,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
136,21925,FIZ 314,Kuantum Mekaniği I,,Ömer Faruk Dayı,"FEB
FEB
FEB","Pazartesi
Çarşamba
Cuma","0830/1029
0830/1029
0830/0929","D104
D104
D104",75,0,Yok/None,"FIZ, FIZM","(FIZ 252 MIN DD
veya FIZ 252 MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD)
ve (MAT 281 MIN DD
veya MAT 281E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAT 141 MIN DD
veya MAT 141E MIN DD
veya MAT 143 MIN DD
veya MAT 143E MIN DD)",Yok/None
137,24834,FIZ 316E,Quantum Mechanics II,,Cem Özgür Servantie,"FEB
FEB
FEB","Pazartesi
Çarşamba
Cuma","0830/1029
0830/1029
0830/0929","L400
L400
L400",60,0,Yok/None,"FIZ, FIZE, FIZM","FIZ 311 MIN DD
veya FIZ 311E MIN DD
veya FIZ 314 MIN DD
veya FIZ 314E MIN DD
veya FIZ 315 MIN DD",Yok/None
138,24802,FIZ 323E,Mathematical Meth.in Physics I,,Ahmet Levent Subaşı,"FEB
FEB
FEB","Salı
Çarşamba
Perşembe","0830/1029
1030/1129
0830/1029","D204
D102
D103",75,0,Yok/None,FIZ,"(MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya FIZ 210 MIN DD
veya FIZ 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",Yok/None
139,21926,FIZ 362E,Mathematical Mthds in Physc II,,Meltem Güngörmez,"FEB
FEB","Perşembe
Cuma","1530/1729
1430/1729","D202
D102",55,0,Yok/None,"FIZ, FIZE","FIZ 321E MIN DD
veya FIZ 321 MIN DD
veya FIZ 323 MIN DD",Yok/None
140,21927,FIZ 374E,Methods of Experim.Physics I,,Ali Gelir,"FEB
FEB","Salı
Perşembe","1330/1529
1330/1529","D202
D202",75,0,Yok/None,"FIZ, FIZE",Yok/None,Yok/None
141,21928,FIZ 374EL,Methods of Exp. Physics Lab.,,Ali Gelir,FEB,Salı,1530/1729,---,20,0,Yok/None,"FIZ, FIZE","FIZ 221 MIN DD
veya FIZ 221E MIN DD
veya FIZ 213EL MIN DD
veya FIZ 102EL MIN DD
veya FIZ 102L MIN DD
veya FIZ 106EL MIN DD
veya FIZ 106L MIN DD
veya FIZ 116EL MIN DD",Yok/None
142,21929,FIZ 374EL,Methods of Exp. Physics Lab.,,Ali Gelir,FEB,Perşembe,1530/1729,---,20,0,Yok/None,"FIZ, FIZE","FIZ 221 MIN DD
veya FIZ 221E MIN DD
veya FIZ 213EL MIN DD
veya FIZ 102EL MIN DD
veya FIZ 102L MIN DD
veya FIZ 106EL MIN DD
veya FIZ 106L MIN DD
veya FIZ 116EL MIN DD",Yok/None
143,21930,FIZ 374EL,Methods of Exp. Physics Lab.,,Ali Gelir,FEB,Cuma,1530/1729,---,20,0,Yok/None,"FIZ, FIZE","FIZ 221 MIN DD
veya FIZ 221E MIN DD
veya FIZ 213EL MIN DD
veya FIZ 102EL MIN DD
veya FIZ 102L MIN DD
veya FIZ 106EL MIN DD
veya FIZ 106L MIN DD
veya FIZ 116EL MIN DD",Yok/None
144,21931,FIZ 411E,Electromagnetik Theory I,,Hakan Özgür Özer,"FEB
FEB
FEB","Salı
Perşembe
Cuma","0830/1029
0830/1029
0930/1029","D104
D203
D104",75,0,Yok/None,"FIZ, FIZE","(FIZ 214 MIN DD
veya FIZ 214E MIN DD
veya FIZ 211 MIN DD
veya FIZ 211E MIN DD
veya FIZ 102E MIN DD
veya FIZ 102 MIN DD
veya TEL 212 MIN DD)
ve (FIZ 321 MIN DD
veya FIZ 321E MIN DD
veya FIZ 323 MIN DD)",Yok/None
145,24864,FIZ 424E,Digital Electronics,,Özgün Girgin,"FEB
FEB","Perşembe
Cuma","1530/1729
1430/1629","D101
D101",20,0,Yok/None,"FIZ, FIZE","FIZ 231 MIN DD
veya FIZ 231E MIN DD
veya FIZ 233 MIN DD
veya FIZ 233E MIN DD",Yok/None
146,21932,FIZ 425E,Comput. Anlys.of Phys.Sys.,,Tolga Birkandan,"FEB
FEB","Salı
Perşembe","1330/1529
1230/1429","OBL1
OBL1",25,0,Yok/None,"FIZ, FIZE, MAT, MATE","FIZ 272E MIN DD
veya FIZ 272 MIN DD
veya MAT 116 MIN DD
veya MAT 116E MIN DD",Yok/None
147,23413,FIZ 431E,Solid State Physics I,,Tahsin Tuğrul Hakioğlu,"FEB
FEB","Çarşamba
Cuma","1230/1529
1030/1229","D102
D201",30,0,Yok/None,"FIZ, FIZE, FIZM","FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
148,21933,FIZ 434E,Microprocessors,,İbrahim Türhan,FEB,Pazartesi,1330/1729,D105,12,0,Yok/None,"FIZ, FIZE, MAT, MATE",Yok/None,Yok/None
149,21934,FIZ 436E,Solid State Physics II,,Esra Özkan Zayim,FEB,Perşembe,1430/1729,D205,30,0,Yok/None,"FIZ, FIZE","FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
150,21935,FIZ 443E,Solar Energy Physics &Tech. I,,Zuhal Er,FEB,Perşembe,1430/1729,D105,0,0,Yok/None,"FIZ, FIZE",Yok/None,Yok/None
151,23243,FIZ 456,Atom ve Molekül Fiziği I,,Ali Gelir,"FEB
FEB","Pazartesi
Çarşamba","1030/1229
1030/1129","L400
D104",45,0,Yok/None,"FIZ, FIZM","FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
152,21936,FIZ 458E,Optics II,,Gönül Eryürek,"FEB
FEB","Cuma
Cuma","1130/1259
1400/1529","D102
D201",50,0,Yok/None,"FIZ, FIZE","FIZ 457E MIN DD
veya FIZ 457 MIN DD",Yok/None
153,21937,FIZ 466E,Astrophysics II,,Kazım Yavuz Ekşi,FEB,Pazartesi,1130/1429,D205,75,0,Yok/None,"FIZ, FIZE, FIZM","FIZ 463E MIN DD
veya FIZ 463 MIN DD",Yok/None
154,21938,FIZ 476E,Solar Energy Physics &Tech. II,,Hakan Karaağaç,"FEB
FEB","Pazartesi
Salı","1230/1429
1630/1729","D304
D304",60,0,Yok/None,"FIZ, FIZE","FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
155,21941,FIZ 4901,Fizik Mühendisliği Tasarımı I,,Günay Başar,FEB,----,/,---,500,0,Yok/None,FIZ,"(FIZ 313 MIN DD
veya FIZ 313E MIN DD
veya FIZ 215 MIN DD
veya FIZ 215E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 252 MIN DD
veya FIZ 252E MIN DD)
ve (FIZ 113 MIN DD
veya FIZ 113E MIN DD
veya FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (FIZ 113EL MIN DD
veya FIZ 101EL MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 116 MIN DD
veya FIZ 116E MIN DD
veya FIZ 114 MIN DD
veya FIZ 114E MIN DD
veya FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve (FIZ 116EL MIN DD
veya FIZ 114EL MIN DD
veya FIZ 102EL MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 210 MIN DD
veya FIZ 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
156,21942,FIZ 4901E,Physics Engeering Design I,,Günay Başar,FEB,----,/,---,500,0,Yok/None,FIZ,"(FIZ 313 MIN DD
veya FIZ 313E MIN DD
veya FIZ 215 MIN DD
veya FIZ 215E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 252 MIN DD
veya FIZ 252E MIN DD)
ve (FIZ 113 MIN DD
veya FIZ 113E MIN DD
veya FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (FIZ 113EL MIN DD
veya FIZ 101EL MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 116 MIN DD
veya FIZ 116E MIN DD
veya FIZ 114 MIN DD
veya FIZ 114E MIN DD
veya FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve (FIZ 116EL MIN DD
veya FIZ 114EL MIN DD
veya FIZ 102EL MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 210 MIN DD
veya FIZ 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
157,21943,FIZ 4902,Fizik Mühendisliği Tasarımı II,,Günay Başar,FEB,----,/,---,500,0,Yok/None,FIZ,"FIZ 4901 MIN BB
veya FIZ 4901E MIN BB",Yok/None
158,21944,FIZ 4902E,Physics Engeering Design II,,Günay Başar,FEB,----,/,---,500,0,Yok/None,FIZ,"FIZ 4901 MIN BB
veya FIZ 4901E MIN BB",Yok/None
159,21939,FIZ 492,Bitirme Çalışması,,Günay Başar,FEB,----,/,---,500,0,Yok/None,FIZ,Diğer Şartlar,4.Sınıf
160,21940,FIZ 492E,Graduation Project,,Günay Başar,FEB,----,/,---,500,0,Yok/None,"FIZ, FIZE",Diğer Şartlar,4.Sınıf
161,21945,FIZ 494E,General Relativity,,Abdurrahman Savaş Arapoğlu,FEB,Pazartesi,1430/1729,D103,40,0,Yok/None,"FIZ, FIZE","FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
162,21946,FIZ 496E,Nuclear Physics II,,Cenap Şahabettin Özben,"FEB
FEB","Pazartesi
Çarşamba","1230/1429
1330/1429","L400
L400",50,0,Yok/None,"FIZ, FIZE","FIZ 252 MIN DD
veya FIZ 252E MIN DD
veya FIZ 201 MIN DD
veya FIZ 201E MIN DD
veya FIZ 313 MIN DD
veya FIZ 313E MIN DD",Yok/None
