,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,24790,MAT 103E,Mathematics I,,***,"DZB
DZB","Pazartesi
Salı","1130/1329
1030/1329","---
---",0,0,Yok/None,"DUI, GMI",Yok/None,Yok/None
11,20630,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","---
---",500,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
12,20631,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","A34
A34",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
13,20632,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","A35
A35",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
14,20633,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","A36
A36",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
15,24788,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","A32
A32",-,-,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
16,24789,MAT 103E,Mathematics I,,***,"MED
MED","Pazartesi
Salı","1230/1429
1430/1729","A33
A33",-,-,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
17,20634,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","0830/1129
1230/1429","---
---",160,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
18,20635,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","0830/1129
1230/1429","A32
A32",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
19,20636,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","0830/1129
1230/1429","A33
A33",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
20,20637,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","---
---",210,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
21,20638,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","A32
A32",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
22,20639,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","A33
A33",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
23,20640,MAT 103E,Mathematics I,,***,"MED
MED","Çarşamba
Perşembe","1130/1329
0830/1129","A34
A34",0,0,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEMM, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KIMM, KMM, KMME, KMMM, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MATM, MET, METE, MIM, MIME, MTO, MTOE, PEM, PEME, PET, PETE, PETM, SBP, SBPE, SEH, TEK, TEKE, TEL, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
24,20641,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","---
---",400,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
25,20642,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","A201
A201",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
26,20662,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","A203
A203",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
27,20663,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","A204
A204",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
28,20665,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","A205
A205",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
29,20666,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","0830/1129
1130/1329","B204
B204",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
30,21280,MAT 104,Matematik II,,***,"DZB
DZB","Pazartesi
Salı","0830/1129
0830/1029","---
---",130,0,Yok/None,"DUI, GMI","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
31,20667,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","1230/1429
1430/1729","---
---",300,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
32,20669,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","1230/1429
1430/1729","A201
A201",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
33,20670,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","1230/1429
1430/1729","A203
A203",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
34,20672,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","1230/1429
1430/1729","A204
A204",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
35,21406,MAT 104,Matematik II,,***,"MDB
MDB","Pazartesi
Salı","1230/1429
1430/1729","A205
A205",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
36,21282,MAT 104,Matematik II,,***,"DZB
DZB","Pazartesi
Salı","1330/1629
1530/1729","---
---",100,0,Yok/None,"DUI, GMI","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
37,20673,MAT 104,Matematik II,,***,"MDB
MDB","Çarşamba
Perşembe","0830/1129
1230/1429","---
---",160,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
38,20675,MAT 104,Matematik II,,***,"MDB
MDB","Çarşamba
Perşembe","0830/1129
1230/1429","A201
A201",0,0,Yok/None,"BIO, BLG, CEV, CHZ, DEN, END, FIZ, GEM, GEMM, GEO, GID, IML, IMLM, INS, ISL, JDF, JEF, JEFM, JEO, KIM, KMM, KMMM, MAD, MAK, MAKM, MATM, MET, MTO, PET, PETM, TEK, UCK, UCKM, UZB, UZBM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 112 MIN DD
veya MAT 112E MIN DD
veya MAT 187 MIN DD
veya MAT 187E MIN DD",Yok/None
