,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
29,12736,MTO 465,Çevre Biyofiziği,Physical (Face to face),Levent Şaylan,MEDC,Tuesday,14:30/17:29,1D6,20,10,-,"IBM_LS, MTO_LS",-,-
30,12737,MTO 466E,Atmospheric Optics & Acoustics,Physical (Face to face),Deniz Demirhan,MEDC,Friday,09:30/12:29,1D6,20,16,-,"FIZ_LS, FIZE_LS, IBM_LS, MTO_LS, MTOE_LS",-,-
31,12729,MTO 470E,Oceanography,Physical (Face to face),Elçin Tan,MEDC,Friday,14:30/16:29,1D7,30,14,-,"IBM_LS, MTO_LS, MTOE_LS",-,-
32,12742,MTO 4901,Meteoroloji Müh. Tasarımı I,Physical (Face to face),Mikdat Kadıoğlu,-,-,-/-,-,500,50,-,"IBM_LS, MTO_LS",Detail,Detail
33,15394,MTO 4902,Meteoroloji Müh. Tasarımı II,Physical (Face to face),Mikdat Kadıoğlu,-,-,-/-,-,500,0,-,"IBM_LS, MTO_LS",Detail,-
34,15643,MTO 4902,Meteoroloji Müh. Tasarımı II,Ek Sınav,Mikdat Kadıoğlu,-,-,-/-,-,0,0,-,-,Detail,-
35,12743,MTO 492,Bitirme Çalışması,Physical (Face to face),Mikdat Kadıoğlu,-,-,-/-,-,500,1,-,"IBM_LS, MTO_LS",-,Detail
36,12745,MTO 494,Araştırma Projesi,Physical (Face to face),Mikdat Kadıoğlu,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
37,12746,MTO 494,Araştırma Projesi,Physical (Face to face),Levent Şaylan,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
38,12748,MTO 494,Araştırma Projesi,Physical (Face to face),Kasım Koçak,-,-,-/-,-,3,2,-,"IBM_LS, MTO_LS",-,Detail
39,12749,MTO 494,Araştırma Projesi,Physical (Face to face),Zerefşan Kaymaz,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
40,12751,MTO 494,Araştırma Projesi,Physical (Face to face),Ahmet Duran Şahin,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
41,12752,MTO 494,Araştırma Projesi,Physical (Face to face),Yurdanur Ünal,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
42,12753,MTO 494,Araştırma Projesi,Physical (Face to face),Şükran Sibel Menteş,-,-,-/-,-,3,1,-,"IBM_LS, MTO_LS",-,Detail
43,12755,MTO 494,Araştırma Projesi,Physical (Face to face),Sevinç Asilhan,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
44,12756,MTO 494,Araştırma Projesi,Physical (Face to face),Ali Deniz,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
45,12757,MTO 494,Araştırma Projesi,Physical (Face to face),Hüseyin Toros,-,-,-/-,-,3,1,-,"IBM_LS, MTO_LS",-,Detail
46,12758,MTO 494,Araştırma Projesi,Physical (Face to face),Barış Önol,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
47,12759,MTO 494,Araştırma Projesi,Physical (Face to face),Elçin Tan,-,-,-/-,-,3,3,-,"IBM_LS, MTO_LS",-,Detail
48,12760,MTO 494,Araştırma Projesi,Physical (Face to face),Ahmet Öztopal,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
49,12761,MTO 494,Araştırma Projesi,Physical (Face to face),Barış Çaldağ,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
50,12762,MTO 494,Araştırma Projesi,Physical (Face to face),Bahtiyar Efe,-,-,-/-,-,3,3,-,"IBM_LS, MTO_LS",-,Detail
51,12763,MTO 494,Araştırma Projesi,Physical (Face to face),Ceyhan Kahya,-,-,-/-,-,3,3,-,"IBM_LS, MTO_LS",-,Detail
52,12764,MTO 494,Araştırma Projesi,Physical (Face to face),Deniz Demirhan,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
53,12765,MTO 494,Araştırma Projesi,Physical (Face to face),Filiz Türk Katırcıoğlu,-,-,-/-,-,3,1,-,"IBM_LS, MTO_LS",-,Detail
54,12767,MTO 494,Araştırma Projesi,Physical (Face to face),Emrah Tuncay Özdemir,-,-,-/-,-,3,2,-,"IBM_LS, MTO_LS",-,Detail
55,14224,MTO 494,Araştırma Projesi,Physical (Face to face),Şeyda Tilev,-,-,-/-,-,3,0,-,"IBM_LS, MTO_LS",-,Detail
