,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
82,11239,INS 360E,Hydraulics,Physical (Face to face),Mehmet Özger,"INB
INB","Wednesday
Thursday","10:30/12:29
15:30/17:29","A104
B101",80,93,-,"CEV_LS, CEVE_LS, INS_LS, INSE_LS",Detail,-
83,11367,INS 401,Su Kaynakları,Physical (Face to face),"Erdal Kesgin ,
Eyyup Ensar Başakın",INB,Monday,09:30/11:29,A103,45,55,-,INS_LS,Detail,-
84,11370,INS 401,Su Kaynakları,Physical (Face to face),Tarkan Erdik,INB,Monday,09:30/11:29,D202,45,46,-,INS_LS,Detail,-
85,11375,INS 401,Su Kaynakları,Physical (Face to face),Şevket Çokgör,INB,Monday,09:30/11:29,A101,45,41,-,INS_LS,Detail,-
86,11376,INS 401E,Water Resources,Physical (Face to face),Abdüsselam Altunkaynak,INB,Monday,09:30/11:29,B203,45,48,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
87,11377,INS 401E,Water Resources,Physical (Face to face),Tarkan Erdik,INB,Tuesday,13:30/15:29,A205,45,42,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
88,11395,INS 4031E,Dynamics of Structures,Physical (Face to face),Yasin Fahjan,INB,Thursday,09:00/11:59,B308,35,31,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
89,11382,INS 4033,Şantiye Tekniği,Physical (Face to face),"Murat Kuruoğlu ,
Feyzi Haznedaroğlu",INB,Thursday,09:30/12:29,A205,50,47,-,INS_LS,Detail,-
90,11399,INS 4037,Ahşap Yapılar,Physical (Face to face),"Güliz Bayramoğlu ,
Sibel Gürel",INB,Tuesday,10:30/13:29,B204,35,30,-,INS_LS,Detail,-
91,14856,INS 403E,Earthworks,Physical (Face to face),Sabahat Topuz Kiremitçi,INB,Tuesday,08:30/10:29,B102,40,16,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
92,11391,INS 4049E,Soil Mechanics II,Physical (Face to face),Atila Sezen,INB,Tuesday,13:30/16:29,B204,40,16,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
93,11324,INS 405,İnş.İşçi Sağlığı ve İş Güven.,Physical (Face to face),Feyzi Haznedaroğlu,INB,Wednesday,10:30/12:29,B201,45,35,-,INS_LS,-,Detail
94,11325,INS 405,İnş.İşçi Sağlığı ve İş Güven.,Physical (Face to face),Ayşegül Bayın Sarıahmetoğlu,INB,Wednesday,10:30/12:29,B206,45,25,-,INS_LS,-,Detail
95,11360,INS 405,İnş.İşçi Sağlığı ve İş Güven.,Physical (Face to face),Murat Kuruoğlu,INB,Wednesday,10:30/12:29,B308,45,39,-,INS_LS,-,Detail
96,11384,INS 4059,Trafik Mühendisliği,Physical (Face to face),Kemal Selçuk Öğüt,INB,Tuesday,10:30/13:29,A101,30,3,-,INS_LS,Detail,-
97,11364,INS 405E,Health&Safety in Construction,Physical (Face to face),Deniz Artan,INB,Wednesday,10:30/12:29,A303,45,44,-,"AIN_LS, INS_LS, INSE_LS",-,Detail
98,14019,INS 4064,Yapı Müh. Bilg. Dest. Çözüml.,Physical (Face to face),Kutlu Darılmaz,INB,Tuesday,13:30/16:29,D104,25,26,-,"AIN_LS, INS_LS",-,-
99,11386,INS 4069E,Renew.Energy Types&Mod.Tech.,Physical (Face to face),Cihan Bayındır,INB,Thursday,09:00/11:59,B206,50,32,-,"AIN_LS, INS_LS, INSE_LS",-,-
100,11381,INS 4071,Çubuk Sonlu Elemanlar,Physical (Face to face),Nihal Eratlı,INB,Tuesday,13:30/16:29,B203,35,13,-,INS_LS,Detail,-
101,11318,INS 4077,Su Getirme&Kanaliz. Sist.Tas.,Physical (Face to face),"Erdal Kesgin ,
Ali Fuat Aydın",INB,Tuesday,13:30/16:29,A203,60,55,-,INS_LS,Detail,-
102,11321,INS 4077E,Dsgn.of Water Supp.&Sewer Sys.,Physical (Face to face),"Mehmet Cüneyd Demirel ,
Mehmet Emin Paşaoğlu",INB,Tuesday,09:30/12:29,D201,60,26,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
103,11397,INS 4082E,Fatigue of Metal Struct. Memb.,Physical (Face to face),"Barlas Özden Çağlayan ,
Ömer Tuğrul Turan",INB,Friday,09:30/12:29,A104,20,17,-,"AIN_LS, INS_LS, INSE_LS",-,-
104,11383,INS 4084,Kıyı ve Liman Yapıları,Physical (Face to face),Cihan Bayındır,INB,Thursday,13:30/16:29,A303,45,45,-,"INS_LS, OSN_YD",Detail,-
105,11398,INS 4084E,Coastal and Harbor Structures,Physical (Face to face),Veysel Şadan Özgür Kırca,INB,Thursday,13:30/16:29,B308,45,46,-,"AIN_LS, INS_LS, INSE_LS, OSN_YD",Detail,-
106,14028,INS 433,Betonarme II,Physical (Face to face),Tülay Aksu Özkul,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","A305
B205",17,12,-,INS_LS,Detail,-
107,14032,INS 433,Betonarme II,Physical (Face to face),Alper İlki,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","B201
B102",17,18,-,INS_LS,Detail,-
108,14034,INS 433,Betonarme II,Physical (Face to face),Kutlu Darılmaz,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","B306
B306",17,22,-,INS_LS,Detail,-
109,14037,INS 433,Betonarme II,Physical (Face to face),Turgut Öztürk,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","B303
B307",17,17,-,INS_LS,Detail,-
110,14040,INS 433,Betonarme II,Physical (Face to face),Yıldır Akkaya,"INB
INB","Wednesday
Friday","13:30/15:29
10:30/12:29","B102
B305",17,22,-,INS_LS,Detail,-
111,14043,INS 433,Betonarme II,Physical (Face to face),Tuba Büyükkayıkcı,"INB
INB","Wednesday
Friday","13:30/15:29
10:30/12:29","B304
B206",17,19,-,INS_LS,Detail,-
112,14047,INS 433,Betonarme II,Physical (Face to face),Erol Lale,"INB
INB","Wednesday
Friday","13:30/15:29
10:30/12:29","A1
A301",17,18,-,INS_LS,Detail,-
113,14858,INS 433,Betonarme II,Physical (Face to face),Mustafa Gençoğlu,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","B204
A3",17,14,-,INS_LS,Detail,-
114,14049,INS 433E,Reinforced Concrete II,Physical (Face to face),Cem Demir,"INB
INB","Monday
Tuesday","13:30/15:29
10:30/12:29","B304
B201",17,11,-,"AIN_LS, INSE_LS",Detail,-
115,14052,INS 433E,Reinforced Concrete II,Physical (Face to face),Beyza Taşkın,"INB
INB","Wednesday
Friday","13:30/15:29
10:30/12:29","A301
A204",17,20,-,"AIN_LS, INSE_LS",Detail,-
116,14053,INS 433E,Reinforced Concrete II,Physical (Face to face),Fatih Sütcü,"INB
INB","Wednesday
Friday","13:30/15:29
10:30/12:29","A104
A102",17,21,-,"AIN_LS, INSE_LS",Detail,-
117,11379,INS 462E,Engineering Ethics,Physical (Face to face),Hüseyin Onur Tezcan,INB,Wednesday,08:30/09:29,B101,150,144,-,"AIN_LS, INS_LS, INSE_LS",-,Detail
118,11405,INS 4901,İnşaat Müh. Tasarımı I,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,109,-,INS_LS,Detail,Detail
119,11406,INS 4901E,Civil Eng. Design I,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,52,-,"AIN_LS, INS_LS, INSE_LS",Detail,Detail
120,11407,INS 4902,İnşaat Müh. Tasarımı II,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,65,-,INS_LS,Detail,-
121,11408,INS 4902E,Civil Eng. Design II,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,32,-,"AIN_LS, INS_LS, INSE_LS",Detail,-
122,11409,INS 492,Mühendislik Tasarım Projesi,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,2,-,INS_LS,-,Detail
123,11410,INS 492E,Engineering Design Project,Physical (Face to face),"Alper İlki ,
Murat Yılmaz",-,-,-/-,-,500,0,-,"INS_LS, INSE_LS",-,Detail
