,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
35,14593,ELK 363E,Engineering Drawing,Physical (Face to face),Ali Sinan Çabuk,"EEB
EEB","Thursday
Thursday","08:30/10:29
10:30/12:29","6307
6307",45,53,-,"EEE_LS, ELK_LS, ELKE_LS",-,-
36,14594,ELK 405,Yüksek Gerilim Laboratuvarı,Physical (Face to face),Şükran Emel Önal,EEB,Tuesday,12:30/14:29,5307,50,50,-,ELK_LS,Detail,-
37,14595,ELK 405E,High Voltage Lab.,Physical (Face to face),Suat İlhan,EEB,Thursday,12:30/14:29,5303,40,29,-,"ELK_LS, ELKE_LS",Detail,-
38,14596,ELK 405E,High Voltage Lab.,Physical (Face to face),Suat İlhan,EEB,Wednesday,12:30/14:29,5301,50,69,-,"ELK_LS, ELKE_LS",Detail,-
39,15633,ELK 406,Elektrik Enerjisi Dağıtımı,Ek Sınav,Ayşen Demirören,-,-,-/-,-,0,0,-,-,-,-
40,15732,ELK 406,Elektrik Enerjisi Dağıtımı,Ek Sınav,Mustafa Bağrıyanık,-,-,-/-,-,0,0,-,-,-,-
41,14597,ELK 415E,Digital Protection&Signalling,Physical (Face to face),Ömer Usta,EEB,Wednesday,08:30/11:29,5305,55,34,-,"EEE_LS, ELK_LS, ELKE_LS",-,Detail
42,15731,ELK 420,Elektrik Dağıtım Otomas. Lab.,Ek Sınav,Mustafa Bağrıyanık,-,-,-/-,-,0,0,-,-,-,-
43,14598,ELK 421,Elektrik Enerjisi Üretimi,Physical (Face to face),Ayşen Demirören,EEB,Tuesday,08:30/11:29,5301,40,40,-,ELK_LS,-,-
44,14599,ELK 421,Elektrik Enerjisi Üretimi,Physical (Face to face),Belgin Türkay,EEB,Tuesday,08:30/11:29,5303,40,40,-,ELK_LS,-,-
45,14600,ELK 421,Elektrik Enerjisi Üretimi,Physical (Face to face),Hatice Lale Zeynelgil,EEB,Tuesday,08:30/11:29,5305,40,34,-,ELK_LS,-,-
46,14601,ELK 421E,Generat. of Electrical Energy,Physical (Face to face),Ömer Usta,EEB,Tuesday,08:30/11:29,5307,45,54,-,"ELK_LS, ELKE_LS",-,-
47,14602,ELK 423,Özel Elektrik Makinaları,Physical (Face to face),Murat İmeryüz,EEB,Friday,08:30/11:29,5303,40,37,-,ELK_LS,Detail,-
48,15544,ELK 423E,Special Electrical Machines,Physical (Face to face),Lale Ergene,EEB,Friday,08:30/11:29,5305,40,20,-,"ELK_LS, ELKE_LS",Detail,-
49,14449,ELK 431,Elektrik Makinaları Lab.,Physical (Face to face),Güven Kömürgöz Kırış,EEB,Thursday,12:30/14:29,--,40,38,-,ELK_LS,Detail,-
50,14450,ELK 431,Elektrik Makinaları Lab.,Physical (Face to face),Derya Ahmet Kocabaş,EEB,Friday,08:30/10:29,--,45,41,-,ELK_LS,Detail,-
51,14451,ELK 431E,Electrical Machines Lab.,Physical (Face to face),Lale Ergene,EEB,Monday,12:30/14:29,--,45,46,-,"ELK_LS, ELKE_LS",Detail,-
52,15350,ELK 431E,Electrical Machines Lab.,Physical (Face to face),Murat İmeryüz,EEB,Monday,12:30/14:29,--,0,6,-,"ELK_LS, ELKE_LS",Detail,-
53,15849,ELK 431E,Electrical Machines Lab.,Physical (Face to face),Murat İmeryüz,EEB,Tuesday,12:30/14:29,--,40,15,-,"ELK_LS, ELKE_LS",Detail,-
54,14782,ELK 450,Sürekli Mık. Mot. Tek. ve Tas.,Physical (Face to face),Murat Yılmaz,EEB,Friday,14:00/16:59,5305,45,34,-,ELK_LS,-,-
55,14634,ELK 455E,Comp.Networks for Pwr Syst.,Physical (Face to face),Cavit Fatih Küçüktezcan,EEB,Friday,14:00/16:59,5207,25,24,-,"ELK_LS, ELKE_LS",-,-
56,14452,ELK 458,Elektrik Mühendisliği Projesi,Physical (Face to face),Güven Kömürgöz Kırış,EEB,Monday,08:30/11:29,5301,15,15,-,ELK_LS,-,Detail
57,14453,ELK 458,Elektrik Mühendisliği Projesi,Physical (Face to face),Banu Uçar,EEB,Monday,08:30/11:29,5305,15,5,-,ELK_LS,-,Detail
58,14454,ELK 458,Elektrik Mühendisliği Projesi,Physical (Face to face),Canan Karatekin,EEB,Monday,08:30/11:29,5307,15,14,-,ELK_LS,-,Detail
59,14455,ELK 458E,Electrical Engineering Project,Physical (Face to face),Yusuf Yaşa,EEB,Monday,08:30/11:29,5303,20,20,-,"ELK_LS, ELKE_LS",-,Detail
60,15634,ELK 464,Elk. Tesislerinde Koruma Tek.,Ek Sınav,Hatice Lale Zeynelgil,-,-,-/-,-,0,0,-,-,-,-
61,15635,ELK 471E,Engr. & Project Management,Ek Sınav,Saeed Tasoujı Hassanpour,-,-,-/-,-,0,0,-,-,-,-
62,14456,ELK 472,Yenilenebilir Enerji Sist.,Physical (Face to face),Ayşen Demirören,EEB,Thursday,12:30/15:29,5305,40,29,-,ELK_LS,Detail,-
63,15733,ELK 472,Yenilenebilir Enerji Sist.,Ek Sınav,Ayşen Demirören,-,-,-/-,-,0,0,-,-,Detail,-
64,15748,ELK 472E,Renewable Energy Systems,Ek Sınav,Ayşen Demirören,-,-,-/-,-,0,0,-,-,Detail,-
65,14458,ELK 473E,Disch.Pheno.in High Volt.Tech.,Physical (Face to face),Suat İlhan,EEB,Friday,14:00/16:59,5302,55,55,-,"EEE_LS, ELK_LS, ELKE_LS",-,-
66,15631,ELK 474E,Power Syst. Contr. & Commun.,Ek Sınav,Cavit Fatih Küçüktezcan,-,-,-/-,-,0,0,-,-,-,Detail
67,15734,ELK 483,Yüksek Gerilim Güç Kesicileri,Ek Sınav,Suat İlhan,-,-,-/-,-,0,0,-,-,-,-
68,14460,ELK 4901,Elektrik Müh. Tasarımı I,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,80,-,ELK_LS,Detail,Detail
69,14461,ELK 4901E,Electrical Eng. Design I,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,53,-,"ELK_LS, ELKE_LS",Detail,Detail
70,14463,ELK 4902,Elektrik Müh. Tasarımı II,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,26,-,ELK_LS,Detail,-
71,14464,ELK 4902E,Electrical Eng. Design II,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,15,-,"ELK_LS, ELKE_LS",Detail,-
72,14466,ELK 492,Bitirme Tasarım Projesi,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,3,-,ELK_LS,-,Detail
73,14468,ELK 492E,Graduation Design Project,Physical (Face to face),Mustafa Bağrıyanık,-,-,-/-,-,500,0,-,"ELK_LS, ELKE_LS",-,Detail
74,14470,ELK 495,Elk. Enj. Kalit. ve Harmonik.,Physical (Face to face),Ömer Gül,EEB,Monday,12:30/15:29,5101,40,10,-,ELK_LS,-,-
