,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
104,22531,CAB 754,Toplu Uygulama VI (THM),Physical (Face to face),Haydar Tanrıverdi,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,0,-,"CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS",-,-
105,22518,CAB 756,Toplu Uygulama VI (TSM),Physical (Face to face),"Hatice Doğan Sevinç ,
Neva Günaydın","TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,0,-,"CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS",-,-
106,22534,CAB 761,Toplu Uygulama VII (Orkestra),Physical (Face to face),Haydar Tanrıverdi,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,0,-,"CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS",-,-
107,22507,CAB 762,Toplu Uygulama VIII (Orkestra),Physical (Face to face),Barış Kerem Bahar,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,0,-,"CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS",-,-
108,22521,CAB 766,Toplu Uygulama VIII (TSM),Physical (Face to face),"Hatice Doğan Sevinç ,
Neva Günaydın","TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,0,-,"CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS",-,-
109,21599,CAB 776,18-19.yy Saz Eserleri Rep,Physical (Face to face),Neva Özgen Kösoğlu,TMB,Friday,09:30/12:29,--,15,0,-,"CAB_LS, CEB_LS",-,-
110,21607,CAB 778,Oyun Havaları Repertuarı II,Physical (Face to face),Metin Eke,TMB,Thursday,09:30/12:29,--,15,0,-,"CAB_LS, CEB_LS",-,-
111,21603,CAB 782,Uslup Tavır ve Yorum II,Physical (Face to face),Engin Şafak Gürler,"TMB
TMB","Tuesday
Wednesday","15:30/17:29
13:30/15:29","--
--",15,0,-,"CAB_LS, CEB_LS",-,-
112,21595,CAB 792,Bağlmda Çalp Söylme Gelneği II,Physical (Face to face),Metin Eke,TMB,Thursday,13:30/15:29,--,15,0,-,"CAB_LS, CEB_LS",-,-
113,21587,CAB 796,20-21.yy Saz Eserleri Rep.,Physical (Face to face),Lale Akay,TMB,Friday,10:30/12:29,--,15,0,-,"CAB_LS, CEB_LS",-,-
