,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
14,23294,GID 332,Gıda Mühendisliği Laboratuarı,Physical (Face to face),"Fatma Ebru Fıratlıgil ,
Celale Kırkın Gözükırmızı ,
Zeynep Tacer Caba",KMB,Monday,08:30/12:29,G114,35,0,-,GID_LS,-,-
15,23308,GID 332,Gıda Mühendisliği Laboratuarı,Physical (Face to face),"Fatma Ebru Fıratlıgil ,
Celale Kırkın Gözükırmızı ,
Zeynep Tacer Caba",KMB,Monday,13:00/16:59,G114,35,0,-,GID_LS,-,-
16,23438,GID 351,Kütle Aktarımı,Physical (Face to face),Filiz Altay,KMB,Tuesday,09:30/12:29,D105,30,0,-,GID_LS,Detail,-
17,23386,GID 408E,Statistical Methods,Physical (Face to face),Evren Demircan,"KMB
KMB","Monday
Monday","08:30/10:29
10:30/12:29","D303
BIL.LAB.1",80,0,-,"GID_LS, GIDE_LS",-,-
18,23393,GID 416E,Shelf Life of Foods,Physical (Face to face),Aslı Can Karaça,KMB,Thursday,13:30/16:29,--,5,0,-,"GID_LS, GID_YD, GIDE_LS",-,-
19,23310,GID 421E,Food Technology,Physical (Face to face),"Meral Kılıç Akyılmaz ,
Gürbüz Güneş ,
Derya Kahveci Karıncaoğlu ,
Gülay Özkan ,
Esra Çapanoğlu Güven",KMB,Friday,14:00/16:59,D104,95,0,-,"GID_LS, GID_YD",-,-
20,23404,GID 438,Avrupa Birliği Hukukunda Coğrafi İşaretlerin ve Geleneksel Özellikli Ürün Adının Korunması,Physical (Face to face),Merve Tomaş,KMB,Friday,09:30/12:29,GZ102,5,0,-,GID_LS,-,-
21,24597,GID 442E,Sustainable Food Production,Physical (Face to face),"Derya Kahveci Karıncaoğlu ,
Celale Kırkın Gözükırmızı",KMB,Wednesday,09:30/11:29,D101,15,0,-,GID_LS,-,-
22,23367,GID 450,Gıda Müh. Özel Konular,Physical (Face to face),"Esra Çapanoğlu Güven ,
Beraat Özçelik ,
Enes Dertli ,
Filiz Altay ,
Hatice Funda Karbancıoğlu Güler ,
Gürbüz Güneş ,
Meral Kılıç Akyılmaz ,
Pervin Başaran Akocak ,
Derya Kahveci Karıncaoğlu ,
Aslı Can Karaça ,
Fatma Ebru Fıratlıgil ,
Celale Kırkın Gözükırmızı ,
Fatih Ortakcı ,
Gülay Özkan ,
Evren Demircan ,
Merve Tomaş ,
Zeynep Tacer Caba",-,-,-/-,-,85,0,-,GID_LS,Detail,Detail
23,23332,GID 456,Duyusal Analiz,Physical (Face to face),Esra Çapanoğlu Güven,KMB,Wednesday,09:30/11:29,--,10,0,-,GID_LS,-,-
24,23336,GID 457E,Food Packaging,Physical (Face to face),Gülay Özkan,KMB,Thursday,13:30/15:29,--,10,0,-,"GID_LS, GIDE_LS",-,-
25,23399,GID 461E,Shelf Life of Foods,Physical (Face to face),Meral Kılıç Akyılmaz,KMB,Thursday,13:30/15:29,--,10,0,-,"GID_LS, GIDE_LS",-,-
26,23431,GID 462,Hububat Teknolojisi,Physical (Face to face),"Gülay Özkan ,
Zeynep Tacer Caba",KMB,Thursday,09:30/11:29,--,20,0,-,GID_LS,-,-
27,23412,GID 465,Coğrafi İşaretlerin Korunması,Physical (Face to face),"Beraat Özçelik ,
Didem Özgür",KMB,Friday,09:30/11:29,D105,10,0,-,GID_LS,-,-
28,23348,GID 4901E,Food Engineering Design I,Physical (Face to face),Zeynep Tacer Caba,"KMB
KMB","Tuesday
Wednesday","13:30/15:29
12:30/15:29","--
D106",10,0,-,"GID_LS, GIDE_LS",Detail,Detail
29,23356,GID 4902,Gıda Mühendisliği Tasarımı II,Physical (Face to face),"Gürbüz Güneş ,
Enes Dertli ,
Fatma Ebru Fıratlıgil","KMB
KMB","Tuesday
Thursday","08:30/13:29
12:30/13:29","D303
--",70,0,-,GID_LS,Detail,-
30,23361,GID 4902,Gıda Mühendisliği Tasarımı II,Physical (Face to face),"Meral Kılıç Akyılmaz ,
Zeynep Tacer Caba ,
Celale Kırkın Gözükırmızı","KMB
KMB","Tuesday
Thursday","08:30/13:29
12:30/13:29","D103
D304",20,0,-,GID_LS,Detail,-
