,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
12,22285,JEO 262E,Stratigraphy,,Boris Nataline,MDB,Perşembe,0830/1029,A102,60,53,Yok/None,"JEO, JEOE",Yok/None,Yok/None
13,22867,JEO 263,Ölçme Bilgisi,,Adil Enis Arslan,INB,Pazartesi,1330/1629,B104,70,69,Yok/None,JEO,Yok/None,Yok/None
14,22295,JEO 310E,Geomicrobiology,,Nurgül Çelik Balcı,MDB,Salı,1330/1629,B208,0,8,Yok/None,"JEO, JEOE",Yok/None,Yok/None
15,22286,JEO 312,Saha Jeoloji,,"Gürsel Sunal, Cengiz Zabcı",MDB,Pazartesi,1330/1729,A103,60,47,Yok/None,JEO,"JEO 252E MIN DD
veya JEO 252 MIN DD
veya JEO 256 MIN DD
veya JEO 256E MIN DD",Yok/None
16,22436,JEO 315,Jeolojide Arz. ve Hrta Tekn.,,Ufuk Tarı,MDB,Çarşamba,1230/1529,A302,50,38,Yok/None,JEF,Yok/None,Yok/None
17,22287,JEO 322,Hidrojeoloji,,"Remzi Karagüzel, Erkan Bozkurtoğlu",MDB,Salı,0830/1229,B206,73,71,Yok/None,JEO,"JEO 114 MIN DD
veya JEO 114E MIN DD
veya JEO 112 MIN DD
veya JEO 112E MIN DD
veya JEO 115 MIN DD
veya JEO 115E MIN DD",Yok/None
18,22288,JEO 330,Maden Yatakları,,"Emin Çiftçi, Mustafa Kumral",MDB,Pazartesi,0830/1229,A301,60,58,Yok/None,JEO,"(JEO 305 MIN DD
veya JEO 305E MIN DD)
ve (JEO 211 MIN DD
veya JEO 211E MIN DD)",Yok/None
19,22350,JEO 331,Petrografi,,"Şengül Can Genç, Fatma Gülmez",MDB,Perşembe,0830/1129,A103,0,1,Yok/None,"JEO, JEOM, MAD",Yok/None,Yok/None
20,22353,JEO 331E,Petrography,,Mehmet Keskin,MDB,Çarşamba,1230/1529,A301,0,0,Yok/None,"JEOE, MADE",Yok/None,Yok/None
21,22289,JEO 334E,Subsurface Geology,,Gürsel Sunal,MDB,Salı,1330/1629,A302,30,14,Yok/None,"JEO, JEOE",Yok/None,Yok/None
22,22294,JEO 336E,Historical Geology,,--,MDB,Salı,1330/1629,---,0,0,Yok/None,"JEO, JEOE",Yok/None,Yok/None
23,22291,JEO 348,Sedimenter Kayaç Petrografisi,,Kürşad Kadir Eriş,MDB,Çarşamba,0830/1129,A205,33,38,Yok/None,JEO,Yok/None,Yok/None
24,22290,JEO 348,Sedimenter Kayaç Petrografisi,,Hüsnü Serdar Akyüz,MDB,Cuma,0830/1129,B204,33,26,Yok/None,JEO,Yok/None,Yok/None
25,22298,JEO 410E,Remote Sensing in Geology,,"Muhittin Karaman, Emin Çiftçi",MDB,Çarşamba,1230/1429,B208,60,56,Yok/None,"JEO, JEOE",Yok/None,Yok/None
26,22293,JEO 411E,Tectonics,,"Boris Nataline, Cengiz Zabcı",MDB,Cuma,0830/1129,B205,60,56,Yok/None,"JEO, JEOE","JEO 256 MIN DD
veya JEO 256E MIN DD
veya JEO 252 MIN DD
veya JEO 252E MIN DD",Yok/None
27,22297,JEO 412,Endüstriyel Hammaddeler,,Demet Yıldırım,MDB,Çarşamba,0830/1129,A101,60,50,Yok/None,JEO,Yok/None,Yok/None
28,22315,JEO 420E,Geoforensic,,Emin Çiftçi,MDB,Perşembe,0830/1129,B205,30,17,Yok/None,"JEO, JEOE",Yok/None,Yok/None
29,22320,JEO 436E,Geograp.Inf.Syst. in Earth Sci,,Cengiz Zabcı,MDB,Perşembe,0830/1129,B207,30,20,Yok/None,"JEO, JEOE",Yok/None,Yok/None
30,22326,JEO 444E,Marine Geology,,Gülsen Uçarkuş,MDB,Salı,0830/1129,A205,0,5,Yok/None,"JEO, JEOE",Yok/None,Yok/None
31,22323,JEO 445E,Petroleum and Natural Gas Geo.,,"Sedat İnan, Zeynep Döner",MDB,Salı,1330/1629,A102,50,51,Yok/None,"JEF, JEFE, JEO, JEOE, PET, PETE","JEO 112E MIN DD
veya JEO 112 MIN DD
veya JEO 114 MIN DD
veya JEO 114E MIN DD
veya JEO 115 MIN DD
veya JEO 115E MIN DD",Yok/None
32,22329,JEO 446E,Enviromental Geochemistry,,Nurgül Çelik Balcı,MDB,Perşembe,0830/1129,B208,30,20,Yok/None,"JEO, JEOE, PET, PETE",Yok/None,Yok/None
33,22332,JEO 448E,Neotectonics,,Ziyadin Çakır,MDB,Perşembe,0830/1129,---,0,0,Yok/None,"JEO, JEOE",Yok/None,Yok/None
34,22309,JEO 4901,Jeoloji Müh. Tasarımı I,,"Yılmaz Mahmutoğlu, Ömer Ündül",MDB,----,/,---,100,7,Yok/None,JEO,"(JEO 312 MIN DD
veya JEO 312E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
35,22310,JEO 4901E,Geological Engin. Design I,,"Yılmaz Mahmutoğlu, Ömer Ündül",MDB,----,/,---,100,0,Yok/None,JEO,"(JEO 312 MIN DD
veya JEO 312E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
36,22312,JEO 4902,Jeoloji Müh. Tasarımı II,,Emin Çiftçi,MDB,----,/,---,100,27,Yok/None,JEO,"(JEO 4901 MIN BB
veya JEO 4901E MIN BB)
ve (JEO 312 MIN DD
veya JEO 312E MIN DD)",4.Sınıf
37,22313,JEO 4902E,Geological Engin. Design II,,Emin Çiftçi,MDB,----,/,---,100,0,Yok/None,JEO,"(JEO 4901 MIN BB
veya JEO 4901E MIN BB)
ve (JEO 312 MIN DD
veya JEO 312E MIN DD)",4.Sınıf
38,22299,JEO 492,Bitirme Tasarım Projesi,,Emin Çiftçi,MDB,----,/,---,100,1,Yok/None,JEO,"JEO 312 MIN DD
veya JEO 312E MIN DD
Diğer Şartlar",4.Sınıf
39,22308,JEO 492E,Graduation Design Project,,Emin Çiftçi,MDB,----,/,---,100,3,Yok/None,"JEO, JEOE","JEO 312 MIN DD
veya JEO 312E MIN DD
Diğer Şartlar",4.Sınıf
