,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
43,22986,INS 323E,Theory of Structures I,,Nilay Çelik Muhtaroğlu,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","A303
A303",65,66,Yok/None,"INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
44,25061,INS 323E,Theory of Structures I,,Ercan Yüksel,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","B203
B203",50,34,Yok/None,"INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
45,22988,INS 324,Yapısal Yangın Güvenliği,,Mustafa Gençoğlu,INB,Pazartesi,0930/1229,B305,45,36,Yok/None,INS,Yok/None,Yok/None
46,22989,INS 325,Demiryolu Müh.,,Zübeyde Öztürk,INB,Çarşamba,0830/1029,D203,57,57,Yok/None,INS,"INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
47,25060,INS 325,Demiryolu Müh.,,Gözde Bakioğlu Doğanyılmaz,INB,Çarşamba,0830/1029,B203,57,54,Yok/None,INS,"INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
48,22990,INS 325E,Railway Engineering,,Kemal Selçuk Öğüt,INB,Çarşamba,1330/1529,B202,60,58,Yok/None,"INS, INSE","INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
49,22991,INS 326,Bina Tasarım Yönetimi,,Murat Kuruoğlu,INB,Salı,1330/1629,B305,60,61,Yok/None,INS,Yok/None,Yok/None
50,22992,INS 331,Zemin Mekaniği I,,Ümit Karadoğan,"INB
INB","Pazartesi
Salı","1330/1629
0830/1029","B201
B201",60,59,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 204 MIN DD
veya MUK 204E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
51,22994,INS 331E,Soil Mechanics I,,Atila Sezen,"INB
INB","Perşembe
Cuma","1330/1629
1030/1229","B205
B205",60,63,Yok/None,"INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 204 MIN DD
veya MUK 204E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
52,22996,INS 332,Temel İnşaatı I,,Recep İyisan,INB,Pazartesi,1330/1629,B202,52,52,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
53,22998,INS 332,Temel İnşaatı I,,Mustafa Hatipoğlu,INB,Pazartesi,1330/1629,B203,52,52,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
54,22999,INS 332,Temel İnşaatı I,,Gökhan Çevikbilen,INB,Cuma,0930/1229,B201,45,33,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
55,23002,INS 332E,Foundation Engineering I,,Müge Balkaya,INB,Pazartesi,1330/1629,B204,40,31,Yok/None,"INS, INSE","INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
56,23001,INS 332E,Foundation Engineering I,,Berrak Teymür,INB,Cuma,0930/1229,B206,0,3,Yok/None,"INS, INSE","INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
57,23004,INS 336,Yapı Statiği II,,Konuralp Girgin,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B204
B204",45,45,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
58,23006,INS 336,Yapı Statiği II,,Yavuz Durgun,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B203
B203",45,15,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
59,23003,INS 336,Yapı Statiği II,,Mehmet Günhan Aksoylu,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A301
A301",45,35,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
60,23008,INS 336E,Theory of Structures II,,Ülkü Hülya Çalık Karaköse,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B202
B202",45,45,Yok/None,"INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
61,23007,INS 336E,Theory of Structures II,,Burcu Güneş,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A302
A302",47,18,Yok/None,"INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
62,23010,INS 338,Betonarme I,,Kadir Güler,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B305
B305",45,38,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
63,23011,INS 338,Betonarme I,,Beyza Taşkın,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B306
B306",45,46,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
64,23012,INS 338,Betonarme I,,Kutlu Darılmaz,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B305
B305",40,40,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
65,23014,INS 338,Betonarme I,,Mustafa Gençoğlu,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B306
A201",40,28,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
66,23016,INS 338E,Reinforced Concrete I,,Cem Demir,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B307
B307",60,61,Yok/None,"INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
67,23017,INS 338E,Reinforced Concrete I,,Alper İlki,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B307
B307",0,3,Yok/None,"INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
68,23019,INS 341,Yapı İşletmesi,,Gül Polat Tatar,INB,Pazartesi,1330/1629,B205,50,50,Yok/None,INS,Yok/None,"4.Sınıf, 3.Sınıf"
69,23021,INS 341,Yapı İşletmesi,,Atilla Damcı,INB,Cuma,0930/1229,B302,60,60,Yok/None,INS,Yok/None,"4.Sınıf, 3.Sınıf"
70,23023,INS 341,Yapı İşletmesi,,Feyzi Haznedaroğlu,INB,Cuma,0930/1229,B308,60,54,Yok/None,INS,Yok/None,"4.Sınıf, 3.Sınıf"
71,22960,INS 341E,Construction Management,,Esin Ergen Pehlevan,INB,Pazartesi,1330/1629,B206,45,37,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
72,23024,INS 341E,Construction Management,,Onur Behzat Tokdemir,INB,Cuma,0930/1229,A301,50,49,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
73,22961,INS 342,Karayolu Mühendisliği,,Murat Ergün,INB,Pazartesi,0930/1229,A203,45,38,Yok/None,INS,"INS 351 MIN DD
veya INS 351E MIN DD
veya INS 325 MIN DD
veya INS 325E MIN DD",Yok/None
74,22962,INS 342,Karayolu Mühendisliği,,Hilmi Berk Çelikoğlu,INB,Salı,1330/1629,B204,52,47,Yok/None,INS,"INS 351 MIN DD
veya INS 351E MIN DD
veya INS 325 MIN DD
veya INS 325E MIN DD",Yok/None
75,22964,INS 342,Karayolu Mühendisliği,,Şükrüye İyinam,INB,Salı,1330/1629,B205,52,50,Yok/None,INS,"INS 351 MIN DD
veya INS 351E MIN DD
veya INS 325 MIN DD
veya INS 325E MIN DD",Yok/None
76,22965,INS 342E,Highway Engineering,,Sabahat Topuz Kiremitçi,INB,Pazartesi,0930/1229,B204,45,32,Yok/None,"AIN, INS, INSE","INS 351 MIN DD
veya INS 351E MIN DD
veya INS 325 MIN DD
veya INS 325E MIN DD",Yok/None
77,22966,INS 342E,Highway Engineering,,Kemal Selçuk Öğüt,INB,Salı,1330/1629,B206,45,15,Yok/None,"AIN, INS, INSE","INS 351 MIN DD
veya INS 351E MIN DD
veya INS 325 MIN DD
veya INS 325E MIN DD",Yok/None
78,22967,INS 344,Çelik Yapılar I,,Güliz Bayramoğlu,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B308
B308",60,60,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
79,22968,INS 344,Çelik Yapılar I,,Kadir Özakgül,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A303
A303",60,60,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
80,22969,INS 344,Çelik Yapılar I,,"Cavidan Yorgun, Haluk Emre Alçiçek","INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A202
B205",60,53,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
81,22970,INS 344E,Steel Structures I,,Ömer Tuğrul Turan,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","A302
A302",60,45,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
82,22976,INS 344E,Steel Structures I,,Barlas Özden Çağlayan,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","B204
B204",60,57,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
83,22978,INS 354,Hidroloji,,Mehmet Cüneyd Demirel,INB,Pazartesi,0930/1229,B205,45,45,Yok/None,INS,Yok/None,Yok/None
84,22987,INS 354,Hidroloji,,Yavuz Selim Güçlü,INB,Pazartesi,0930/1229,B206,45,29,Yok/None,INS,Yok/None,Yok/None
85,22993,INS 354,Hidroloji,,Yavuz Selim Güçlü,INB,Salı,1330/1629,D201,60,57,Yok/None,INS,Yok/None,Yok/None
86,22995,INS 354E,Hydrology,,İsmail Duranyıldız,INB,Pazartesi,0930/1229,A105,45,22,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
87,22997,INS 354E,Hydrology,,Tarkan Erdik,INB,Salı,1330/1629,A305,60,58,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
88,23000,INS 360,Hidrolik,,Erdal Kesgin,"INB
INB","Pazartesi
Perşembe","1030/1229
1330/1529","A104
A203",50,43,Yok/None,"CEV, INS","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
89,23239,INS 360,Hidrolik,,Necati Erdem Ünal,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","B203
A201",60,56,Yok/None,"CEV, INS","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
90,23240,INS 360E,Hydraulics,,İsmail Dabanlı,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","A202
A202",60,57,Yok/None,"AIN, CEV, CEVE, INS, INSE","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
91,23005,INS 360E,Hydraulics,,Cihan Bayındır,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","A201
A202",50,33,Yok/None,"AIN, CEV, CEVE, INS, INSE","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
92,23009,INS 403,Toprak İşleri,,--,INB,Çarşamba,0830/1029,---,0,0,Yok/None,INS,"INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
93,23013,INS 403E,Earthworks,,Hüseyin Onur Tezcan,INB,Salı,1330/1529,B201,50,31,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
94,24817,INS 403E,Earthworks,,Sabahat Topuz Kiremitçi,INB,Çarşamba,0830/1029,B202,65,65,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
95,23015,INS 407E,Dsgn.of Water Supp.&Sewer Sys.,,"Mehmet Cüneyd Demirel, Ayşe Yüksekdağ",INB,Perşembe,1330/1629,A301,80,74,Yok/None,"AIN, INS, INSE","INS 321 MIN DD
veya INS 321E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
96,23018,INS 409E,Health&Safety in Construction,,Deniz Artan,INB,Çarşamba,1330/1529,B203,65,60,Yok/None,"AIN, INS, INSE",Yok/None,4.Sınıf
97,23020,INS 414E,Oceanography,,--,INB,Salı,1330/1629,---,0,0,Yok/None,"AIN, INS, INSE","AKM 202 MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
98,23022,INS 423E,Fundamentals of Earthquake Eng,,Pınar Özdemir Çağlayan,INB,Çarşamba,0930/1229,B306,40,26,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
99,23025,INS 425E,Finite Element Methods,,Murat Yılmaz,INB,Perşembe,1330/1629,A302,30,21,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
100,23026,INS 427,Yapı Statiği III,,--,INB,Pazartesi,1330/1629,---,0,0,Yok/None,INS,"INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD",Yok/None
101,23027,INS 430E,Dams,,Şevket Çokgör,INB,Cuma,0930/1229,A302,30,14,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
102,23029,INS 433,Betonarme II,,Tuba Gürbüz Büyükkayıkcı,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","A3
A3",28,29,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
103,23030,INS 433,Betonarme II,,Yıldır Akkaya,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","A2
A2",28,29,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
104,23031,INS 433,Betonarme II,,Turgut Öztürk,"INB
INB","Çarşamba
Perşembe","1030/1229
1330/1529","B307
A3",28,28,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
105,23028,INS 433,Betonarme II,,Erol Lale,"INB
INB","Perşembe
Cuma","1030/1229
1400/1559","A301
B306",28,27,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
106,23033,INS 433E,Reinforced Concrete II,,Fatih Sütcü,"INB
INB","Çarşamba
Perşembe","1030/1229
1330/1529","A2
A2",0,4,Yok/None,"AIN, INS, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
