,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,21364,SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,,Tüzin Baycan,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","203A
203A",15,15,"SBP/2/2
SBPE/13/13","SBP, SBPE","TES 211 MIN DD
veya TES 211E MIN DD
veya SBP 207 MIN DD
veya SBP 207E MIN DD
veya SBP 211 MIN DD
veya SBP 211E MIN DD
veya SBP 213 MIN DD
veya SBP 213E MIN DD",Yok/None
15,21365,SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,,Elif Alkay,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","203B
203B",15,15,"SBP/2/2
SBPE/13/13","SBP, SBPE","TES 211 MIN DD
veya TES 211E MIN DD
veya SBP 207 MIN DD
veya SBP 207E MIN DD
veya SBP 211 MIN DD
veya SBP 211E MIN DD
veya SBP 213 MIN DD
veya SBP 213E MIN DD",Yok/None
16,21366,SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,,Kerem Yavuz Arslanlı,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","212
212",15,12,"SBP/2/2
SBPE/13/10","SBP, SBPE","TES 211 MIN DD
veya TES 211E MIN DD
veya SBP 207 MIN DD
veya SBP 207E MIN DD
veya SBP 211 MIN DD
veya SBP 211E MIN DD
veya SBP 213 MIN DD
veya SBP 213E MIN DD",Yok/None
17,21395,SBP 224,Şehir ve Çevre Jeolojisi,,Erkan Bozkurtoğlu,MDB,Çarşamba,1230/1529,B205,45,16,Yok/None,SBP,Yok/None,Yok/None
18,21396,SBP 224E,Urban & Environmental Geology,,Nilgün Okay,MDB,Çarşamba,1230/1529,B206,0,1,Yok/None,"PEME, SBP, SBPE",Yok/None,Yok/None
19,21349,SBP 242E,Planning Theory and Techniques,Çevrimiçi/Online,Başak Demireş Özkul,----,Çarşamba,0930/1229,----,150,130,Yok/None,"SBP, SBPE, SBPM",Yok/None,Yok/None
20,24386,SBP 245E,Urban Tranportation,,Hüseyin Onur Tezcan,MMB,Perşembe,0930/1229,317,30,30,Yok/None,"SBP, SBPE, SBPM",Yok/None,Yok/None
21,24388,SBP 245E,Urban Tranportation,,--,MMB,Perşembe,0930/1229,---,0,0,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
22,21397,SBP 251,Şehir ve Çevre Mühendisliği,Çevrimiçi/Online,Ali Fuat Aydın,----,Perşembe,0930/1229,----,65,27,Yok/None,SBP,Yok/None,Yok/None
23,21398,SBP 251E,Urban and Environmental Eng.,Çevrimiçi/Online,Mahmut Altınbaş,----,Perşembe,1330/1629,----,65,19,Yok/None,"SBP, SBPE",Yok/None,Yok/None
24,21375,SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,,Numan Kılınç,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","214
214",15,15,Yok/None,"SBP, SBPE, SBPM","SBP 212 MIN DD
veya SBP 212E MIN DD
veya SBP 216 MIN DD
veya SBP 216E MIN DD
veya SBP 218 MIN DD
veya SBP 218E MIN DD",Yok/None
25,24393,SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,,Muhammed Ziya Paköz,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","214
214",15,15,Yok/None,"SBP, SBPE, SBPM","(SBP 212 MIN DD
veya SBP 212E MIN DD
veya SBP 216 MIN DD
veya SBP 216E MIN DD
veya SBP 218 MIN DD
veya SBP 218E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD)",Yok/None
26,21378,SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,,Mehmet Ali Yüzer,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","CATI3
CATI3",12,12,Yok/None,SBP,"SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
27,21379,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Şevkiye Şence Türk,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","203A
203A",12,12,"SBP/7/7
SBPE/5/5","SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
28,21380,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Engin Eyüp Eyuboğlu,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","CATI2
CATI2",12,11,"SBP/6/6
SBPE/6/5","SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
29,21381,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Fatih Terzi,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","3504
3504",12,12,"SBP/6/6
SBPE/6/6","SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
30,21382,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Turgay Kerem Koramaz,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","212
212",11,11,"SBP/6/5
SBPE/5/6","SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
31,21383,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Özhan Ertekin,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","CATI3
CATI3",12,12,"SBP/6/6
SBPE/6/6","SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
32,21384,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Gülden Demet Oruç,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","CATI2
CATI2",0,7,Yok/None,"SBP, SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
33,21386,SBP 318,Koruma ve Planlama,,Engin Eyüp Eyuboğlu,MMB,Pazartesi,1330/1629,106,65,52,Yok/None,SBP,Yok/None,Yok/None
34,21385,SBP 318E,Heritage Conservation&Planning,,Turgay Kerem Koramaz,MMB,Pazartesi,0930/1229,227,65,37,Yok/None,"SBP, SBPE",Yok/None,Yok/None
35,21377,SBP 323,Şehirsel Tasarım,,Hatice Ayataç,MMB,Cuma,0930/1229,216,80,65,Yok/None,"SBP, SBPM",Yok/None,Yok/None
36,21376,SBP 323E,Urban Design,,Gülden Demet Oruç,MMB,Cuma,0930/1229,215,85,54,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
37,21373,SBP 338,Planlamada Kantitatif Yönteml,,Mehmet Ali Yüzer,MMB,Salı,0930/1229,216,120,114,Yok/None,SBP,Yok/None,Yok/None
38,21374,SBP 338E,Quantitative Meth. İn Planning,,Hasan Serdar Kaya,MMB,Pazartesi,1330/1629,230,85,79,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
39,24889,SBP 344E,Urban Renewal,,Zeynep Günay,MMB,Çarşamba,1330/1529,213,110,110,Yok/None,"SBP, SBPE",Yok/None,Yok/None
40,21399,SBP 356E,Remote Sensing,,Adalet Dervişoğlu,INB,Çarşamba,0930/1229,D201,50,50,Yok/None,"SBP, SBPE",Yok/None,Yok/None
41,21390,SBP 365,Yrlşmler Açk Or Kul Al ve Değ,,Eren Kürkçüoğlu,MMB,Perşembe,1330/1529,305,35,34,Yok/None,"SBP, SBPM",Yok/None,Yok/None
42,21400,SBP 366E,Intro to Environmental Probl,,"Ayşe Gül Tanık, Serdar Doğruel, Özlem Karahan Özgün",INB,Çarşamba,0930/1229,B302,65,26,Yok/None,"SBP, SBPE",Yok/None,Yok/None
43,21387,SBP 4018E,Models & Impl.of Urban Regenr.,,Muhammed Ziya Paköz,MMB,Çarşamba,1030/1229,307,35,35,Yok/None,"MIM, MIME, SBP, SBPE",Yok/None,Yok/None
44,21392,SBP 4022,Planlamaya Katılım,,Engin Eyüp Eyuboğlu,MMB,Çarşamba,0930/1229,305,37,33,"SBP/32/32
Diğer/5/1","MIM, SBP",Yok/None,Yok/None
45,21393,SBP 4030E,Pluralist Planning Approaches,,İmge Akçakaya Waite,MMB,Salı,1030/1329,3401,30,14,Yok/None,"ICME, MIME, PEME, SBP, SBPE",Yok/None,Yok/None
46,24394,SBP 4031E,Real Estate Economics,,--,MMB,Pazartesi,1030/1229,---,0,0,Yok/None,"ENTE, MIM, MIME, PEME, SBP, SBPE",Yok/None,Yok/None
47,21391,SBP 4033E,Rural Settlements and Problems,,Aliye Ahu Akgün,MMB,Salı,0830/1029,3401,48,46,"SBP/19/19
SBPE/24/24
Diğer/5/3","PEME, SBP, SBPE",Yok/None,Yok/None
48,21388,SBP 4036E,Transformation of Urban Systms,,Zeynep Günay,MMB,Çarşamba,1330/1529,213,50,48,Yok/None,"SBP, SBPE",Yok/None,Yok/None
49,21401,SBP 411E,Project VII: Urban Design,,Eda Yücesoy,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","3505
3505",15,13,Yok/None,"SBP, SBPE, SBPM","SBP 312 MIN DD
veya SBP 312E MIN DD",Yok/None
50,21402,SBP 4902,Diploma Projesi,,"Tüzin Baycan, Emine Ferhan Gezici Korten, Engin Eyüp Eyuboğlu, Turgay Kerem Koramaz",MMB,----,/,---,500,39,Yok/None,SBP,"(SBP 119 MIN DD
veya SBP 119E MIN DD)
ve (SBP 126 MIN DD
veya SBP 126E MIN DD)
ve (SBP 223 MIN DD
veya SBP 223E MIN DD)
ve (SBP 252 MIN DD
veya SBP 252E MIN DD)
ve (SBP 262 MIN DD
veya SBP 262E MIN DD)
ve (SBP 232 MIN DD
veya SBP 232E MIN DD)
ve (SBP 242 MIN DD
veya SBP 242E MIN DD)
ve (SBP 208 MIN DD
veya SBP 208E MIN DD
veya SBP 222 MIN DD
veya SBP 222E MIN DD)
ve (SBP 210 MIN DD
veya SBP 210E MIN DD
veya SBP 234 MIN DD
veya SBP 234E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
ve (SBP 338 MIN DD
veya SBP 338E MIN DD)
ve (SBP 318 MIN DD
veya SBP 318E MIN DD
veya SBP 331 MIN DD
veya SBP 331E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 411 MIN DD
veya SBP 411E MIN DD)",Yok/None
51,21403,SBP 4902E,Graduation Project,,"Tüzin Baycan, Emine Ferhan Gezici Korten, Engin Eyüp Eyuboğlu, Turgay Kerem Koramaz",MMB,----,/,---,500,43,Yok/None,"SBP, SBPE","(SBP 119 MIN DD
veya SBP 119E MIN DD)
ve (SBP 126 MIN DD
veya SBP 126E MIN DD)
ve (SBP 223 MIN DD
veya SBP 223E MIN DD)
ve (SBP 252 MIN DD
veya SBP 252E MIN DD)
ve (SBP 262 MIN DD
veya SBP 262E MIN DD)
ve (SBP 232 MIN DD
veya SBP 232E MIN DD)
ve (SBP 242 MIN DD
veya SBP 242E MIN DD)
ve (SBP 208 MIN DD
veya SBP 208E MIN DD
veya SBP 222 MIN DD
veya SBP 222E MIN DD)
ve (SBP 210 MIN DD
veya SBP 210E MIN DD
veya SBP 234 MIN DD
veya SBP 234E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
ve (SBP 338 MIN DD
veya SBP 338E MIN DD)
ve (SBP 318 MIN DD
veya SBP 318E MIN DD
veya SBP 331 MIN DD
veya SBP 331E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 411 MIN DD
veya SBP 411E MIN DD)",Yok/None
52,24395,SBP 492,Bitirme Çalışması,,Tüzin Baycan,MMB,----,/,---,500,3,Yok/None,SBP,"(SBP 411 MIN DD
veya SBP 411E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 331 MIN DD
veya SBP 331E MIN DD
veya SBP 318 MIN DD
veya SBP 318E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
Diğer Şartlar",4.Sınıf
53,24396,SBP 492E,Final Project,,Tüzin Baycan,MMB,----,/,---,500,4,Yok/None,SBPE,"(SBP 411 MIN DD
veya SBP 411E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 331 MIN DD
veya SBP 331E MIN DD
veya SBP 318 MIN DD
veya SBP 318E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
Diğer Şartlar",4.Sınıf
