,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,21461,DAN 102,Girişimcilik & Kariyer Danış.,,"Derya Gültekin, Kaya Tokmakçıoğlu",MED,Çarşamba,1530/1729,---,400,285,Yok/None,"ISL, ISLE",Yok/None,Yok/None
15,21503,DAN 102,Girişimcilik & Kariyer Danış.,,Fatma Elif Genceli Güner,KMB,Çarşamba,1530/1729,D201,300,192,Yok/None,KMM,Yok/None,Yok/None
16,21586,DAN 102,Girişimcilik & Kariyer Danış.,,Celale Kırkın Gözükırmızı,KMB,Çarşamba,1530/1729,D304,140,129,Yok/None,GID,Yok/None,Yok/None
17,21604,DAN 102,Girişimcilik & Kariyer Danış.,,Onur Tunçer,UUB,Çarşamba,1530/1729,D216,300,299,Yok/None,"UCK, UZBE",Yok/None,Yok/None
18,21756,DAN 102,Girişimcilik & Kariyer Danış.,,İbrahim Özçeşmeci,FEB,Çarşamba,1530/1729,---,300,138,Yok/None,"KIM, KIME",Yok/None,Yok/None
19,21807,DAN 102,Girişimcilik & Kariyer Danış.,,İzzet Göksel,MED,Çarşamba,1530/1729,A11,218,168,Yok/None,MAT,Yok/None,Yok/None
20,21916,DAN 102,Girişimcilik & Kariyer Danış.,,Fethiye Ecem Edis,MMB,Çarşamba,1530/1729,229,370,370,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
21,21947,DAN 102,Girişimcilik & Kariyer Danış.,,Ahmet Levent Subaşı,FEB,Çarşamba,1530/1729,---,300,122,Yok/None,"FIZ, FIZE, FIZM",Yok/None,Yok/None
22,22006,DAN 102,Girişimcilik & Kariyer Danış.,,Osman Atilla Arıkan,INB,Çarşamba,1530/1729,B103,250,250,Yok/None,"CEV, CEVE",Yok/None,Yok/None
23,22014,DAN 102,Girişimcilik & Kariyer Danış.,,Himmet Karaman,INB,Çarşamba,1530/1729,---,225,218,Yok/None,"GEO, GEOE",Yok/None,Yok/None
24,22066,DAN 102,Girişimcilik & Kariyer Danış.,,Bülent Balta,FEB,Çarşamba,1530/1729,---,300,132,Yok/None,"BIO, BIOE",Yok/None,Yok/None
25,22080,DAN 102,Girişimcilik & Kariyer Danış.,,Şafak Yılmaz,MKB,Çarşamba,1530/1729,---,500,375,Yok/None,"IML, MAK",Yok/None,Yok/None
26,22167,DAN 102,Girişimcilik & Kariyer Danış.,,Nazan Okur,MKB,Çarşamba,1530/1729,---,500,137,Yok/None,"TEK, TEKE",Yok/None,Yok/None
27,22204,DAN 102,Girişimcilik & Kariyer Danış.,,Sinan Çakır,DZB,Çarşamba,1530/1729,---,150,68,Yok/None,"GMI, GMIE",Yok/None,Yok/None
28,22267,DAN 102,Girişimcilik & Kariyer Danış.,,Muhammet Mustafa Kahraman,MDB,Çarşamba,1530/1729,---,300,94,Yok/None,MAD,Yok/None,Yok/None
29,22272,DAN 102,Girişimcilik & Kariyer Danış.,,Fazıl Emre Artun,MDB,Çarşamba,1530/1729,---,150,95,Yok/None,"PET, PETE",Yok/None,Yok/None
30,22336,DAN 102,Girişimcilik & Kariyer Danış.,,Gürsel Sunal,MDB,Çarşamba,1530/1729,---,100,91,Yok/None,"JEO, JEOE",Yok/None,Yok/None
31,22368,DAN 102,Girişimcilik & Kariyer Danış.,,Kudret Tahsin Perek,MDB,Çarşamba,1530/1729,---,200,101,Yok/None,"CHZ, CHZE",Yok/None,Yok/None
32,22384,DAN 102,Girişimcilik & Kariyer Danış.,,Tuna Eken,MDB,Çarşamba,1530/1729,---,80,77,Yok/None,"JEF, JEFE, JEFM",Yok/None,Yok/None
33,23123,DAN 102,Girişimcilik & Kariyer Danış.,,Ahmet Cüneyd Tantuğ,EEB,Çarşamba,1530/1729,---,70,70,Yok/None,YZVE,Yok/None,Yok/None
34,23177,DAN 102,Girişimcilik & Kariyer Danış.,,Selma Ergin,GDB,Çarşamba,1530/1729,---,250,116,Yok/None,GEM,Yok/None,Yok/None
35,23860,DAN 102,Girişimcilik & Kariyer Danış.,,Selim Aksoy,DZB,Çarşamba,1530/1729,---,60,48,Yok/None,"MEN, MTM",Yok/None,Yok/None
36,24381,DAN 102,Girişimcilik & Kariyer Danış.,,Hüseyin Onur Tezcan,INB,Çarşamba,1530/1729,---,500,416,Yok/None,"INS, INSE",Yok/None,Yok/None
37,24383,DAN 102,Girişimcilik & Kariyer Danış.,,Numan Kılınç,MMB,Çarşamba,1530/1729,231,300,188,Yok/None,"SBP, SBPE",Yok/None,Yok/None
38,24496,DAN 102,Girişimcilik & Kariyer Danış.,,Murat Durmaz,GDB,Çarşamba,1530/1729,---,75,67,Yok/None,"ARC, CEN, EEE, EFN, IAD, IND, MEN, MMD, MTM, NAE",Yok/None,Yok/None
39,24501,DAN 102,Girişimcilik & Kariyer Danış.,,Ethem Gürer,MMB,Çarşamba,1530/1729,127,300,117,Yok/None,ICM,Yok/None,Yok/None
40,24536,DAN 102,Girişimcilik & Kariyer Danış.,,Kadir Sarıöz,GDB,Çarşamba,1530/1729,---,300,126,Yok/None,"DEN, DENE",Yok/None,Yok/None
41,24793,DAN 102,Girişimcilik & Kariyer Danış.,,Ayşe Yılmazer,EEB,Çarşamba,1530/1729,---,79,41,Yok/None,CEN,Yok/None,Yok/None
42,24892,DAN 102,Girişimcilik & Kariyer Danış.,,Ali Çakmak,EEB,Çarşamba,1530/1729,---,300,300,Yok/None,"BLG, BLGE",Yok/None,Yok/None
