,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
130,24188,MIM 4081,Kagir İnşaat ve Onarım,,Ömer Dabanlı,MMB,Salı,0930/1229,3407,21,21,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD",Yok/None
131,21881,MIM 411,Mimari Proje VII,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
132,21888,MIM 411,Mimari Proje VII,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3505
3505",11,11,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
133,21889,MIM 411,Mimari Proje VII,,Gökhan Ülken,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","217E
217E",11,11,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
134,21890,MIM 411,Mimari Proje VII,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI5
CATI5",9,9,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
135,21891,MIM 411E,Architectural Design VII,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
136,21892,MIM 411E,Architectural Design VII,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3405
3405",9,8,"MIM/4/4
MIME/5/4","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
137,21894,MIM 411E,Architectural Design VII,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI5
CATI5",0,3,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
138,21896,MIM 411E,Architectural Design VII,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI2
CATI2",9,9,"MIM/4/4
MIME/5/5","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
139,21899,MIM 411E,Architectural Design VII,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI4
CATI4",8,10,"MIM/3/3
MIME/5/6","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
140,21901,MIM 411E,Architectural Design VII,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI1
CATI1",9,11,"MIM/4/6
MIME/5/5","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
141,21903,MIM 411E,Architectural Design VII,,Saim Han Tümertekin,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI1
CATI1",4,4,"MIM/1/1
MIME/3/3","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
142,21904,MIM 484,Uygulama Projesi,,Seda Erdem,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3401
3401",14,14,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
143,21905,MIM 484,Uygulama Projesi,,Seden Acun Özgünler,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3407
3407",14,14,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
144,21906,MIM 484,Uygulama Projesi,,Gülfer Oraz,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3402
3402",14,13,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
145,21907,MIM 484E,Construction Project,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Cuma","0830/1229
1400/1759","CATI6
CATI6",16,18,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
146,21908,MIM 484E,Construction Project,,Fatma Pınar Çakmak,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3406
3406",19,20,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
147,21909,MIM 4902,Diploma Projesi,,Nesip Ömer Erem,MMB,----,/,---,500,39,Yok/None,MIM,"(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
148,21911,MIM 4902E,Diploma Project,,Nesip Ömer Erem,MMB,----,/,---,500,108,Yok/None,"ASS, MIM, MIME, SAS","(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
149,21912,MIM 492,Bitirme Çalışması,,Nesip Ömer Erem,MMB,----,/,---,500,23,Yok/None,MIM,"(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
150,21913,MIM 492E,Graduation Project,,Nesip Ömer Erem,MMB,----,/,---,500,20,Yok/None,"MIM, MIME","(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
