,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
11,12445,MIM 210E,History of Architecture II,,"Zeynep Kuban Tokgöz, Bilge Ar",MMB,Perşembe,0930/1229,106,40,34,Yok/None,"ARC, MIM, MIME","MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD",Yok/None
12,12446,MIM 211,Mimari Proje III,,Cemile Tiftik,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 1
CATI 1",22,17,Yok/None,MIM,"MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
13,12447,MIM 211,Mimari Proje III,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 3
CATI 3",22,22,Yok/None,MIM,"MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
14,12448,MIM 211,Mimari Proje III,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 3
CATI 3",22,22,Yok/None,MIM,"MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
15,12449,MIM 211E,Architectural Design III,,Sıdıka Aslıhan Şenel,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",22,22,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
16,12450,MIM 211E,Architectural Design III,,Göksenin İnalhan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 1
CATI 1",22,17,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
17,12451,MIM 211E,Architectural Design III,,Pelin Dursun Çebi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",22,20,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
18,12452,MIM 211E,Architectural Design III,,Özlem Berber Özkendirci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",22,20,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
19,12453,MIM 211E,Architectural Design III,,Fatma Erkök,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3505
3505",22,14,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
20,12455,MIM 211E,Architectural Design III,,Arzu İrem Mollaahmetoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",22,21,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
21,12456,MIM 211E,Architectural Design III,,Hakan Tüzün Şengün,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",22,24,Yok/None,"ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
22,12457,MIM 212,Mimari Proje IV,,Cemile Tiftik,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 1
CATI 1",3,4,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
23,12458,MIM 212,Mimari Proje IV,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 3
CATI 3",3,3,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
24,12459,MIM 212,Mimari Proje IV,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 3
CATI 3",3,3,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
25,12461,MIM 212E,Architectural Design IV,,Sıdıka Aslıhan Şenel,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",3,6,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
26,12462,MIM 212E,Architectural Design IV,,Göksenin İnalhan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 1
CATI 1",7,7,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
27,12464,MIM 212E,Architectural Design IV,,Pelin Dursun Çebi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",7,8,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
28,12465,MIM 212E,Architectural Design IV,,Özlem Berber Özkendirci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",3,5,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
29,12467,MIM 212E,Architectural Design IV,,Fatma Erkök,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3505
3505",6,6,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
30,12469,MIM 212E,Architectural Design IV,,Arzu İrem Mollaahmetoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",3,3,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
31,12471,MIM 212E,Architectural Design IV,,Hakan Tüzün Şengün,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3400
3400",3,4,Yok/None,"MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
32,12473,MIM 213E,Structural Analysis& Design II,,"Haluk Sesigür, Cenk Üstündağ",MMB,Çarşamba,0830/1229,215,60,58,Yok/None,"ARC, MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 208 MIN DD
veya MIM 208E MIN DD",Yok/None
33,12474,MIM 231,Yapı Malzemesi,,"Seden Acun Özgünler, Seda Erdem","MMB
MMB","Salı
Perşembe","1000/1159
1030/1229","229
229",100,94,Yok/None,MIM,Yok/None,Yok/None
34,12475,MIM 231E,Building Materials,,Mehmet Serkan Yatağan,"MMB
MMB","Salı
Perşembe","1000/1159
1030/1229","215
215",82,84,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
35,12476,MIM 246E,Environmental Control Studio,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Perşembe","0830/1229
0830/1229","217A
217A",50,40,Yok/None,"ICM, MIM, MIME, SBP, SBPE",Yok/None,Yok/None
36,12477,MIM 253,Çelik Yapılar,,Necdet Torunbalcı,MMB,Pazartesi,1030/1229,106,30,26,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
37,12478,MIM 253E,Steel Structures,,Oğuz Cem Çelik,MMB,Cuma,1030/1229,106,30,16,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
38,12479,MIM 271,Yapı Statiği,,Haluk Sesigür,MMB,Cuma,1030/1229,107,30,18,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
39,12480,MIM 271E,Theory of Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,1230/1429,106,30,27,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
40,12481,MIM 304,Mimarlık Tarihi III,,Vesile Gül Cephanecigil,MMB,Cuma,0930/1229,230,100,98,Yok/None,MIM,"MIM 209 MIN DD
veya MIM 209E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD
veya SBP 232 MIN DD
veya SBP 232E MIN DD",Yok/None
41,12482,MIM 304E,History of Architecture III,,Miyuki Aoki Girardelli,MMB,Cuma,0930/1229,213,102,83,Yok/None,"ARC, MIM, MIME","MIM 209 MIN DD
veya MIM 209E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD
veya SBP 232 MIN DD
veya SBP 232E MIN DD",Yok/None
42,12483,MIM 305E,Statistics,Çevrimiçi/Online,Michael Stefan Bitterman,----,Salı,1330/1629,----,43,48,Yok/None,"ASS, ICM, MIM, MIME, SAS",Yok/None,Yok/None
43,12597,MIM 306,Şehircilik ve İmar Hukuku,,Şevkiye Şence Türk,MMB,Pazartesi,0830/1229,216A,10,10,Yok/None,MIM,Yok/None,Yok/None
44,12598,MIM 306,Şehircilik ve İmar Hukuku,,Engin Eyüp Eyuboğlu,MMB,Pazartesi,0830/1229,217A,32,31,Yok/None,MIM,Yok/None,Yok/None
45,12599,MIM 306,Şehircilik ve İmar Hukuku,,Özhan Ertekin,MMB,Pazartesi,0830/1229,217C,32,32,Yok/None,MIM,Yok/None,Yok/None
46,12600,MIM 306,Şehircilik ve İmar Hukuku,,Mehmet Ali Yüzer,MMB,Pazartesi,0830/1229,217D,32,31,Yok/None,MIM,Yok/None,Yok/None
47,12601,MIM 306,Şehircilik ve İmar Hukuku,,Fatih Eren,MMB,Pazartesi,0830/1229,227A,12,12,Yok/None,MIM,Yok/None,Yok/None
48,12602,MIM 306,Şehircilik ve İmar Hukuku,,Ayşegül Can,MMB,Pazartesi,0830/1229,217B,32,31,Yok/None,MIM,Yok/None,Yok/None
49,12603,MIM 306E,Urbanism and Planning Law,,Numan Kılınç,MMB,Pazartesi,0830/1229,126,10,13,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
50,12604,MIM 306E,Urbanism and Planning Law,,Muhammed Ziya Paköz,MMB,Pazartesi,0830/1229,3403,18,17,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
51,12605,MIM 306E,Urbanism and Planning Law,,Turgay Kerem Koramaz,MMB,Pazartesi,0830/1229,229,18,18,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
52,12606,MIM 306E,Urbanism and Planning Law,,Eda Yücesoy,MMB,Pazartesi,0830/1229,217G,18,19,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
53,12607,MIM 306E,Urbanism and Planning Law,,Gülden Demet Oruç,MMB,Pazartesi,0830/1229,3401,18,17,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
54,13597,MIM 306E,Urbanism and Planning Law,,Rumeysa Ceylan Çalışkan,MMB,Pazartesi,0830/1229,3402,18,17,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
55,12484,MIM 312,Mimari Proje VI,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
56,12485,MIM 312,Mimari Proje VI,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3404
3404",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
57,12486,MIM 312,Mimari Proje VI,,Elmira Ayşe Gür,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3401
3401",2,5,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
58,12487,MIM 312,Mimari Proje VI,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3402
3402",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
59,12488,MIM 312,Mimari Proje VI,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3403
3403",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
60,12489,MIM 312,Mimari Proje VI,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3404
3404",3,3,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
61,12490,MIM 312,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 5
CATI 5",3,3,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
62,12491,MIM 312E,Architectural Design VI,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3405
3405",2,3,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
63,12492,MIM 312E,Architectural Design VI,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3406
3406",2,4,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
64,12493,MIM 312E,Architectural Design VI,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3407
3407",2,2,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
65,12495,MIM 312E,Architectural Design VI,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3503
3503",2,3,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
66,12497,MIM 312E,Architectural Design VI,,Bihter Almaç,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","333
333",2,4,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
67,12498,MIM 312E,Architectural Design VI,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3504
3504",4,3,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
68,12500,MIM 312E,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 2
CATI 2",4,7,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
69,12502,MIM 312E,Architectural Design VI,,Doğu Kaptan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 2
CATI 2",4,4,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
70,12504,MIM 312E,Architectural Design VI,,Arman Akdoğan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 2
CATI 2",4,4,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
71,12505,MIM 312E,Architectural Design VI,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 4
CATI 4",4,5,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
72,14347,MIM 312E,Architectural Design VI,,Funda Uz,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 5
CATI 5",2,1,Yok/None,"MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
73,12664,MIM 321E,Contemporary Architecture,,Mehmet Murat Gül,MMB,Salı,0830/1029,213,60,18,Yok/None,"ASS, MIM, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD",Yok/None
74,12509,MIM 322,Tarihi Çevre Koruma & Restr,,Gülsüm Tanyeli,MMB,Salı,1030/1229,126,40,43,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
75,12510,MIM 322,Tarihi Çevre Koruma & Restr,,Sakine Yıldız Salman,MMB,Salı,1030/1229,126,40,43,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
76,12666,MIM 322,Tarihi Çevre Koruma & Restr,,Yegan Kahya Sayar,MMB,Salı,1030/1229,126,40,42,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
77,12511,MIM 322E,Conserv.of Hist. Build.&Sites,,Zeynep Eres Özdoğan,MMB,Salı,1030/1229,230,38,48,Yok/None,"ARC, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
78,12512,MIM 322E,Conserv.of Hist. Build.&Sites,,Işıl Polat Pekmezci,MMB,Salı,1030/1229,230,38,49,Yok/None,"ARC, MIM, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
79,12513,MIM 333,Yapım Sistemleri,,"Hakan Yaman, Ecem Tezel",MMB,Cuma,1400/1559,230,113,113,Yok/None,MIM,Yok/None,Yok/None
80,12515,MIM 333E,Building Production Systems,,Fatma Pınar Çakmak,MMB,Cuma,1400/1559,231,113,114,Yok/None,"ARC, MIM, MIME, SAS",Yok/None,Yok/None
81,12517,MIM 351,Mimari Proje V,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,MIM,"MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
82,12519,MIM 351,Mimari Proje V,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3404
3404",21,21,Yok/None,MIM,"MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
83,12520,MIM 351,Mimari Proje V,,Elmira Ayşe Gür,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3401
3401",21,21,Yok/None,MIM,"MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
84,12521,MIM 351,Mimari Proje V,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3402
3402",21,21,Yok/None,MIM,"MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
85,12523,MIM 351,Mimari Proje V,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3403
3403",21,22,Yok/None,MIM,"MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
86,12524,MIM 351E,Architectural Design V,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3405
3405",21,24,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
87,12527,MIM 351E,Architectural Design V,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3406
3406",21,23,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
88,12529,MIM 351E,Architectural Design V,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3407
3407",21,20,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
89,12530,MIM 351E,Architectural Design V,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3503
3503",21,22,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
90,12532,MIM 351E,Architectural Design V,,Bihter Almaç,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","333
333",21,22,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
91,14350,MIM 351E,Architectural Design V,,Funda Uz,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI 5
CATI 5",21,20,Yok/None,"ARC, MIM, MIME","MIM 212 MIN DD
veya MIM 212E MIN DD",Yok/None
92,12534,MIM 359E,Construction Mngmnt & Economy,,"Fatma Pınar Çakmak, Ecem Tezel","MMB
MMB","Çarşamba
Çarşamba","0930/1229
1330/1529","106
106",60,63,Yok/None,"ASS, MIM, MIME, SAS",Yok/None,Yok/None
93,12535,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Ömer Dabanlı,MMB,Perşembe,0830/1229,3401,22,23,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
94,12536,MIM 361E,Archtctrl Survey & Restrtn Std,,Umut Almaç,MMB,Perşembe,0830/1229,3402,22,24,Yok/None,"MIM, MIME, SAS","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
95,12537,MIM 4010,Mimari Tasarım Kuramları,,Emine Görgül,MMB,Perşembe,0930/1229,107,43,37,Yok/None,"EUT, ICM, MIM, PEM, SBP",Yok/None,Yok/None
96,12538,MIM 4016,Bilg ile Yapma Çevrede Perf Dğ,,Şule Filiz Akşit,MMB,Salı,0930/1229,217B,24,13,Yok/None,"ICM, MIM","MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD",Yok/None
97,12540,MIM 4023,Yapıda Malzeme Seçimi,,Seda Erdem,MMB,Çarşamba,0930/1229,319,24,22,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
98,12541,MIM 4027,Eskiçağ Anad.Kent.Yerl.ve Mim.,,--,MMB,Salı,1030/1229,320,0,0,Yok/None,"MIM, SBP","MIM 122 MIN DD
veya MIM 122E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD",Yok/None
99,12566,MIM 4028,Mimari Tasarım & Yapımda Ahşap,,"Hülya Kuş, Gülfer Oraz",MMB,Cuma,1400/1659,320,16,8,Yok/None,MIM,"MIM 244 MIN DD
veya MIM 244E MIN DD
veya SBP 227E MIN DD
veya MIM 204 MIN DD
veya MIM 204E MIN DD",Yok/None
