,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,11950,END 215E,System Thinking and Analysis,,Çiğdem Kadaifçi,EEB,Salı,1230/1429,5302,110,111,Yok/None,"ENDE, IND",Yok/None,Yok/None
11,11957,END 252E,Theory of Probability,,Erkan Işıklı,MDB,Perşembe,1130/1429,A103,110,109,Yok/None,"END, ENDE, IND","(MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 102 MIN DD
veya MAT 102E MIN DD)",Yok/None
12,11958,END 252E,Theory of Probability,,Erkan Işıklı,MDB,Perşembe,1430/1729,A102,100,55,Yok/None,"END, ENDE, IND","(MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 102 MIN DD
veya MAT 102E MIN DD)",Yok/None
13,11962,END 305E,Data Analytics for Business,Çevrimiçi/Online,Nizamettin Bayyurt,----,Perşembe,1130/1429,----,110,99,Yok/None,"ECNE, END, ENDE","END 311 MIN DD
veya END 311E MIN DD
veya ECN 211E MIN DD
veya ECN 209E MIN DD",Yok/None
14,11963,END 305E,Data Analytics for Business,Çevrimiçi/Online,"Mehmet Yasin Ulukuş, Mehmet Ali Ergün",----,Perşembe,1130/1429,----,110,109,Yok/None,"END, ENDE","END 311 MIN DD
veya END 311E MIN DD
veya ECN 211E MIN DD
veya ECN 209E MIN DD",Yok/None
15,11965,END 311E,Statistics,,"Çiğdem Kadaifçi, Erkan Işıklı",MED,Cuma,1400/1659,A15,55,72,Yok/None,"END, ENDE","END 252 MIN DD
veya END 252E MIN DD",Yok/None
16,11966,END 319E,Cost Management,,Vehbi Tufan Koç,INB,Perşembe,1130/1429,D202,50,49,Yok/None,"END, ENDE",Yok/None,Yok/None
17,11968,END 327E,Decision Theory,,Burhaneddin Sandıkçı,MED,Çarşamba,0930/1229,B34,50,39,Yok/None,"ECNE, END, ENDE","(END 252E MIN DD
veya END 252 MIN DD
veya ECN 211E MIN DD
veya ECN 209E MIN DD)
ve (END 331 MIN DD
veya END 331E MIN DD
veya ECN 211E MIN DD
veya ECN 209E MIN DD)",Yok/None
18,11969,END 329E,Quality Management Tools&Tech.,,Şeyda Serdar Asan,MED,Salı,1130/1429,B36,50,47,Yok/None,"END, ENDE, FIZ, FIZE",Yok/None,Yok/None
19,11971,END 332E,Operations Research II,,Özgür Kabak,MED,Pazartesi,1430/1729,A31,160,149,Yok/None,"END, ENDE","END 331 MIN DD
veya END 331E MIN DD",Yok/None
20,11972,END 337E,Intr. to Operations Research,,İrem Uçal Sarı,MED,Cuma,0930/1229,A33,40,61,Yok/None,"IMLE, MAT, MATE, PET","MAT 121 MIN DD
veya MAT 121E MIN DD
veya MAT 141 MIN DD
veya MAT 141E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAT 202 MIN DD
veya MAT 202E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya END 210 MIN DD
veya END 210E MIN DD
veya MAT 143 MIN DD
veya MAT 143E MIN DD",Yok/None
21,11974,END 341,İş Etüdü ve Dizaynı,,Ayşe Elvan Bayraktaroğlu,INB,Çarşamba,1230/1529,B101,120,119,Yok/None,END,"END 232 MIN DD
veya END 232E MIN DD",Yok/None
22,11975,END 341E,Work Analysis and Design,,Fethi Çalışır,MED,Salı,0830/1129,A13,115,118,Yok/None,"END, ENDE","END 232 MIN DD
veya END 232E MIN DD",Yok/None
23,11977,END 345,Yönetim Düşüncesinin Evrimi,,Cahit Ali Bayraktar,MED,Çarşamba,1230/1529,B33,50,42,Yok/None,END,Yok/None,Yok/None
24,11978,END 357E,Management Information Systems,,Ufuk Cebeci,MED,Salı,1130/1429,B33,55,55,Yok/None,"END, ENDE","END 213E MIN DD
ve (END 211 MIN DD
veya END 211E MIN DD
veya END 215 MIN DD
veya END 215E MIN DD)",Yok/None
25,11979,END 365E,People Analytics,,Hasan Karabakkal,MED,Salı,1430/1729,B31,36,36,Yok/None,"END, ENDE","END 311 MIN DD
veya END 311E MIN DD",Yok/None
26,11981,END 369E,Game Theory,,Mustafa Doğan,MED,Cuma,1400/1659,A34,110,94,Yok/None,"END, ENDE","END 252E MIN DD
ve (END 331 MIN DD
veya END 331E MIN DD)",Yok/None
27,11982,END 381E,Tech.Design for IndusT. Eng.,,Murat Durucu,FEB,Pazartesi,0830/1129,OBL1,50,18,Yok/None,"END, ENDE",Yok/None,Yok/None
28,12223,END 411,Bütünleşik Üretim Sistemleri,,Şule Itır Satoğlu,MED,Perşembe,1430/1629,A16,130,122,Yok/None,END,"END 112 MIN DD
veya END 112E MIN DD",Yok/None
29,11985,END 411E,Integrated Manufacturing Syst,,Emre Çevikcan,GDB,Pazartesi,0830/1029,409,110,110,Yok/None,"END, ENDE","END 112 MIN DD
veya END 112E MIN DD",Yok/None
30,11986,END 421E,Production Planning&Control,,Şule Itır Satoğlu,UUB,Salı,1430/1729,D216,90,99,Yok/None,"END, ENDE","END 331 MIN DD
veya END 331E MIN DD",Yok/None
31,11987,END 421E,Production Planning&Control,,Emine Yaylalı,INB,Salı,1430/1729,A205,100,85,Yok/None,"END, ENDE, KOM, KOME","END 331 MIN DD
veya END 331E MIN DD",Yok/None
32,11989,END 429,Süreç Yönetimi,,Cemil Ceylan,MED,Salı,1430/1729,B36,50,46,Yok/None,END,"END 211 MIN DD
veya END 211E MIN DD
veya END 215 MIN DD
veya END 215E MIN DD",Yok/None
33,11990,END 431,Yönetim ve Organizasyon,,Seçkin Polat,INB,Salı,1130/1429,B104,70,78,Yok/None,END,Yok/None,Yok/None
34,11991,END 431,Yönetim ve Organizasyon,,Cahit Ali Bayraktar,INB,Çarşamba,0830/1129,B103,80,85,Yok/None,END,Yok/None,Yok/None
35,11993,END 431E,Management and Organization,,Gaye Karaçay Aydın,MED,Perşembe,0830/1129,A36,100,75,Yok/None,"END, ENDE",Yok/None,Yok/None
36,11996,END 441E,Industrial Engineering Project,,--,"MED
MED","Çarşamba
Perşembe","1930/2029
1930/2029","---
---",0,0,Yok/None,"END, ENDE",Yok/None,4.Sınıf
37,11997,END 445E,Lean Production Systems,,Ufuk Cebeci,MDB,Perşembe,1430/1729,A205,65,69,Yok/None,"END, ENDE, IML, IMLE, KOM, KOME",Yok/None,Yok/None
38,12001,END 449,End. Müh. Uyg. Seminer Dersi,Çevrimiçi/Online,Ayberk Soyer,----,Cuma,0930/1229,----,250,224,Yok/None,"END, ENDE",Yok/None,"4.Sınıf, 3.Sınıf"
39,12002,END 453E,Indus.4.0 & Digital Transform.,,"Alp Üstündağ, Ali Fuat Ergenç",EEB,Çarşamba,0900/1159,4101,50,56,Yok/None,"END, ENDE, ISL, ISLE, KOM, KOME",Yok/None,Yok/None
40,12003,END 457E,Heuristic Optimization,,Seda Yanık,MED,Salı,0830/1129,B34,50,17,Yok/None,"END, ENDE","END 331 MIN DD
veya END 331E MIN DD",Yok/None
41,12004,END 471E,Marketing & CRM Analytics,,Umut Asan,MED,Cuma,0830/1129,B37,50,50,Yok/None,"END, ENDE","END 311 MIN DD
veya END 311E MIN DD",Yok/None
42,12005,END 475E,Feasibility Studies,,İrem Uçal Sarı,MED,Cuma,1400/1659,A16,55,37,Yok/None,"END, ENDE","END 312 MIN DD
veya END 312E MIN DD",Yok/None
43,12006,END 476E,Machine Learning for Ind. Sys.,,Ömer Faruk Beyca,INB,Perşembe,1430/1729,D203,65,64,Yok/None,"ECNE, END, ENDE","(END 311 MIN DD
veya END 311E MIN DD
veya ECN 211E MIN DD
veya ECN 209E MIN DD)
ve (MAT 210 MIN DD
veya MAT 210E MIN DD
veya END 210 MIN DD
veya END 210E MIN DD
veya ECN 207E MIN DD)",Yok/None
44,12009,END 4901,Endüstri Müh. Tasarımı I,,Burhaneddin Sandıkçı,MED,----,/,---,500,42,Yok/None,END,"(END 421 MIN DD
veya END 421E MIN DD
veya END 322 MIN DD
veya END 322E MIN DD)
ve (END 332 MIN DD
veya END 332E MIN DD
veya END 305 MIN DD
veya END 305E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (END 210 MIN DD
veya END 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
45,12010,END 4901E,Industrial Engin. Design I,,Burhaneddin Sandıkçı,MED,----,/,---,500,90,Yok/None,"END, ENDE","(END 421 MIN DD
veya END 421E MIN DD
veya END 322 MIN DD
veya END 322E MIN DD)
ve (END 332 MIN DD
veya END 332E MIN DD
veya END 305 MIN DD
veya END 305E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (END 210 MIN DD
veya END 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
46,12011,END 4902,Endüstri Müh. Tasarımı II,,Burhaneddin Sandıkçı,MED,----,/,---,500,24,Yok/None,END,"END 4901 MIN BB
veya END 4901E MIN BB",Yok/None
47,12012,END 4902E,Industrial Engin. Design II,,Burhaneddin Sandıkçı,MED,----,/,---,500,20,Yok/None,"END, ENDE","END 4901 MIN BB
veya END 4901E MIN BB",Yok/None
48,12007,END 492,Bitirme Çalışması,,Burhaneddin Sandıkçı,MED,----,/,---,200,4,Yok/None,END,"END 441 MIN DD
veya END 441E MIN DD
Diğer Şartlar",4.Sınıf
49,12008,END 492E,Graduation Thesis,,--,MED,----,/,---,0,0,Yok/None,"END, ENDE","END 441 MIN DD
veya END 441E MIN DD
Diğer Şartlar",4.Sınıf
