,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
12,11758,MTO 337,Atmosfer Dinamiği I,,"Emrah Tuncay Özdemir, Ali Deniz","UUB
UUB","Salı
Perşembe","1130/1329
1230/1429","D-Z09
D-Z09",35,35,Yok/None,"MTO, MTOM",Yok/None,Yok/None
13,11771,MTO 337E,Atmospheric Dynamics I,,Yurdanur Ünal,"UUB
UUB","Salı
Perşembe","1130/1329
1230/1429","D213
D213",35,31,Yok/None,MTO,Yok/None,Yok/None
14,11747,MTO 344E,Wheather Analy. &Prediction I,,Mikdat Kadıoğlu,"UUB
UUB","Pazartesi
Salı","1130/1329
0830/1129","D111
D111",40,38,Yok/None,"MTO, MTOE","MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
15,11754,MTO 350E,Air Pollution Fundamentals,,Ceyhan Kahya,UUB,Pazartesi,1130/1429,D210,20,38,Yok/None,MTO,Yok/None,Yok/None
16,11795,MTO 351E,Hydrometeorology,,--,UUB,Perşembe,0930/1229,---,0,0,Yok/None,"MTO, MTOE",Yok/None,Yok/None
17,11785,MTO 357E,Physics of Upper Atmosphere,,Zerefşan Kaymaz,UUB,Perşembe,1430/1729,D215,20,30,Yok/None,"FIZ, FIZE, MTO",Yok/None,Yok/None
18,11793,MTO 359,Biyometeoroloji,,Barış Çaldağ,UUB,Çarşamba,0830/1129,D111,15,13,Yok/None,MTO,Yok/None,Yok/None
19,11790,MTO 388E,Geographic Information Science,,Filiz Türk Katırcıoğlu,UUB,Pazartesi,1430/1729,BIL1,60,29,Yok/None,MTO,Yok/None,Yok/None
20,11751,MTO 445,Hava Analizi ve Öngörü II,,Şükran Sibel Menteş,"UUB
UUB","Pazartesi
Salı","1130/1429
0830/1029","D215
D215",40,19,Yok/None,"MTO, MTOM","MTO 321 MIN DD
veya MTO 321E MIN DD
veya MTO 344 MIN DD
veya MTO 344E MIN DD",Yok/None
21,11789,MTO 451E,Oceanography,,Elçin Tan,UUB,Cuma,1430/1729,D209,25,56,Yok/None,MTO,Yok/None,Yok/None
22,11787,MTO 455,Hidrometri,,Kasım Koçak,UUB,Salı,1430/1729,D108,15,8,Yok/None,MTO,Yok/None,Yok/None
23,11786,MTO 464E,Climate Change,,Yurdanur Ünal,UUB,Pazartesi,1430/1729,D109,20,26,Yok/None,"MTO, MTOE",Yok/None,Yok/None
24,11820,MTO 466E,Atmospheric Optics & Acoustics,,Deniz Demirhan,UUB,Cuma,0930/1229,D113,22,22,Yok/None,"FIZ, FIZE, MTO, MTOE",Yok/None,Yok/None
25,11828,MTO 4901,Meteoroloji Müh. Tasarımı I,,Mikdat Kadıoğlu,UUB,----,/,---,500,47,Yok/None,MTO,"(MTO 362 MIN DD
veya MTO 362E MIN DD
veya MTO 326 MIN DD
veya MTO 326E MIN DD
veya MTO 457 MIN DD
veya MTO 457E MIN DD
veya MTO 316 MIN DD
veya MTO 316E MIN DD
veya MTO 448E MIN DD
veya MTO 354 MIN DD
veya MTO 354E MIN DD
veya MTO 460 MIN DD
veya MTO 460E MIN DD
veya MTO 351 MIN DD
veya MTO 351E MIN DD
veya MTO 456 MIN DD
veya MTO 456E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
26,11832,MTO 492,Bitirme Çalışması,,Mikdat Kadıoğlu,UUB,----,/,---,500,1,Yok/None,MTO,Diğer Şartlar,4.Sınıf
27,11834,MTO 492E,Graduation Project,,--,UUB,----,/,---,0,0,Yok/None,"MTO, MTOE",Diğer Şartlar,4.Sınıf
28,11838,MTO 494,Araştırma Projesi,,Emrah Tuncay Özdemir,UUB,----,/,---,3,2,Yok/None,MTO,Yok/None,4.Sınıf
29,15461,MTO 494,Araştırma Projesi,,Ahmet Duran Şahin,UUB,----,/,---,4,4,Yok/None,MTO,Yok/None,4.Sınıf
30,15462,MTO 494,Araştırma Projesi,,Elçin Tan,UUB,----,/,---,2,3,Yok/None,MTO,Yok/None,4.Sınıf
31,15463,MTO 494,Araştırma Projesi,,Ceyhan Kahya,UUB,----,/,---,5,5,Yok/None,MTO,Yok/None,4.Sınıf
32,15464,MTO 494,Araştırma Projesi,,Deniz Demirhan,UUB,----,/,---,2,2,Yok/None,MTO,Yok/None,4.Sınıf
33,15465,MTO 494,Araştırma Projesi,,Hüseyin Toros,UUB,----,/,---,1,1,Yok/None,MTO,Yok/None,4.Sınıf
34,15466,MTO 494,Araştırma Projesi,,Zerefşan Kaymaz,UUB,----,/,---,1,1,Yok/None,MTO,Yok/None,4.Sınıf
