,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
11,10095,EEF 205E,Introduction to Logic Design,,Ahmet Can Erten,EEB,Cuma,0830/1129,4102,96,96,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
12,10099,EEF 205E,Introduction to Logic Design,,Aydın Tarık Zengin,EEB,Cuma,0830/1129,4104,96,96,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
13,15211,EEF 205E,Introduction to Logic Design,,Mustafa Altun,EEB,Cuma,0830/1129,6309,93,93,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
14,10102,EEF 210,Diferansiyel Denklemler,,--,EEB,Perşembe,1230/1529,---,0,0,Yok/None,"EHB, ELK, KOM","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
15,10105,EEF 210,Diferansiyel Denklemler,,Aydın Tarık Zengin,EEB,Perşembe,1230/1529,5102,70,45,Yok/None,"EHB, ELK, KOM","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
16,10108,EEF 210,Diferansiyel Denklemler,,Cemanur Aydınalp,EEB,Perşembe,1230/1529,5302,70,71,Yok/None,"EHB, ELK, KOM","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
17,10112,EEF 210E,Differential Equations,,--,EEB,Perşembe,1230/1529,---,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
18,10114,EEF 210E,Differential Equations,,Gülay Öke Günel,EEB,Perşembe,1230/1529,5202,70,69,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
19,10116,EEF 210E,Differential Equations,,Erhan Yumuk,EEB,Perşembe,1230/1529,5204,70,72,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
20,10119,EEF 210E,Differential Equations,,Mehmet Nuri Akıncı,EEB,Perşembe,1230/1529,5304,70,69,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
21,10120,EEF 210E,Differential Equations,,Kamil Karaçuha,EEB,Perşembe,1230/1529,6309,70,74,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
22,10365,EEF 210E,Differential Equations,,Gülşah Yıldız Altıntaş,EEB,Perşembe,1230/1529,5104,70,71,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD",Yok/None
23,10121,EEF 211,Elektrik Devre Temelleri,,--,EEB,Pazartesi,0830/1129,---,0,0,Yok/None,"EHB, ELK, KOM","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
24,10122,EEF 211,Elektrik Devre Temelleri,,Mürvet Kırcı,EEB,Pazartesi,0830/1129,4102,90,87,Yok/None,"EHB, ELK, KOM","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
25,10123,EEF 211,Elektrik Devre Temelleri,,Neslihan Serap Şengör,EEB,Pazartesi,0830/1129,5102,90,91,Yok/None,"EHB, ELK, KOM","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
26,10124,EEF 211E,Basics of Electrical Circuits,,--,EEB,Pazartesi,0830/1129,---,0,0,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
27,10125,EEF 211E,Basics of Electrical Circuits,,Yüksel Çakır,EEB,Pazartesi,0830/1129,4104,65,65,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
28,10128,EEF 211E,Basics of Electrical Circuits,,Müştak Erhan Yalçın,EEB,Pazartesi,0830/1129,5202,65,67,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
29,10131,EEF 211E,Basics of Electrical Circuits,,Onur Ferhanoğlu,EEB,Pazartesi,0830/1129,5204,65,67,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
30,10133,EEF 211E,Basics of Electrical Circuits,,Onur Kurt,EEB,Pazartesi,0830/1129,5302,65,65,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
31,10136,EEF 211E,Basics of Electrical Circuits,,Metin Hüner,EEB,Pazartesi,0830/1129,5304,65,56,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
32,11305,EEF 211E,Basics of Electrical Circuits,,Sheida Faraji,EEB,Pazartesi,0830/1129,5104,65,65,Yok/None,"CEN, EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 281 MIN DD
veya MAT 281E MIN DD
veya EEF 281 MIN DD
veya EEF 281E MIN DD",Yok/None
33,10139,EEF 271,Olasılık ve İstatistik,,Murat Tayfun Günel,EEB,Salı,0830/1129,5102,90,84,Yok/None,"EHB, ELK, KOM",Yok/None,Yok/None
34,10142,EEF 271E,Probability and Statistics,,--,EEB,Salı,0830/1129,---,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
35,10145,EEF 271E,Probability and Statistics,,Tuba Yılmaz Abdolsaheb,EEB,Salı,0830/1129,5104,80,80,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
36,10148,EEF 271E,Probability and Statistics,,Erhan Yumuk,EEB,Salı,0830/1129,5202,80,81,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
37,10158,EEF 271E,Probability and Statistics,,Mustafa Doğan,EEB,Salı,0830/1129,5204,80,81,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
38,10161,EEF 271E,Probability and Statistics,,Ramazan Çağlar,EEB,Salı,0830/1129,5302,80,79,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
39,10627,EEF 271E,Probability and Statistics,,Deniz Türkpençe,EEB,Salı,0830/1129,5304,80,80,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
40,10166,EEF 281,Lineer Cebir ve Uygulamaları,,Fikret Çalışkan,EEB,Perşembe,1330/1629,4102,70,57,Yok/None,"EHB, ELK, KOM",Yok/None,Yok/None
41,10169,EEF 281E,Linear Algebra & Applications,,Zehra Elif Batman,EEB,Perşembe,1330/1629,4104,70,71,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
42,14297,EEF 281E,Linear Algebra & Applications,,Cemanur Aydınalp,EEB,Cuma,1400/1659,5304,70,72,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME",Yok/None,Yok/None
43,10171,EEF 311E,Numerical Analysis with Python,,--,EEB,Cuma,1400/1659,---,0,0,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
44,10173,EEF 311E,Numerical Analysis with Python,,Bora Döken,EEB,Cuma,1400/1659,5202,104,104,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
45,10176,EEF 311E,Numerical Analysis with Python,,Ali Bahadır,EEB,Cuma,1400/1659,5204,103,104,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
46,14295,EEF 311E,Numerical Analysis with Python,,İbrahim Çatalkaya,EEB,Cuma,1400/1659,2106,103,101,Yok/None,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME","MAT 102 MIN DD
veya MAT 102E MIN DD
veya MAT 104 MIN DD
veya MAT 104E MIN DD
veya MAT 287 MIN DD
veya MAT 287E MIN DD",Yok/None
