,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
16,11911,GMI 320,Gemi İnşaatı ve Stabilite,,Hakan Demirel,DZB,Salı,1230/1429,---,67,67,Yok/None,GMI,Yok/None,Yok/None
17,13770,GMI 320E,Naval Architecture&Stability,,Ahmet Bilici,DZB,Perşembe,1330/1529,---,50,23,Yok/None,MEN,Yok/None,Yok/None
18,11912,GMI 324,Gemi Mak. Operasyon&Bakımı,,Gazi Koçak,DZB,Pazartesi,0830/1029,---,40,32,Yok/None,GMI,Yok/None,Yok/None
19,11913,GMI 324,Gemi Mak. Operasyon&Bakımı,,Gazi Koçak,DZB,Perşembe,1530/1729,---,43,41,Yok/None,GMI,Yok/None,Yok/None
20,11915,GMI 333,Gemi Dizel Makineleri II,,Cengiz Deniz,DZB,Pazartesi,1130/1329,---,50,45,Yok/None,GMI,Yok/None,Yok/None
21,11917,GMI 333,Gemi Dizel Makineleri II,,Burak Zincir,DZB,Çarşamba,1230/1429,---,50,37,Yok/None,GMI,Yok/None,Yok/None
22,11918,GMI 341E,Automatic Control Systems,,İsmail Çiçek,DZB,Perşembe,1230/1529,---,100,97,Yok/None,"GMI, GMIE","FIZ 102 MIN DD
veya FIZ 102E MIN DD",Yok/None
23,11920,GMI 342E,Maritime Rules & Regulations,,Fırat Bolat,DZB,Perşembe,0830/1029,---,90,77,Yok/None,"GMI, GMIE",Yok/None,Yok/None
24,13717,GMI 352,Isı Geçişi,,Çağlar Karatuğ,DZB,Çarşamba,0830/1129,---,66,66,Yok/None,GMI,"GMI 213E MIN DD
veya GMI 213 MIN DD",Yok/None
25,11921,GMI 352,Isı Geçişi,,Yalçın Durmuşoğlu,DZB,Perşembe,1230/1529,---,50,19,Yok/None,GMI,"GMI 213E MIN DD
veya GMI 213 MIN DD",Yok/None
26,15280,GMI 384E,Engine Room Simulator (ERS) I,,Metin Çelik,DZB,Pazartesi,1030/1329,---,16,16,Yok/None,GMI,"GMI 253 MIN DD
veya GMI 253E MIN DD
veya GMI 254 MIN DD
veya GMI 254E MIN DD",Yok/None
27,11923,GMI 384E,Engine Room Simulator (ERS) I,,İsmail Çiçek,DZB,Pazartesi,1430/1729,---,19,18,Yok/None,GMI,"GMI 253 MIN DD
veya GMI 253E MIN DD
veya GMI 254 MIN DD
veya GMI 254E MIN DD",Yok/None
28,11924,GMI 384E,Engine Room Simulator (ERS) I,,Kadir Çiçek,DZB,Salı,0830/1129,---,17,17,Yok/None,GMI,"GMI 253 MIN DD
veya GMI 253E MIN DD
veya GMI 254 MIN DD
veya GMI 254E MIN DD",Yok/None
29,11925,GMI 384E,Engine Room Simulator (ERS) I,,Metin Çelik,DZB,Çarşamba,0830/1129,---,17,17,Yok/None,GMI,"GMI 253 MIN DD
veya GMI 253E MIN DD
veya GMI 254 MIN DD
veya GMI 254E MIN DD",Yok/None
30,11926,GMI 392E,Long Term Sea Training,,İsmail Çiçek,DZB,----,/,---,500,3,Yok/None,"GMI, GMIE","(DFH 111 MIN DD
veya DFH 111E MIN DD)
ve (GMI 322 MIN DD
veya GMI 322E MIN DD
veya GMI 324 MIN DD
veya GMI 324E MIN DD)
ve (GMI 383E MIN DD
veya GMI 384E MIN DD)",Yok/None
31,11929,GMI 454,Gemi Yardımcı Makineleri II,,Ömer Berkehan İnal,DZB,Çarşamba,1230/1529,---,93,90,Yok/None,GMI,"GMI 392E MIN DD
veya GMI 393E MIN DD",Yok/None
32,11930,GMI 457,Gemi Elektrotekniği,,Gazi Koçak,DZB,Perşembe,0830/1029,---,80,74,Yok/None,GMI,Yok/None,Yok/None
33,13732,GMI 471E,Refrigeration and HVAC Systems,,Gazi Koçak,DZB,Perşembe,1330/1529,---,60,9,Yok/None,"GMI, GMIE",Yok/None,Yok/None
34,11931,GMI 473,Gemi Dizel Makineleri III,,Yalçın Durmuşoğlu,DZB,Salı,0930/1129,---,97,94,Yok/None,GMI,"GMI 392E MIN DD
veya GMI 393E MIN DD",Yok/None
35,13728,GMI 481E,Marine Insurance,,Sinan Çakır,DZB,Perşembe,1030/1229,---,34,33,Yok/None,"GMI, GMIE",Yok/None,Yok/None
36,13704,GMI 486E,Shipping Finance,,Sinan Çakır,DZB,Pazartesi,0930/1129,---,40,40,Yok/None,"GMI, GMIE",Yok/None,Yok/None
37,13710,GMI 488E,Surveying Procedures,,Cengiz Deniz,DZB,Pazartesi,1530/1729,---,36,36,Yok/None,GMI,Yok/None,Yok/None
38,15281,GMI 488E,Surveying Procedures,,Fırat Bolat,DZB,Salı,1130/1329,---,34,34,Yok/None,GMI,Yok/None,Yok/None
39,11932,GMI 4901,Gemi Mak. İşl. Müh. Tasarımı I,,Burak Zincir,DZB,----,/,---,500,71,Yok/None,GMI,"GMI 384E MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
40,11933,GMI 4902,Gemi Mak. İşl. Müh.Tasarımı II,,Burak Zincir,DZB,----,/,---,500,9,Yok/None,GMI,"GMI 4901 MIN BB
veya GMI 4901E MIN BB",Yok/None
41,11935,GMI 492,Tasarım Projesi,,Burak Zincir,DZB,----,/,---,500,1,Yok/None,GMI,Diğer Şartlar,4.Sınıf
42,11936,GMI 492E,Design Project,,Burak Zincir,DZB,----,/,---,500,0,Yok/None,GMIE,Diğer Şartlar,4.Sınıf
