,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
16,15172,MAD 415E,Cement Technology,,Hasan Ergin,MDB,Salı,0830/1129,A203,30,13,Yok/None,"MAD, MADE","(KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAD 307 MIN DD
veya MAD 307E MIN DD)",Yok/None
17,12431,MAD 439E,Cement Technology,,--,MDB,Salı,0830/1029,---,0,0,Yok/None,MAD,"(KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAD 307 MIN DD
veya MAD 307E MIN DD)",Yok/None
18,12432,MAD 441E,Mine System Analysis,,"Selamet Gürbüz Erçelebi, Muhammet Mustafa Kahraman",MDB,Perşembe,1330/1629,A101,100,56,Yok/None,"MAD, MADE","(MAD 232 MIN DD
veya MAD 232E MIN DD)
ve (MAD 243 MIN DD
veya MAD 243E MIN DD)
ve (MAT 271 MIN DD
veya MAT 271E MIN DD)",Yok/None
19,12433,MAD 451,Maden Makinaları,,"Hanifi Çopur, Deniz Tumaç",MDB,Cuma,0830/1129,A102,70,58,Yok/None,"MAD, MADM","MEK 205 MIN DD
veya MEK 205E MIN DD",Yok/None
20,12460,MAD 461,Madenlerde Havalandırma,,Abdullah Fişne,MDB,Pazartesi,1430/1729,A203,70,44,Yok/None,"MAD, MADM","MAD 243 MIN DD
veya MAD 243E MIN DD",Yok/None
21,12463,MAD 467,Jeoloji Haritaları,,Ufuk Tarı,MDB,Pazartesi,0830/1129,A301,50,6,Yok/None,MAD,Yok/None,Yok/None
22,10597,MAD 471E,Electro-Techniques in Mines,,Murat İmeryüz,MDB,Çarşamba,1130/1329,A202,70,60,Yok/None,"MAD, MADE",Yok/None,Yok/None
23,12472,MAD 4901,Maden Müh.Tasarım Projesi I,,Türker Hüdaverdi,MDB,----,/,---,500,39,Yok/None,MAD,"(MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
24,12494,MAD 4902,Maden Müh.Tasarım Projesi II,,Türker Hüdaverdi,MDB,----,/,---,500,12,Yok/None,MAD,"MAD 4901 MIN BB
veya MAD 4901E MIN BB",4.Sınıf
25,12496,MAD 492,Bitirme Çalışması,,Türker Hüdaverdi,MDB,----,/,---,500,9,Yok/None,MAD,Diğer Şartlar,4.Sınıf
26,12499,MAD 492E,Graduation Project,,Türker Hüdaverdi,MDB,----,/,---,500,1,Yok/None,"MAD, MADE",Diğer Şartlar,4.Sınıf
