,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,21576,KMM 342E,Math Modelling in Chemical Eng,,Ramazan Kızıl,"KMB
KMB","Çarşamba
Cuma","1330/1529
1500/1559","D203
D202",65,60,Yok/None,"KMM, KMME, KMMM","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
15,24958,KMM 417,Hava Su Toprak Kirliliği,,--,KMB,Salı,0930/1229,---,0,0,Yok/None,KMM,Yok/None,Yok/None
16,21579,KMM 422E,Chemical Engineering Desing II,,Hale Gürbüz,"KMB
KMB","Pazartesi
Çarşamba","0830/1029
0930/1229","D104
D204",10,3,Yok/None,"KMM, KMME","KMM 431 MIN DD
veya KMM 431E MIN DD",Yok/None
17,21525,KMM 424,Biyoteknolojik Uygulamalar,,Fatoş Yüksel Güvenilir,KMB,Perşembe,1330/1629,D204,25,25,Yok/None,"BIO, KMM",Yok/None,Yok/None
18,21581,KMM 424E,Biotechnological Applications,,Ramazan Kızıl,KMB,Pazartesi,1030/1329,D101,25,10,Yok/None,"KMM, KMME",Yok/None,Yok/None
19,24960,KMM 428,Özel Ayırma Yöntemleri,,Nalan Erdöl Aydın,KMB,Cuma,0930/1229,D103,25,8,Yok/None,KMM,Yok/None,Yok/None
20,21526,KMM 434,"Kalite,Çevre ve Güvenlik",,"Ahmet Alper Aydın, Alper Sarıoğlan",KMB,Pazartesi,1330/1629,D301,110,106,Yok/None,"KMM, KMMM","KMM 211 MIN DD
veya KMM 211E MIN DD",Yok/None
21,21527,KMM 448,Yakıt Kimyası ve Teknolojisi,,Filiz Karaosmanoğlu,KMB,Salı,1330/1629,D201,25,26,Yok/None,KMM,Yok/None,Yok/None
22,21531,KMM 462,Kimya Mühendisliği Lab II,,"Nalan Erdöl Aydın, Ayşe Arifoğlu, Cemile Yerlikaya, Çiğdem Oral",KMB,Salı,0830/1229,K407,40,31,Yok/None,KMM,"(KMM 332 MIN DD
veya KMM 332E MIN DD)
ve (KMM 411 MIN DD
veya KMM 411E MIN DD)",Yok/None
23,21532,KMM 462,Kimya Mühendisliği Lab II,,"Çiğdem Oral, Ayşe Arifoğlu, Cemile Yerlikaya, Nalan Erdöl Aydın",KMB,Salı,1300/1659,K407,40,40,Yok/None,KMM,"(KMM 332 MIN DD
veya KMM 332E MIN DD)
ve (KMM 411 MIN DD
veya KMM 411E MIN DD)",Yok/None
24,21533,KMM 466,Bor Teknolojisi,,Hale Gürbüz,KMB,Salı,1330/1629,D305,25,27,Yok/None,KMM,Yok/None,Yok/None
25,24959,KMM 467,Kristalizasyon,,Sinan Kutluay,KMB,Perşembe,1230/1529,GZ103,25,18,Yok/None,KMM,Yok/None,Yok/None
26,21535,KMM 468,Endüstride Enerji Tasarrufu,,Serdar Yaman,KMB,Salı,1330/1629,D302,25,25,Yok/None,KMM,Yok/None,Yok/None
27,21583,KMM 468E,Energy Conservation in Indstry,,Serdar Yaman,KMB,Salı,0930/1229,D302,25,22,Yok/None,"KMM, KMME",Yok/None,Yok/None
28,21537,KMM 474,Yağ Teknolojisi,,Melek Tüter,KMB,Salı,0930/1229,D205,25,21,Yok/None,KMM,Yok/None,Yok/None
29,21539,KMM 477,Endüstriyel Su Hazırlama Yöntm,,Hanzade Açma,KMB,Salı,0930/1229,D204,25,25,Yok/None,KMM,Yok/None,Yok/None
30,21584,KMM 4902E,Chem. Eng. Design II,,"Devrim Barış Kaymak, Mehmet Ferhat Yardım, Sinan Kutluay","KMB
KMB","Pazartesi
Çarşamba","0830/1029
0930/1229","D301
D303",500,57,Yok/None,"KMM, KMMM","KMM 4901 MIN BB
veya KMM 431 MIN DD",Yok/None
31,21542,KMM 492,Bitirme Çalışması,,Gülhayat Saygılı,KMB,----,/,---,500,7,Yok/None,KMM,Diğer Şartlar,4.Sınıf
32,21585,KMM 492E,Graduation Project,,Gülhayat Saygılı,KMB,----,/,---,500,1,Yok/None,"KMM, KMME",Diğer Şartlar,4.Sınıf
