,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,21271,ICM 346,Yapı Malzemesi II,,Mehmet Serkan Yatağan,MMB,Çarşamba,0830/1229,229,80,2,Yok/None,ICM,"ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
11,21299,ICM 349E,Interior Arch.Design Studio II,,Emine Görgül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203B
203B",2,1,Yok/None,ICM,"ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD",Yok/None
12,21303,ICM 349E,Interior Arch.Design Studio II,,Özge Cordan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203B
203B",2,1,Yok/None,ICM,"ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD",Yok/None
13,21304,ICM 349E,Interior Arch.Design Studio II,,Zeynep Birgönül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203C
203C",2,1,Yok/None,ICM,"ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD",Yok/None
14,21276,ICM 360E,"Social Transform.,Gender&Space",,Emine Görgül,MMB,Salı,1330/1629,315,28,16,Yok/None,"EUT, EUTE, ICM, MIM, PEM, SBP",Yok/None,Yok/None
15,21306,ICM 366E,Interior Arch.Desgn Studio III,,Ervin Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",22,22,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
16,21307,ICM 366E,Interior Arch.Desgn Studio III,,Orkan Zeynel Güzelci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",10,10,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
17,21308,ICM 366E,Interior Arch.Desgn Studio III,,Seniye Banu Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",22,21,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
18,21270,ICM 368E,Dsgn Prins of Intr. Fins. Sys,,Mehmet Serkan Yatağan,MMB,Perşembe,0830/1329,215,80,63,Yok/None,ICM,Yok/None,Yok/None
19,21268,ICM 374,Meslek Pratiği,,Gülfer Oraz,MMB,Pazartesi,0830/1229,215,80,61,Yok/None,ICM,Yok/None,Yok/None
20,24132,ICM 4039E,Sustainability in Inter.Arch.,,Seniye Banu Garip,MMB,Salı,1330/1529,309,20,20,Yok/None,"ICM, MIM",Yok/None,Yok/None
21,21267,ICM 408E,Comm Design In Interior Arch.,,Seniye Banu Garip,MMB,Salı,1030/1229,127,80,66,Yok/None,ICM,Yok/None,Yok/None
22,21309,ICM 449E,Interior Arch.Desgn Studio IV,,Orkan Zeynel Güzelci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",5,4,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
23,21310,ICM 449E,Interior Arch.Desgn Studio IV,,Seniye Banu Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",5,4,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
24,21311,ICM 4902,Diploma Projesi,,"Ahmet Gün, Özge Cordan",MMB,----,/,---,15,13,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
25,21313,ICM 4902,Diploma Projesi,,"Emine Görgül, Orkan Zeynel Güzelci",MMB,----,/,---,15,13,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
26,21312,ICM 4902E,Graduation Project,,"Ahmet Gün, Özge Cordan",MMB,----,/,---,14,12,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
27,21314,ICM 4902E,Graduation Project,,"Emine Görgül, Orkan Zeynel Güzelci",MMB,----,/,---,14,11,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MAT 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
28,21315,ICM 492,Bitirme Çalışması,,"Ahmet Gün, Özge Cordan",MMB,----,/,---,4,2,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
29,21318,ICM 492,Bitirme Çalışması,,"Emine Görgül, Orkan Zeynel Güzelci",MMB,----,/,---,4,2,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
30,21316,ICM 492E,Graduation Project,,"Ahmet Gün, Özge Cordan",MMB,----,/,---,4,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
31,21320,ICM 492E,Graduation Project,,"Emine Görgül, Orkan Zeynel Güzelci",MMB,----,/,---,4,1,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
