,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
19,21081,MTO 388,Coğrafi Bilgi Bilimi,,Filiz Türk Katırcıoğlu,UUB,Cuma,0930/1229,D210,70,35,Yok/None,MTO,Yok/None,Yok/None
20,21086,MTO 426E,Micrometeorology,,Ceyhan Kahya,UUB,Perşembe,1130/1429,D210,70,52,Yok/None,"MTO, MTOE","MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
21,21082,MTO 445E,Weather Anly&Prediction II,,Mikdat Kadıoğlu,"UUB
UUB","Salı
Çarşamba","0930/1129
0830/1129","D210
D210",40,28,Yok/None,"MTO, MTOE","MTO 321 MIN DD
veya MTO 321E MIN DD
veya MTO 344 MIN DD
veya MTO 344E MIN DD",Yok/None
22,21071,MTO 453E,Climate Dynamics,,Yurdanur Ünal,UUB,Perşembe,0830/1129,D215,20,20,Yok/None,"MTO, MTOE",Yok/None,Yok/None
23,21072,MTO 456,Hava Kirliliği Kontrolü,,--,UUB,Çarşamba,0930/1229,---,0,0,Yok/None,MTO,Yok/None,Yok/None
24,21075,MTO 459E,Intro.Gen.Circ.Earth's.Atm.,,Deniz Demirhan Barı,UUB,Salı,1130/1429,D109,17,16,Yok/None,"MTO, MTOE","MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
25,21078,MTO 460,Enerji Meteorolojisine Giriş,,Şükran Sibel Menteş,UUB,Çarşamba,0830/1129,D113,23,19,Yok/None,MTO,Yok/None,Yok/None
26,21079,MTO 460E,Intr. to Energy Meteorology,,Ahmet Duran Şahin,UUB,Perşembe,1430/1729,D209,20,13,Yok/None,"MTO, MTOE",Yok/None,Yok/None
27,21076,MTO 461E,Intr. to Planetary Atmospheres,,Zerefşan Kaymaz,UUB,Perşembe,1430/1729,D213,30,22,Yok/None,"MTO, MTOE",Yok/None,Yok/None
28,21077,MTO 462E,Severe and Hazardous Weather,,Filiz Türk Katırcıoğlu,UUB,Salı,1430/1729,D213,25,25,Yok/None,"MTO, MTOE",Yok/None,Yok/None
29,21084,MTO 463E,Numerical Weather Prediction,,Sevinç Asilhan,UUB,Cuma,0930/1229,D108,14,6,Yok/None,"MTO, MTOE",Yok/None,Yok/None
30,24863,MTO 487E,Int. to Computer Graphics,,Barış Önol,UUB,Cuma,0830/1129,D113,10,1,Yok/None,MTOE,Yok/None,Yok/None
31,21090,MTO 4902,Meteoroloji Müh. Tasarımı II,,Mikdat Kadıoğlu,UUB,----,/,---,500,40,Yok/None,MTO,"MTO 4901 MIN BB
veya MTO 4901E MIN BB",Yok/None
32,21087,MTO 492,Bitirme Çalışması,,Mikdat Kadıoğlu,UUB,----,/,---,500,5,Yok/None,MTO,Diğer Şartlar,4.Sınıf
33,21088,MTO 492E,Graduation Project,,Mikdat Kadıoğlu,UUB,----,/,---,500,1,Yok/None,"MTO, MTOE",Diğer Şartlar,4.Sınıf
34,21089,MTO 494,Araştırma Projesi,,"Mikdat Kadıoğlu, Filiz Türk Katırcıoğlu",UUB,----,/,---,4,4,Yok/None,MTO,Yok/None,4.Sınıf
35,25222,MTO 494,Araştırma Projesi,,"Ahmet Öztopal, Ahmet Duran Şahin, Emrah Tuncay Özdemir",UUB,----,/,---,6,6,Yok/None,MTO,Yok/None,4.Sınıf
36,25223,MTO 494,Araştırma Projesi,,Elçin Tan,UUB,----,/,---,3,3,Yok/None,MTO,Yok/None,4.Sınıf
37,25224,MTO 494,Araştırma Projesi,,"Ceyhan Kahya, Şükran Sibel Menteş",UUB,----,/,---,4,4,Yok/None,MTO,Yok/None,4.Sınıf
38,25225,MTO 494,Araştırma Projesi,,"Yurdanur Ünal, Barış Önol",UUB,----,/,---,5,5,Yok/None,MTO,Yok/None,4.Sınıf
39,25226,MTO 494,Araştırma Projesi,,"Sevinç Asilhan, Barış Çaldağ",UUB,----,/,---,4,4,Yok/None,MTO,Yok/None,4.Sınıf
40,25227,MTO 494,Araştırma Projesi,,"Kasım Koçak, Zerefşan Kaymaz",UUB,----,/,---,4,4,Yok/None,MTO,Yok/None,4.Sınıf
41,25228,MTO 494,Araştırma Projesi,,Deniz Demirhan Barı,UUB,----,/,---,2,2,Yok/None,MTO,Yok/None,4.Sınıf
