,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
10,10011,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"BBB
BBB","Wednesday
Wednesday","09:30/10:29
10:30/12:29","--
--",75,57,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
11,10012,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"BBB
BBB","Wednesday
Wednesday","09:30/10:29
10:30/12:29","--
--",75,19,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
12,10013,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"BBB
BBB","Thursday
Thursday","10:30/11:29
11:30/13:29","--
--",75,68,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
13,10014,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"BBB
BBB","Thursday
Thursday","10:30/11:29
11:30/13:29","--
--",75,54,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
14,10015,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,"BBB
BBB","Thursday
Thursday","14:30/15:29
15:30/17:29","--
--",75,73,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
15,10016,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Berfin Kalay Uzun,"BBB
BBB","Thursday
Thursday","14:30/15:29
15:30/17:29","--
--",75,56,-,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, DUIE_LS, ECNE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZ_YD, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GIDE_LS, GMI_LS, GMIE_LS, ICM_LS, IML_LS, IMLE_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, SBP_LS, SBPE_LS, SEN_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UZB_LS, UZBE_LS",-,-
16,10846,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Onur Yılmaz Özcan,INB,Monday,14:30/17:29,--,45,27,-,"CEV_LS, CEVE_LS",-,-
17,10847,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Onur Yılmaz Özcan,INB,Thursday,14:30/17:29,--,45,22,-,"CEV_LS, CEVE_LS",-,-
18,12961,BIL 100E,Intr.to Prog.Language(PYTHON),Physical (Face to face),Halil Bayraktar,FEB,Monday,08:30/11:29,D304,70,43,-,"BIO_LS, BIOE_LS",-,-
19,14611,BIL 100E,Intr.to Prog.Language(PYTHON),Physical (Face to face),Ahmet Öztopal,INB,Wednesday,11:30/14:29,D103,65,62,-,"IBM_LS, MTO_LS",-,-
20,15177,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,MED,Tuesday,10:30/13:29,--,55,63,-,"ARC_LS, EFN_LS, IAD_LS, IND_LS",-,-
21,15178,BIL 100E,Intr.to Prog.Language(PYTHON),Virtual (Online),Erke Arıbaş,MED,Tuesday,14:30/17:29,--,50,20,-,"ARC_LS, EFN_LS, IAD_LS, IND_LS, NAE_LS",-,-
22,15928,BIL 100E,Intr.to Prog.Language(PYTHON),Physical (Face to face),Ömer Faruk Beyca,BPB,Tuesday,11:00/13:59,--,30,27,-,IEBE_LS,-,-
23,15547,BIL 103E,Intr. to Inf. Syst.&Comp. Eng,Ek Sınav,Mehmet Tahir Sandıkkaya,-,-,-/-,-,0,1,-,-,-,-
24,15575,BIL 106E,Intr toSci& Eng Comp (Fortran),Ek Sınav,"Onur Yılmaz Özcan ,
Hazal Gülhan Eksin",-,-,-/-,-,0,1,-,-,Detail,-
25,12210,BIL 109,Bilgisayar,Physical (Face to face),Orkun Zafer Özgelen,TMB,Monday,08:30/10:29,--,40,41,-,"BST_LS, CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",-,-
26,12211,BIL 109,Bilgisayar,Physical (Face to face),Orkun Zafer Özgelen,TMB,Thursday,08:30/10:29,--,35,32,-,"BST_LS, CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",-,-
27,12212,BIL 109,Bilgisayar,Physical (Face to face),Orkun Zafer Özgelen,TMB,Monday,15:30/17:29,--,35,35,-,"BST_LS, CAB_LS, CEB_LS, KMP_LS, MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS, THO_LS",-,-
28,14605,BIL 110E,Intr. to Prog. Language (C),Physical (Face to face),Egnar Özdikililer,INB,Tuesday,09:30/12:29,D103,90,91,-,"UCK_LS, UZB_LS, UZBE_LS",-,-
29,14606,BIL 110E,Intr. to Prog. Language (C),Physical (Face to face),Egnar Özdikililer,INB,Wednesday,08:30/11:29,D103,90,89,-,"UCK_LS, UZB_LS, UZBE_LS",-,-
30,15151,BIL 110E,Intr. to Prog. Language (C),Physical (Face to face),Berfin Kalay Uzun,MDB,Friday,08:30/11:29,B207,55,56,-,"MAD_LS, MADE_LS",-,-
31,13315,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Neslihan Ocakoğlu Gökaşan,MDB,Friday,14:00/16:59,B207,60,32,-,"JEF_LS, JEFE_LS",-,-
32,14612,BIL 112E,Intr.to Prog.Language(FORTRAN),Physical (Face to face),Ahmet Öztopal,INB,Thursday,08:30/11:29,D101,30,9,-,"IBM_LS, MTO_LS, MTOE_LS",-,-
33,10779,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Aydın Mert,DZB,Tuesday,08:30/11:29,--,75,64,-,"DUI_LS, GMI_LS",-,-
34,10797,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Aydın Mert,DZB,Tuesday,11:30/14:29,--,75,23,-,"DUI_LS, GMI_LS",-,-
35,10800,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Aydın Mert,DZB,Tuesday,14:30/17:29,--,75,24,-,"DUI_LS, GMI_LS",-,-
36,11036,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ata Bilgili,DZB,Monday,08:30/11:29,--,30,31,-,GMI_LS,-,-
37,11037,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ata Bilgili,DZB,Thursday,14:30/17:29,--,30,18,-,GMI_LS,-,-
38,11452,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Kübra Onbaşlı,KMB,Tuesday,12:30/15:29,BIL.LAB.1,55,63,-,"MET_LS, METE_LS",-,-
39,11535,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Evren Demircan,KMB,Thursday,13:30/16:29,BIL.LAB.1,55,62,-,"GID_LS, GIDE_LS",-,-
40,13312,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Yusuf Enes Pural,MDB,Monday,13:30/16:29,B207,67,69,-,"CHZ_LS, CHZE_LS",-,-
41,14012,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Harun Türkoğlu,INB,Thursday,09:30/12:29,--,50,52,-,"INS_LS, INSE_LS",-,-
42,14684,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ata Bilgili,DZB,Thursday,11:30/14:29,--,30,32,-,"MEN_LS, MTM_LS",-,-
43,14685,BIL 113E,Intr.to Sci& Eng.Comp.(MATLAB),Physical (Face to face),Ata Bilgili,DZB,Wednesday,09:30/12:29,--,30,23,-,"MEN_LS, MTM_LS",-,-
