,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
20,12455,MIM 211E,Architectural Design III,,Arzu İrem Mollaahmetoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",22,21,"ARC/3/2
MIM/5/5
MIME/14/14","ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
21,12456,MIM 211E,Architectural Design III,,Hakan Tüzün Şengün,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",22,22,"ARC/3/3
MIM/5/5
MIME/14/14","ARC, MIM, MIME","MIM 112 MIN DD
veya MIM 112E MIN DD
veya MIM 116 MIN DD
veya MIM 116E MIN DD
veya TES 121 MIN DD
veya TES 121E MIN DD",Yok/None
22,12457,MIM 212,Mimari Proje IV,,Cemile Tiftik,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
23,12458,MIM 212,Mimari Proje IV,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
24,12459,MIM 212,Mimari Proje IV,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
25,12461,MIM 212E,Architectural Design IV,,Sıdıka Aslıhan Şenel,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,2,"MIM/1/1
MIME/2/1","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
26,12462,MIM 212E,Architectural Design IV,,Göksenin İnalhan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,"MIM/1/1
MIME/2/2","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
27,12464,MIM 212E,Architectural Design IV,,Pelin Dursun Çebi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,2,"MIM/1/1
MIME/2/1","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
28,12465,MIM 212E,Architectural Design IV,,Özlem Berber Özkendirci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,"MIM/1/1
MIME/2/2","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
29,12467,MIM 212E,Architectural Design IV,,Fatma Erkök,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,2,"MIM/1/1
MIME/2/1","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
30,12469,MIM 212E,Architectural Design IV,,Arzu İrem Mollaahmetoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,"MIM/1/1
MIME/2/2","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
31,12471,MIM 212E,Architectural Design IV,,Hakan Tüzün Şengün,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,"MIM/1/1
MIME/2/2","MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
32,12473,MIM 213E,Structural Analysis& Design II,,"Haluk Sesigür, Cenk Üstündağ",MMB,Çarşamba,0830/1229,---,60,57,Yok/None,"ARC, MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 208 MIN DD
veya MIM 208E MIN DD",Yok/None
33,12474,MIM 231,Yapı Malzemesi,,"Seden Acun Özgünler, Seda Erdem","MMB
MMB","Salı
Perşembe","1000/1159
1030/1229","---
---",100,94,Yok/None,MIM,Yok/None,Yok/None
34,12475,MIM 231E,Building Materials,,Mehmet Serkan Yatağan,"MMB
MMB","Salı
Perşembe","1000/1159
1030/1229","---
---",80,80,"MIM/5/5
Diğer/75/75","ARC, MIM, MIME",Yok/None,Yok/None
35,12476,MIM 246E,Environmental Control Studio,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Perşembe","0830/1229
0830/1229","---
---",50,36,Yok/None,"ICM, MIM, MIME, SBP, SBPE",Yok/None,Yok/None
36,12477,MIM 253,Çelik Yapılar,,Necdet Torunbalcı,MMB,Pazartesi,1030/1229,---,30,21,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
37,12478,MIM 253E,Steel Structures,,Oğuz Cem Çelik,MMB,Cuma,1030/1229,---,30,17,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
38,12479,MIM 271,Yapı Statiği,,Haluk Sesigür,MMB,Cuma,1030/1229,---,30,16,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
39,12480,MIM 271E,Theory of Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,1230/1429,---,30,21,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
40,12481,MIM 304,Mimarlık Tarihi III,,Vesile Gül Cephanecigil,MMB,Cuma,0930/1229,---,100,94,Yok/None,MIM,"MIM 209 MIN DD
veya MIM 209E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD
veya SBP 232 MIN DD
veya SBP 232E MIN DD",Yok/None
41,12482,MIM 304E,History of Architecture III,,Miyuki Aoki Girardelli,MMB,Cuma,0930/1229,---,100,73,"MIM/20/20
Diğer/80/53","ARC, MIM, MIME","MIM 209 MIN DD
veya MIM 209E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD
veya SBP 232 MIN DD
veya SBP 232E MIN DD",Yok/None
42,12483,MIM 305E,Statistics,Çevrimiçi/Online,Michael Stefan Bitterman,----,Salı,1330/1629,----,43,43,Yok/None,"ASS, ICM, MIM, MIME, SAS",Yok/None,Yok/None
43,12597,MIM 306,Şehircilik ve İmar Hukuku,,Şevkiye Şence Türk,MMB,Pazartesi,0830/1229,---,10,9,Yok/None,MIM,Yok/None,Yok/None
44,12598,MIM 306,Şehircilik ve İmar Hukuku,,Engin Eyüp Eyuboğlu,MMB,Pazartesi,0830/1229,---,32,32,Yok/None,MIM,Yok/None,Yok/None
45,12599,MIM 306,Şehircilik ve İmar Hukuku,,Özhan Ertekin,MMB,Pazartesi,0830/1229,---,32,32,Yok/None,MIM,Yok/None,Yok/None
46,12600,MIM 306,Şehircilik ve İmar Hukuku,,Mehmet Ali Yüzer,MMB,Pazartesi,0830/1229,---,32,32,Yok/None,MIM,Yok/None,Yok/None
47,12601,MIM 306,Şehircilik ve İmar Hukuku,,Fatih Eren,MMB,Pazartesi,0830/1229,---,12,12,Yok/None,MIM,Yok/None,Yok/None
48,12602,MIM 306,Şehircilik ve İmar Hukuku,,Ayşegül Can,MMB,Pazartesi,0830/1229,---,32,29,Yok/None,MIM,Yok/None,Yok/None
49,12603,MIM 306E,Urbanism and Planning Law,,Numan Kılınç,MMB,Pazartesi,0830/1229,---,10,10,"MIM/1/1
Diğer/9/9","ARC, MIM, MIME",Yok/None,Yok/None
50,12604,MIM 306E,Urbanism and Planning Law,,Muhammed Ziya Paköz,MMB,Pazartesi,0830/1229,---,16,16,"MIM/1/1
Diğer/15/15","ARC, MIM, MIME",Yok/None,Yok/None
51,12605,MIM 306E,Urbanism and Planning Law,,Turgay Kerem Koramaz,MMB,Pazartesi,0830/1229,---,16,16,"MIM/1/1
Diğer/15/15","ARC, MIM, MIME",Yok/None,Yok/None
52,12606,MIM 306E,Urbanism and Planning Law,,Eda Yücesoy,MMB,Pazartesi,0830/1229,---,16,16,"MIM/1/1
Diğer/15/15","ARC, MIM, MIME",Yok/None,Yok/None
53,12607,MIM 306E,Urbanism and Planning Law,,Gülden Demet Oruç,MMB,Pazartesi,0830/1229,---,16,16,"MIM/1/1
Diğer/15/15","ARC, MIM, MIME",Yok/None,Yok/None
54,13597,MIM 306E,Urbanism and Planning Law,,Rumeysa Ceylan Çalışkan,MMB,Pazartesi,0830/1229,---,16,16,"MIM/1/1
Diğer/15/15","ARC, MIM, MIME",Yok/None,Yok/None
55,12485,MIM 312,Mimari Proje VI,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
56,12486,MIM 312,Mimari Proje VI,,Elmira Ayşe Gür,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
57,12487,MIM 312,Mimari Proje VI,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
58,12488,MIM 312,Mimari Proje VI,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
59,12489,MIM 312,Mimari Proje VI,,Çiğdem Eren,"MMB
---","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
60,12490,MIM 312,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",3,3,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
61,12491,MIM 312E,Architectural Design VI,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,"MIM/1/1
MIME/1/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
62,12492,MIM 312E,Architectural Design VI,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,1,"MIM/1/1
MIME/1/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
63,12493,MIM 312E,Architectural Design VI,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,"MIM/1/1
MIME/1/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
64,12495,MIM 312E,Architectural Design VI,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,"MIM/1/1
MIME/1/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
65,12497,MIM 312E,Architectural Design VI,,Bihter Almaç,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,"MIM/1/1
MIME/1/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
66,12498,MIM 312E,Architectural Design VI,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,4,"MIM/1/1
MIME/3/3","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
67,12500,MIM 312E,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,3,"MIM/1/1
MIME/3/2","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
68,12502,MIM 312E,Architectural Design VI,,Doğu Kaptan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,2,"MIM/1/1
MIME/3/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
69,12504,MIM 312E,Architectural Design VI,,Arman Akdoğan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,2,"MIM/1/1
MIME/3/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
70,12505,MIM 312E,Architectural Design VI,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,4,"MIM/1/1
MIME/3/3","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
71,14347,MIM 312E,Architectural Design VI,,Funda Uz,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,2,"MIM/1/1
MIME/1/1","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
72,12664,MIM 321E,Contemporary Architecture,,Mehmet Murat Gül,MMB,Salı,0830/1029,---,60,17,Yok/None,"ASS, MIM, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD",Yok/None
73,12509,MIM 322,Tarihi Çevre Koruma & Restr,,Gülsüm Tanyeli,MMB,Salı,1030/1229,---,38,38,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
74,12510,MIM 322,Tarihi Çevre Koruma & Restr,,Sakine Yıldız Salman,MMB,Salı,1030/1229,---,38,38,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
75,12666,MIM 322,Tarihi Çevre Koruma & Restr,,Yegan Kahya Sayar,MMB,Salı,1030/1229,---,38,38,Yok/None,MIM,"MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
76,12511,MIM 322E,Conserv.of Hist. Build.&Sites,,Zeynep Eres Özdoğan,MMB,Salı,1030/1229,---,35,35,Yok/None,"ARC, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
77,12512,MIM 322E,Conserv.of Hist. Build.&Sites,,Işıl Polat Pekmezci,MMB,Salı,1030/1229,---,35,27,Yok/None,"ARC, MIME, SAS","MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
78,12513,MIM 333,Yapım Sistemleri,,"Hakan Yaman, Ecem Tezel",MMB,Cuma,1400/1559,---,105,105,Yok/None,MIM,Yok/None,Yok/None
79,12515,MIM 333E,Building Production Systems,,Fatma Pınar Çakmak,MMB,Cuma,1400/1559,---,100,100,"MIM/15/15
Diğer/85/85","ARC, MIM, MIME, SAS",Yok/None,Yok/None
80,12519,MIM 351,Mimari Proje V,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,21,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
81,12520,MIM 351,Mimari Proje V,,Elmira Ayşe Gür,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,21,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
82,12521,MIM 351,Mimari Proje V,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,21,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
83,12523,MIM 351,Mimari Proje V,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,21,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
84,12524,MIM 351E,Architectural Design V,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,19,"ARC/2/2
MIM/4/4
MIME/15/13","ARC, MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
85,12527,MIM 351E,Architectural Design V,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,11,"ARC/2/0
MIM/4/4
MIME/15/7","ARC, MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
86,12529,MIM 351E,Architectural Design V,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,17,"ARC/2/1
MIM/4/4
MIME/15/12","ARC, MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
87,12530,MIM 351E,Architectural Design V,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",21,8,"ARC/2/0
MIM/4/4
MIME/15/4","ARC, MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
