,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,13625,TEK 345E,Clothing Technology,,Selin Hanife Eryürük,MKB,Salı,1330/1629,D360,45,38,Yok/None,"TEK, TEKE, TEKM","TEK 112 MIN DD
veya TEK 112E MIN DD
veya TEK 114E MIN DD
veya TEK 116E MIN DD",Yok/None
15,13624,TEK 345E,Clothing Technology,,Fatma Kalaoğlu,MKB,Cuma,1400/1659,D357,45,38,Yok/None,"TEK, TEKE, TEKM","TEK 112 MIN DD
veya TEK 112E MIN DD
veya TEK 114E MIN DD
veya TEK 116E MIN DD",Yok/None
16,13627,TEK 361E,Mechanisms,,Şule Selçuk,MKB,Pazartesi,0830/1129,D351,60,50,Yok/None,"IML, IMLE, TEK, TEKE","DNK 201 MIN DD
veya DNK 201E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD",Yok/None
17,13631,TEK 413E,Fabric Design,,Ömer Berk Berkalp,MKB,Pazartesi,1330/1629,D381A,40,40,Yok/None,"TEK, TEKE, TEKM","TEK 232 MIN DD
veya TEK 232E MIN DD
veya TEK 234E MIN DD",Yok/None
18,13630,TEK 413E,Fabric Design,,Burçak Karagüzel Kayaoğlu,MKB,Perşembe,0930/1229,D361B,45,28,Yok/None,"TEK, TEKE, TEKM","TEK 232 MIN DD
veya TEK 232E MIN DD
veya TEK 234E MIN DD",Yok/None
19,13632,TEK 417E,Technical Yarns,,Fatma Banu Nergis,MKB,Perşembe,0830/1129,D381A,30,6,Yok/None,"TEK, TEKE","TEK 322E MIN DD
veya TEK 342E MIN DD
veya TEK 308E MIN DD
veya TEK 304E MIN DD",Yok/None
20,13633,TEK 441E,Yarn Production Calculations,,"Yeşim Beceren, Fatma Banu Nergis",MKB,Salı,0830/1129,D381A,30,8,Yok/None,"TEK, TEKE","TEK 322E MIN DD
veya TEK 342E MIN DD
veya TEK 308E MIN DD
veya TEK 304E MIN DD",Yok/None
21,13634,TEK 447E,Ecological Textiles,,Berdan Kalav,MKB,Salı,1330/1629,D380B,30,18,Yok/None,"TEK, TEKE","TEK 312 MIN DD
veya TEK 316E MIN DD",Yok/None
22,13635,TEK 451E,Textile Prod.Management &Cntrl,,Canan Sarıçam,MKB,Salı,1330/1629,D368B,40,33,Yok/None,"TEK, TEKE","(MAT 271 MIN DD
veya MAT 271E MIN DD)
ve (MAT 202 MIN DD
veya MAT 202E MIN DD)",Yok/None
23,13636,TEK 452E,Knitting Technology II,,Sena Duru,MKB,Pazartesi,0830/1129,D380A,30,13,Yok/None,"TEK, TEKE","TEK 252 MIN DD
veya TEK 252E MIN DD
veya TEK 254E MIN DD",Yok/None
24,13637,TEK 453E,Synthetic &Textured Yarn Prod.,,Ali Demir,MKB,Salı,0830/1129,D355,30,25,Yok/None,"TEK, TEKE","TEK 112 MIN DD
veya TEK 112E MIN DD
veya TEK 114E MIN DD
veya TEK 116E MIN DD",Yok/None
25,13638,TEK 456E,Textile Finishing Auxiliaries,,Umut Kıvanç Şahin,MKB,Çarşamba,1230/1529,D331,30,17,Yok/None,"TEK, TEKE","TEK 312 MIN DD
veya TEK 316E MIN DD",Yok/None
26,13639,TEK 457E,Pre-treatment Processes,,Berdan Kalav,MKB,Cuma,1400/1659,D378,30,17,Yok/None,"TEK, TEKE","TEK 312 MIN DD
veya TEK 316E MIN DD
veya TEK 302E MIN DD",Yok/None
27,13640,TEK 459E,Garment Pattern Making inAppar,,Belgin Görgün,MKB,Pazartesi,0830/1129,D380B,30,15,Yok/None,"TEK, TEKE","TEK 341 MIN DD
veya TEK 343E MIN DD
veya TEK 345E MIN DD",Yok/None
28,13641,TEK 483E,Motion and Time Study,,Hande Sezgin,MKB,Cuma,1400/1659,D380A,30,11,Yok/None,"TEK, TEKE",Yok/None,Yok/None
29,13642,TEK 485E,Cost Accounting,,Emel Önder Karaoğlu,MKB,Pazartesi,1330/1629,D368B,30,4,Yok/None,TEKE,Yok/None,Yok/None
30,13644,TEK 4901E,Textile Engineering Design I,,Nevin Çiğdem Gürsoy,MKB,----,/,---,500,64,Yok/None,TEKE,"(KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
31,13645,TEK 4902E,Textile Engineering Design II,,Nevin Çiğdem Gürsoy,MKB,----,/,---,500,4,Yok/None,TEKE,TEK 4901E MIN BB,Yok/None
32,13643,TEK 492E,Senior Design Project,,Nevin Çiğdem Gürsoy,MKB,----,/,---,500,1,Yok/None,"TEK, TEKE",Diğer Şartlar,4.Sınıf
