,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
103,13269,INS 433E,Reinforced Concrete II,,Fatih Sütcü,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","B206
B206",20,20,Yok/None,"AIN, INS, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
104,13270,INS 433E,Reinforced Concrete II,,Cem Demir,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","B303
B304",20,20,Yok/None,"AIN, INS, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
105,13306,INS 441,Su Kaynakları,,Şevket Çokgör,INB,Pazartesi,0930/1229,B202,60,60,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
106,13308,INS 441,Su Kaynakları,,Mehmet Melih Koşucu,INB,Pazartesi,0930/1229,D202,60,58,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
107,13309,INS 441E,Water Resources,,Abdüsselam Altunkaynak,INB,Pazartesi,0930/1229,B203,50,47,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
108,13310,INS 441E,Water Resources,,Tarkan Erdik,INB,Pazartesi,0930/1229,B204,50,20,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
109,13311,INS 457E,Renew. Enrgy Types& Mod. Tech.,,Cihan Bayındır,INB,Perşembe,0930/1229,B206,55,55,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
110,13271,INS 459,Çubuk Sonlu Elemanlar,,"Nihal Eratlı, Akif Kutlu",INB,Salı,1330/1629,B203,35,29,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 218 MIN DD
veya MUK 218E MIN DD",Yok/None
111,13509,INS 462E,Engineering Ethics,,Hüseyin Onur Tezcan,INB,Pazartesi,0830/0929,B104,100,100,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
112,13293,INS 478E,Fatigue of Metal Strc.Elements,,"Barlas Özden Çağlayan, Ömer Tuğrul Turan",INB,Cuma,0930/1229,B303,20,4,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
113,13315,INS 490,Kıyı ve Liman Yapıları,,Cihan Bayındır,INB,Cuma,1430/1729,B205,40,38,Yok/None,INS,"INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
114,13274,INS 4901,İnşaat Müh. Tasarımı I,,Engin Orakdöğen,INB,----,/,---,500,107,Yok/None,INS,"(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
115,13275,INS 4901E,Civil Eng. Design I,,Engin Orakdöğen,INB,----,/,---,500,33,Yok/None,"AIN, INS, INSE","(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
116,13276,INS 4902,İnşaat Müh. Tasarımı II,,Engin Orakdöğen,INB,----,/,---,500,29,Yok/None,INS,"INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
117,13277,INS 4902E,Civil Eng. Design II,,Engin Orakdöğen,INB,----,/,---,500,14,Yok/None,"AIN, INS, INSE","INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
118,13312,INS 490E,Coastal and Harbor Structures,,Veysel Şadan Özgür Kırca,INB,Perşembe,1330/1629,B202,55,18,Yok/None,"AIN, INSE","INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
119,13272,INS 492,Mühendislik Tasarım Projesi,,Engin Orakdöğen,INB,----,/,---,500,4,Yok/None,INS,Diğer Şartlar,4.Sınıf
120,13273,INS 492E,Engineering Design Project,,Engin Orakdöğen,INB,----,/,---,500,3,Yok/None,"INS, INSE",Diğer Şartlar,4.Sınıf
121,13314,INS 499E,Hydrologic Modeling,,Mehmet Cüneyd Demirel,INB,Perşembe,1330/1629,B305,40,16,Yok/None,"INS, INSE","(BIL 113E MIN DD
veya INS 101E MIN DD
veya INS 107E MIN DD
veya INS 108E MIN DD)
ve (INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD)",Yok/None
