,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
26,15251,JEO 343,Sondaj Tekniği,,Erkan Bozkurtoğlu,MDB,Çarşamba,1400/1659,---,50,0,Yok/None,"JEO, JEOE, JEOM",Yok/None,Yok/None
27,12617,JEO 350,Müh.Tas.Temel İlke.&Yönt.,,Macid Fikret Suner,MDB,Salı,0930/1229,A103,30,1,Yok/None,JEO,Yok/None,Yok/None
28,15253,JEO 351,Jeoistatistik,,"Fuat Yavuz, Demet Yıldırım",MDB,Salı,1330/1529,---,50,0,Yok/None,"JEO, JEOE, JEOM","MAT 103 MIN DD
veya MAT 103E MIN DD
veya MAT 101 MIN DD
veya MAT 101E MIN DD",Yok/None
29,14894,JEO 355E,Sedimentology,,Gülsen Uçarkuş,MDB,Çarşamba,1330/1529,---,13,13,Yok/None,"JEO, JEOM",Yok/None,Yok/None
30,12618,JEO 357E,Experimental Rock Mechanics,,"Ömer Ündül, Kayhan Develi",MDB,Perşembe,1430/1729,A301,30,2,Yok/None,"JEO, JEOE",Yok/None,Yok/None
31,12619,JEO 361,Jeolojik Haritalar&Kartografya,,"Hüsnü Serdar Akyüz, Ufuk Tarı",MDB,Salı,0830/1029,A301,45,31,Yok/None,JEO,Yok/None,Yok/None
32,12620,JEO 370,Sondaj Tekniği,,Erkan Bozkurtoğlu,MDB,Cuma,1400/1659,B206,50,33,Yok/None,JEO,Yok/None,Yok/None
33,12621,JEO 371,Jeoistatistik,,"Fuat Yavuz, Demet Yıldırım",MDB,Salı,1330/1529,A203,50,29,Yok/None,JEO,"MAT 101 MIN DD
veya MAT 101E MIN DD
veya MAT 103 MIN DD
veya MAT 103E MIN DD",Yok/None
34,12622,JEO 391,Zemin Mekaniğine Giriş,,Erkan Bozkurtoğlu,MDB,Cuma,0830/1129,A201,30,2,Yok/None,JEO,Yok/None,Yok/None
35,12624,JEO 409,Türkiye Jeolojisi,,Cenk Yaltırak,MDB,Perşembe,1330/1529,B204,65,63,Yok/None,"JEF, JEO",Yok/None,Yok/None
36,12625,JEO 413,Jeologlar için Autocad,,Ömer Ündül,MDB,Salı,0930/1229,315,20,13,Yok/None,JEO,Yok/None,Yok/None
37,12626,JEO 416,Kömür Yatakları,,Sedat İnan,MDB,Pazartesi,1330/1629,B208,30,0,Yok/None,JEO,Yok/None,Yok/None
38,12627,JEO 419,Uygulamalı Mineraloji,,Recep Fahri Esenli,MDB,Çarşamba,0930/1229,---,30,6,Yok/None,JEO,Yok/None,Yok/None
39,12628,JEO 423,Maden Yataklarının Değerl,,"Mustafa Kumral, Demet Yıldırım",MDB,Çarşamba,0930/1229,A301,30,3,Yok/None,JEO,Yok/None,Yok/None
40,12629,JEO 425,Magmatik Petroloji,,"Şafak Altunkaynak, Alp Ünal",MDB,Çarşamba,0930/1229,A302,30,6,Yok/None,JEO,Yok/None,Yok/None
41,13062,JEO 429,Termal Hidrojeoloji,,İrfan Yolcubal,MDB,Çarşamba,0930/1229,---,30,2,Yok/None,JEO,Yok/None,Yok/None
42,12631,JEO 431,Mühendislik Jeolojisi,,"Yılmaz Mahmutoğlu, Ömer Ündül",MDB,Perşembe,0830/1229,A204,65,57,Yok/None,"JEO, JEOM","JEO 115 MIN DD
veya JEO 115E MIN DD
veya JEO 114 MIN DD
veya JEO 114E MIN DD
veya JEO 112 MIN DD
veya JEO 112E MIN DD",Yok/None
43,12632,JEO 437,Tıbbi Jeoloji,,Yüksel Örgün Tutay,MDB,Pazartesi,1330/1629,A302,30,7,Yok/None,JEO,Yok/None,Yok/None
44,13064,JEO 438,Çevre Jeolojisi,,İrfan Yolcubal,MDB,Cuma,0830/1129,B204,30,30,Yok/None,"JEF, JEO",Yok/None,Yok/None
45,12368,JEO 445E,Petroleum and Natural Gas Geo.,,"Sedat İnan, Zeynep Döner",MDB,Çarşamba,1230/1529,A205,64,64,Yok/None,"JEF, JEFE, JEO, JEOE, PET, PETE","JEO 112E MIN DD
veya JEO 112 MIN DD
veya JEO 114 MIN DD
veya JEO 114E MIN DD
veya JEO 115 MIN DD
veya JEO 115E MIN DD",Yok/None
46,12634,JEO 449E,Chrc.of Disc.Medi-Mch.&Hyd.Pr.,,Kayhan Develi,MDB,Pazartesi,1330/1629,---,30,1,Yok/None,JEO,Yok/None,Yok/None
47,12635,JEO 450,Biojeokimya,,"Murat Budakoğlu, Zeynep Döner",MDB,Çarşamba,0930/1229,---,30,3,Yok/None,JEO,Yok/None,Yok/None
48,12638,JEO 451,Doğal Suların İzotop Jeokim,,Murat Budakoğlu,MDB,Cuma,0830/1129,B205,30,1,Yok/None,JEO,Yok/None,Yok/None
49,12640,JEO 452,Yerbilimler. Jeokim.Veri Kull.,,Murat Budakoğlu,MDB,Pazartesi,1330/1629,---,30,1,Yok/None,JEO,Yok/None,Yok/None
50,12662,JEO 4901,Jeoloji Müh. Tasarımı I,,Ömer Ündül,MDB,----,/,---,500,23,Yok/None,JEO,"(JEO 312 MIN DD
veya JEO 312E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
51,12663,JEO 4901E,Geological Engin. Design I,,Ömer Ündül,MDB,----,/,---,500,4,Yok/None,JEO,"(JEO 312 MIN DD
veya JEO 312E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
52,12644,JEO 4902,Jeoloji Müh. Tasarımı II,,Emin Çiftçi,MDB,----,/,---,500,13,Yok/None,JEO,"(JEO 4901 MIN BB
veya JEO 4901E MIN BB)
ve (JEO 312 MIN DD
veya JEO 312E MIN DD)",4.Sınıf
53,12646,JEO 4902E,Geological Engin. Design II,,Emin Çiftçi,MDB,----,/,---,500,0,Yok/None,JEO,"(JEO 4901 MIN BB
veya JEO 4901E MIN BB)
ve (JEO 312 MIN DD
veya JEO 312E MIN DD)",4.Sınıf
54,12641,JEO 492,Bitirme Tasarım Projesi,,Emin Çiftçi,MDB,----,/,---,500,3,Yok/None,JEO,"JEO 312 MIN DD
veya JEO 312E MIN DD
Diğer Şartlar",4.Sınıf
55,12643,JEO 492E,Graduation Design Project,,Emin Çiftçi,MDB,----,/,---,500,1,Yok/None,"JEO, JEOE","JEO 312 MIN DD
veya JEO 312E MIN DD
Diğer Şartlar",4.Sınıf
