,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
35,23160,BLG 448E,Project Management in Eng.,,Selin Metin,GDB,Cuma,0830/1129,409,110,110,Yok/None,"BLG, BLGE, YZVE",Yok/None,Yok/None
36,23162,BLG 449E,Prog.in Parallel&DistrubedSys.,,Deniz Turgay Altılar,EEB,Pazartesi,1030/1229,4104,60,4,Yok/None,"BLG, BLGE","BLG 312 MIN DD
veya BLG 312E MIN DD",Yok/None
37,23153,BLG 454E,Learning From Data,,Mehmet Keskinöz,EEB,Çarşamba,1230/1529,2106,70,61,"ECNE/15/7
Diğer/55/54","BLG, BLGE, ECNE","MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
38,23154,BLG 454E,Learning From Data,,Behçet Uğur Töreyin,"INB
EEB","Perşembe
Cuma","0830/1029
1130/1229","A102
5202",70,21,Yok/None,YZVE,"MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
39,23156,BLG 458E,Functional Programming,,Hayri Turgut Uyar,EEB,Salı,1330/1529,5103,60,60,Yok/None,"BLG, BLGE","BLG 233 MIN DD
veya BLG 233E MIN DD
veya BLG 221 MIN DD
veya BLG 221E MIN DD
veya BLG 223 MIN DD
veya BLG 223E MIN DD",Yok/None
40,23157,BLG 460E,Secure Programming,,Mehmet Tahir Sandıkkaya,EEB,Salı,1530/1729,5205,60,60,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
41,23158,BLG 468E,Object Oriented Model.&Design,,Feza Buzluca,EEB,Çarşamba,0830/1029,5102,60,60,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
42,23164,BLG 477E,Multimedia Computing,,Uluğ Bayazıt,EEB,Salı,1330/1529,5105,60,12,Yok/None,"BLG, BLGE","TEL 252 MIN DD
veya TEL 252E MIN DD
veya EHB 252 MIN DD
veya EHB 252E MIN DD
veya BLG 354 MIN DD
veya BLG 354E MIN DD",Yok/None
43,23159,BLG 478E,Network Security,,Şerif Bahtiyar,EEB,Salı,0830/1029,5101,60,60,Yok/None,"BLG, BLGE","BLG 252 MIN DD
veya BLG 252E MIN DD",Yok/None
44,24150,BLG 4901,Bilgisayar Müh. Tasarımı I,,Ali Çakmak,EEB,----,/,---,500,0,Yok/None,BLG,"(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
45,24155,BLG 4901E,Computer Engineering Design I,,Ali Çakmak,EEB,----,/,---,500,21,Yok/None,"BLG, BLGE","(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
46,24154,BLG 4902,Bilgisayar Mühen. Tasarımı II,,Ali Çakmak,EEB,----,/,---,500,4,Yok/None,BLG,"BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
47,24158,BLG 4902E,Computer Engineering Design II,,Ali Çakmak,EEB,----,/,---,500,116,Yok/None,"BLG, BLGE","BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
48,24117,BLG 492,Bitirme Çalışması,,Ali Çakmak,EEB,----,/,---,500,10,Yok/None,BLG,Diğer Şartlar,4.Sınıf
49,24118,BLG 492E,Graduation Project,,Ali Çakmak,EEB,----,/,---,500,21,Yok/None,"BLG, BLGE",Diğer Şartlar,4.Sınıf
