,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,21957,CEV 216E,Comp. App. in Environment.Eng.,,***,INB,Pazartesi,1330/1729,D101,40,40,Yok/None,CEVE,"BIL 100E MIN DD
veya BIL 101E MIN DD",Yok/None
11,21958,CEV 216E,Comp. App. in Environment.Eng.,,***,INB,Pazartesi,1330/1729,D103,40,27,Yok/None,CEVE,"BIL 100E MIN DD
veya BIL 101E MIN DD",Yok/None
12,23238,CEV 234E,Soil Mechanics,,Mustafa Hatipoğlu,INB,Çarşamba,0830/1029,B307,35,12,Yok/None,"CEV, CEVE",Yok/None,Yok/None
13,22211,CEV 243E,Environmental Chemistry,,Umut Kıvanç Şahin,MKB,Pazartesi,0830/1129,D357,30,30,Yok/None,"TEK, TEKE",Yok/None,Yok/None
14,21959,CEV 246E,Marine and Lake Sciences,,"Melike Gürel, Elif Pehlivanoğlu Mantaş",INB,Perşembe,1330/1529,B306,35,35,Yok/None,"CEV, CEVE",Yok/None,Yok/None
15,21960,CEV 248,Ölçme Bilgisi,,Turan Erden,INB,Salı,0830/1029,A101,35,30,Yok/None,CEV,Yok/None,Yok/None
16,21961,CEV 250,Halk ve İşyeri Sağlığı,,"Fatma Gülen İskender, Naciye Esra Genceli",INB,Çarşamba,1330/1529,A103,50,34,"CEV/35/19
GID/15/15","CEV, GID",Yok/None,Yok/None
17,21962,CEV 250E,Public and Occupational Health,,"Elif Pehlivanoğlu Mantaş, Burçak Kaynak Tezel",INB,Çarşamba,1030/1229,A101,35,33,Yok/None,"CEV, CEVE",Yok/None,Yok/None
18,21963,CEV 302,Biyolojik Prosesler,,Emine Çokgör,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","A304
A201",60,53,Yok/None,CEV,"(CEV 213 MIN DD
veya CEV 213E MIN DD
veya CEV 222 MIN DD
veya CEV 222E MIN DD
veya CEV 203 MIN DD
veya CEV 203E MIN DD)
ve (CEV 311 MIN DD
veya CEV 311E MIN DD
veya CEV 347 MIN DD
veya CEV 347E MIN DD)",Yok/None
19,24905,CEV 302E,Biological Processes,,"Ebru Dülekgürgen, Özlem Karahan Özgün","INB
INB","Pazartesi
Cuma","1330/1529
1030/1229","B302
A303",45,17,Yok/None,"CEV, CEVE","(CEV 213 MIN DD
veya CEV 213E MIN DD
veya CEV 222 MIN DD
veya CEV 222E MIN DD
veya CEV 203 MIN DD
veya CEV 203E MIN DD)
ve (CEV 311 MIN DD
veya CEV 311E MIN DD
veya CEV 347 MIN DD
veya CEV 347E MIN DD)",Yok/None
20,21965,CEV 302E,Biological Processes,,"Seval Sözen, Rüya Taşlı","INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","A105
A105",45,45,Yok/None,"CEV, CEVE","(CEV 213 MIN DD
veya CEV 213E MIN DD
veya CEV 222 MIN DD
veya CEV 222E MIN DD
veya CEV 203 MIN DD
veya CEV 203E MIN DD)
ve (CEV 311 MIN DD
veya CEV 311E MIN DD
veya CEV 347 MIN DD
veya CEV 347E MIN DD)",Yok/None
21,21966,CEV 304,Temel İşlemler&Prosesler Lab.,,"Çiğdem Gömeç, Ebru Dülekgürgen",INB,Perşembe,0830/1229,A103,30,21,Yok/None,CEV,"(CEV 203 MIN DD
veya CEV 203E MIN DD
veya CEV 213 MIN DD
veya CEV 213E MIN DD)
ve (CEV 347 MIN DD
veya CEV 347E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD)",Yok/None
22,21967,CEV 304,Temel İşlemler&Prosesler Lab.,,"Seval Sözen, Serdar Doğruel",INB,Perşembe,0830/1229,A1,30,30,Yok/None,CEV,"(CEV 203 MIN DD
veya CEV 203E MIN DD
veya CEV 213 MIN DD
veya CEV 213E MIN DD)
ve (CEV 347 MIN DD
veya CEV 347E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD)",Yok/None
23,21968,CEV 304E,Unit Operations&Processes Lab.,,"Tuğba Ölmez Hancı, Derya Yüksel İmer",INB,Çarşamba,0830/1229,A201,30,30,Yok/None,"CEV, CEVE","(CEV 203 MIN DD
veya CEV 203E MIN DD
veya CEV 213 MIN DD
veya CEV 213E MIN DD)
ve (CEV 347 MIN DD
veya CEV 347E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD)",Yok/None
24,21969,CEV 304E,Unit Operations&Processes Lab.,,İdil Arslan Alaton,INB,Çarşamba,0830/1229,A3,30,22,Yok/None,"CEV, CEVE","(CEV 203 MIN DD
veya CEV 203E MIN DD
veya CEV 213 MIN DD
veya CEV 213E MIN DD)
ve (CEV 347 MIN DD
veya CEV 347E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD)",Yok/None
25,21970,CEV 306,Su Temini &Atıksuların Uzakl.,,"Ali Fuat Aydın, Hüseyin Güven","INB
INB","Salı
Salı","1130/1329
1330/1529","B302
B302",60,60,Yok/None,CEV,"(INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD
veya INS 321 MIN DD
veya INS 321E MIN DD)",Yok/None
26,21971,CEV 306E,Water Supply&Wastewater Dispo.,,"Mahmut Ekrem Karpuzcu, Börte Köse Mutlu","INB
INB","Salı
Cuma","1130/1329
0830/1029","A105
A105",60,52,Yok/None,"CEV, CEVE","(INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD
veya INS 321 MIN DD
veya INS 321E MIN DD)",Yok/None
27,21972,CEV 308,Hava Kirlenmesi,,"İsmail Toröz, Vedat Uyak",INB,Perşembe,1330/1629,A102,60,60,Yok/None,CEV,"KIM 101 MIN DD
veya KIM 101E MIN DD",Yok/None
28,21973,CEV 308E,Air Pollution,,Burçak Kaynak Tezel,INB,Perşembe,1330/1629,A105,60,60,Yok/None,"CEV, CEVE","KIM 101 MIN DD
veya KIM 101E MIN DD",Yok/None
29,21974,CEV 318E,Comp Appl of Infrastr Planning,,Ali Fuat Aydın,INB,Perşembe,1330/1529,D102,30,23,Yok/None,"CEV, CEVE",Yok/None,Yok/None
30,21975,CEV 330,Su Arıtma Tesisi Tasarımı,,"İsmail Koyuncu, Mustafa Evren Erşahin, Naciye Esra Genceli",INB,Pazartesi,1330/1729,A304,60,56,Yok/None,CEV,"(CEV 347 MIN DD
veya CEV 347E MIN DD
veya CEV 311 MIN DD
veya CEV 311E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD
veya CEV 311 MIN DD
veya CEV 311E MIN DD)
ve (INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD)",Yok/None
31,21976,CEV 330E,Water Treatment Plant Design,,"Mustafa Evren Erşahin, Hale Özgün, Türker Türken",INB,Pazartesi,0830/1229,A204,60,41,Yok/None,"CEV, CEVE","(CEV 347 MIN DD
veya CEV 347E MIN DD
veya CEV 311 MIN DD
veya CEV 311E MIN DD)
ve (CEV 327 MIN DD
veya CEV 327E MIN DD
veya CEV 301 MIN DD
veya CEV 301E MIN DD
veya CEV 311 MIN DD
veya CEV 311E MIN DD)
ve (INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD)",Yok/None
32,21977,CEV 402,Toprak&Yeraltı Suyu Kirl.Kont.,,Mahmut Ekrem Karpuzcu,INB,Salı,1530/1729,A104,60,58,Yok/None,CEV,Yok/None,"4.Sınıf, 3.Sınıf"
33,21978,CEV 402E,Soil&Groundwater Pollut.Cont.,,"Bülent İnanç, Mahmut Ekrem Karpuzcu",INB,Cuma,1500/1659,A202,60,50,Yok/None,"CEV, CEVE",Yok/None,"4.Sınıf, 3.Sınıf"
34,21979,CEV 424E,Wastewtr Mngmnt in Smll Cmmnts,,Mahmut Altınbaş,INB,Pazartesi,1530/1729,A103,30,30,Yok/None,"CEV, CEVE",Yok/None,Yok/None
35,21980,CEV 428E,Envirn.Plan.of Catchment Areas,,"Melike Gürel, Alpaslan Ekdal",INB,Salı,0830/1029,A3,30,21,Yok/None,"CEV, CEVE",Yok/None,Yok/None
36,21981,CEV 432,Çevre Ekonomisi,,Naciye Esra Genceli,INB,Pazartesi,1030/1229,A304,60,55,Yok/None,CEV,Yok/None,"4.Sınıf, 3.Sınıf"
37,21982,CEV 432E,Environmental Economics,,"Hale Özgün, Hüseyin Erdem Görgün",INB,Salı,1330/1529,A105,60,60,Yok/None,"CEV, CEVE",Yok/None,"4.Sınıf, 3.Sınıf"
38,21983,CEV 442,Çevre Hukuku,,"Fatma Gülen İskender, Osman Devrim Elvan",INB,Çarşamba,1030/1229,A104,60,55,Yok/None,CEV,Yok/None,"4.Sınıf, 3.Sınıf"
39,21984,CEV 442E,Environmental Law,,Derya Yüksel İmer,INB,Pazartesi,1330/1529,A302,60,60,Yok/None,"CEV, CEVE",Yok/None,"4.Sınıf, 3.Sınıf"
40,24906,CEV 452,Gürültü ve Kontrolü,,İsmail Toröz,INB,Çarşamba,0830/1029,A2,30,30,Yok/None,CEV,Yok/None,Yok/None
41,21985,CEV 454E,Opr.ofWtr&Wastewtr.Treat.Plnts,,"Hüseyin Erdem Görgün, Gülsüm Emel Zengin Balcı",INB,Salı,1030/1229,B304,30,26,Yok/None,"CEV, CEVE",Yok/None,Yok/None
42,21986,CEV 456,İş Sağlığı ve Güvenliği,,"Fatma Gülen İskender, Ayşegül Bayın Sarıahmetoğlu",INB,Pazartesi,0930/1029,A102,50,48,Yok/None,CEV,Yok/None,Yok/None
43,21987,CEV 456E,Occupational Health and Safety,,"Bülent İnanç, Ayşegül Bayın Sarıahmetoğlu",INB,Cuma,1400/1459,A202,50,50,Yok/None,"CEV, CEVE",Yok/None,Yok/None
44,21988,CEV 458E,Design of Marine Disposal Sys.,,"Ali Fuat Aydın, Hüseyin Güven",INB,Çarşamba,1330/1529,A203,30,11,Yok/None,"CEV, CEVE",Yok/None,Yok/None
45,21989,CEV 464E,Adv. Comp.App.in Envir. Eng.,,"Alpaslan Ekdal, Onur Yılmaz Özcan",INB,Perşembe,0830/1029,A201,30,30,Yok/None,"CEV, CEVE",Yok/None,Yok/None
46,21990,CEV 466,Kentsel Hava Kalitesi Yönetimi,,İsmail Toröz,INB,Perşembe,1030/1229,A201,30,16,Yok/None,CEV,Yok/None,Yok/None
47,21991,CEV 466E,Urban Air Quality Management,,Burçak Kaynak Tezel,INB,Perşembe,1030/1229,B304,30,17,Yok/None,"CEV, CEVE",Yok/None,Yok/None
48,21992,CEV 468,Bireysel Araştırma,,Nevin Yağcı,INB,Pazartesi,1330/1529,---,0,0,Yok/None,CEV,Yok/None,Yok/None
49,21993,CEV 468E,Individual Studies,,Nevin Yağcı,INB,Çarşamba,1330/1529,---,0,0,Yok/None,"CEV, CEVE",Yok/None,Yok/None
50,21994,CEV 470E,Global Envirn.Issues&Sustain.,,--,INB,Cuma,0830/1129,---,0,0,Yok/None,"CEV, CEVE",Yok/None,Yok/None
51,21995,CEV 4901,Çevre Müh. Tasarımı I,,Vedat Uyak,INB,----,/,---,500,3,Yok/None,CEV,"(CEV 303 MIN DD
veya CEV 303E MIN DD)
ve (CEV 330 MIN DD
veya CEV 330E MIN DD)
ve (CEV 302 MIN DD
veya CEV 302E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (CEV 210 MIN DD
veya CEV 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
52,21996,CEV 4901E,Environmental Eng. Design I,,Vedat Uyak,INB,----,/,---,500,0,Yok/None,"CEV, CEVE","(CEV 303 MIN DD
veya CEV 303E MIN DD)
ve (CEV 330 MIN DD
veya CEV 330E MIN DD)
ve (CEV 302 MIN DD
veya CEV 302E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (CEV 210 MIN DD
veya CEV 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
53,21997,CEV 4902,Çevre Müh. Tasarımı II,,Vedat Uyak,INB,----,/,---,500,24,Yok/None,CEV,"CEV 4901 MIN BB
veya CEV 4901E MIN BB",Yok/None
54,21998,CEV 4902E,Environmental Eng. Design II,,Vedat Uyak,INB,----,/,---,500,28,Yok/None,"CEV, CEVE","CEV 4901 MIN BB
veya CEV 4901E MIN BB",Yok/None
55,21999,CEV 492,Bitirme Tasarım Projesi,,Vedat Uyak,INB,----,/,---,500,0,Yok/None,CEV,Diğer Şartlar,4.Sınıf
56,22000,CEV 492E,Graduation Design Project,,Vedat Uyak,INB,----,/,---,500,1,Yok/None,"CEV, CEVE",Diğer Şartlar,4.Sınıf
