,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,23117,ICM 349E,Interior Arch.Design Studio II,,Özge Cordan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203C
203C",2,2,Yok/None,"IAD, ICM","ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD",Yok/None
11,23118,ICM 349E,Interior Arch.Design Studio II,,Demet Arslan Dinçay,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","333
333",2,2,Yok/None,"IAD, ICM","ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD",Yok/None
12,25174,ICM 349E,Interior Arch.Design Studio II,,Enes Yaşa,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,1,Yok/None,"IAD, ICM","(ICM 244 MIN DD
veya ICM 244E MIN DD
veya ICM 212 MIN DD
veya ICM 212E MIN DD
veya ICM 246 MIN DD
veya ICM 246E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD)",Yok/None
13,23120,ICM 366E,Interior Arch.Desgn Studio III,,Ervin Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203B
203B",17,18,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
14,23121,ICM 366E,Interior Arch.Desgn Studio III,,Seniye Banu Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",17,18,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
15,23122,ICM 366E,Interior Arch.Desgn Studio III,,Orkan Zeynel Güzelci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",17,17,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
16,24267,ICM 366E,Interior Arch.Desgn Studio III,,Shahryar Habibi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",17,17,Yok/None,ICM,"ICM 343 MIN DD
veya ICM 343E MIN DD
veya ICM 311 MIN DD
veya ICM 311E MIN DD
veya ICM 349 MIN DD
veya ICM 349E MIN DD",Yok/None
17,23077,ICM 368E,Dsgn Prins of Intr. Fins. Sys,,Mehmet Serkan Yatağan,MMB,Perşembe,0830/1329,215,100,84,Yok/None,"ICM, ICMM",Yok/None,Yok/None
18,23076,ICM 374,Meslek Pratiği,,Gülfer Oraz,MMB,Salı,0830/1229,215,100,72,Yok/None,ICM,Yok/None,Yok/None
19,23102,ICM 4014,İç Mimarlıkta Tekstil,,Belgin Görgün,MMB,Cuma,1030/1229,302,26,26,Yok/None,ICM,Yok/None,Yok/None
20,23103,ICM 4029E,Interior Space in Cinema,,Demet Arslan Dinçay,MMB,Çarşamba,1030/1229,3505,25,25,Yok/None,"IAD, ICM",Yok/None,Yok/None
21,23101,ICM 4032,Mimari Üsluplar,,Deniz Çalışır Pençe,MMB,Cuma,1030/1229,319,20,17,Yok/None,ICM,Yok/None,Yok/None
22,23100,ICM 4041E,Urban Interiors,,Ahmet Erdem Tozoğlu,MMB,Salı,1330/1529,319,25,23,Yok/None,"IAD, ICM",Yok/None,Yok/None
23,23075,ICM 408E,Comm Design In Interior Arch.,,Seniye Banu Garip,MMB,Pazartesi,1030/1229,230,105,85,Yok/None,"IAD, ICM",Yok/None,Yok/None
24,23123,ICM 449E,Interior Arch.Desgn Studio IV,,Seniye Banu Garip,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",3,2,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
25,23125,ICM 449E,Interior Arch.Desgn Studio IV,,Orkan Zeynel Güzelci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",3,3,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
26,24266,ICM 449E,Interior Arch.Desgn Studio IV,,Shahryar Habibi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","203A
203A",3,3,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
27,23128,ICM 4902,Diploma Projesi,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,500,14,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
28,23129,ICM 4902,Diploma Projesi,,"Emine Görgül, Enes Yaşa",---,----,/,---,500,18,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
29,23132,ICM 4902,Diploma Projesi,,"Ethem Gürer, Ahmet Gün",---,----,/,---,500,16,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
30,23135,ICM 4902E,Graduation Project,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,500,4,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
31,23137,ICM 4902E,Graduation Project,,"Emine Görgül, Enes Yaşa",---,----,/,---,500,1,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
32,23148,ICM 4902E,Graduation Project,,"Ethem Gürer, Ahmet Gün",---,----,/,---,500,2,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
33,23151,ICM 492,Bitirme Çalışması,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,5,2,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
34,23153,ICM 492,Bitirme Çalışması,,"Emine Görgül, Enes Yaşa",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
35,23156,ICM 492,Bitirme Çalışması,,"Ethem Gürer, Ahmet Gün",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
36,23160,ICM 492E,Graduation Project,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
37,23162,ICM 492E,Graduation Project,,"Emine Görgül, Enes Yaşa",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
38,23165,ICM 492E,Graduation Project,,"Ethem Gürer, Ahmet Gün",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
