,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,24843,BIO 342E,Enzymology,,Nevin Gül Karagüler,MOBGAM,Salı,1300/1559,---,25,13,Yok/None,"BIO, BIOE, BIOM","BIO 311 MIN DD
veya BIO 311E MIN DD
veya BIO 323 MIN DD
veya BIO 323E MIN DD
veya BIO 315E MIN DD",Yok/None
15,21117,BIO 415EL,Molecular Biology Lab.,,Aslı Kumbasar,FEB,Çarşamba,0930/1229,---,90,86,Yok/None,"BIO, BIOE, BIOM",BIO 207EL MIN CC,Yok/None
16,21116,BIO 417E,Molecular Biology,,"Aslı Kumbasar, Arzu Karabay Korkmaz",FEB,Perşembe,1430/1729,D102,93,91,Yok/None,"BIO, BIOE, BIOM","BIO 331 MIN DD
veya BIO 331E MIN DD
veya BIO 317E MIN DD",Yok/None
17,21118,BIO 442E,Molecular Immunology,,"Ayça Sayı Yazgan, Ceren Çıracı",FEB,Çarşamba,1230/1529,D101,40,32,Yok/None,"BIO, BIOE, BIOM","BIO 211 MIN DD
veya BIO 211E MIN DD
veya BIO 207E MIN DD",Yok/None
18,21119,BIO 462E,Prot. Struct.-Function Relat.,,Gizem Dinler Doğanay,FEB,Pazartesi,1430/1729,D102,40,30,Yok/None,"BIO, BIOE, BIOM","BIO 311 MIN DD
veya BIO 311E MIN DD
veya BIO 315E MIN DD",Yok/None
19,21120,BIO 466E,Developmental Biology,,Aslı Kumbasar,FEB,Salı,1130/1429,D206,40,14,Yok/None,"BIO, BIOE, BIOM","BIO 331 MIN DD
veya BIO 331E MIN DD
veya BIO 317E MIN DD",Yok/None
20,21126,BIO 4901E,Mol Bio & Genetics Design I,,Bülent Balta,FEB,----,/,---,100,13,Yok/None,"BIO, BIOE","(KIM 101 MIN DD
veya KIM 101E MIN DD
veya KIM 111 MIN DD)
ve (KIM 101EL MIN DD
veya KIM 111L MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD
veya FIZ 113 MIN DD)
ve (FIZ 101EL MIN DD
veya FIZ 113EL MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD
veya FIZ 114 MIN DD
veya FIZ 116 MIN DD)
ve (FIZ 102EL MIN DD
veya FIZ 114EL MIN DD
veya FIZ 116EL MIN DD)
ve (BIO 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
21,21127,BIO 4902E,Mol Bio & Genetics Design II,,Bülent Balta,FEB,----,/,---,100,56,Yok/None,"BIO, BIOE",BIO 4901E MIN BB,Yok/None
22,21121,BIO 490E,Cancer Biology,,Ceren Çıracı,FEB,Cuma,1430/1729,D101,40,44,Yok/None,"BIO, BIOE","BIO 211 MIN DD
veya BIO 211E MIN DD
veya BIO 207E MIN DD",Yok/None
23,21125,BIO 492E,Graduation Project,,Bülent Balta,FEB,----,/,---,100,2,Yok/None,"BIO, BIOE",Diğer Şartlar,4.Sınıf
