,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
14,22986,PEM 312E,Landscape Design III,,Meltem Erdem Kaya,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","217D
217D",17,22,Yok/None,"PEM, PEME","PEM 311 MIN DC
veya PEM 311E MIN DC",Yok/None
15,22989,PEM 316E,Urban Land. Pln& Design,,Gülşen Aytaç,MMB,Perşembe,0930/1229,227,64,64,Yok/None,"PEM, PEME",Yok/None,Yok/None
16,22992,PEM 324E,Landscape Management,,Fatma Ayçim Türer Başkaya,MMB,Cuma,1030/1229,227,60,60,Yok/None,"PEM, PEME",Yok/None,Yok/None
17,22993,PEM 356E,Rural Landscape Plan.&Design,,Meltem Erdem Kaya,MMB,Pazartesi,0830/1229,215,64,64,Yok/None,"PEM, PEME",Yok/None,Yok/None
18,23005,PEM 4014E,Dig.Repres.Tech.for Lands.Dsgn,,Ikhwan Kim,MMB,Cuma,1400/1659,BIM2,30,30,Yok/None,"PEM, PEME",Yok/None,Yok/None
19,23007,PEM 4016E,Infrastructure Planning&Dev.,,Elif Lutfiye Kutay Karaçor,MMB,Salı,1030/1229,317,26,26,Yok/None,"PEM, PEME",Yok/None,Yok/None
20,23009,PEM 4018E,Landscape and Art,,"Gülşen Aytaç, Seydi Murat Koç",MMB,Salı,1030/1229,302,43,33,Yok/None,"ENT, ENTE, EUT, EUTE, PEM, PEME",Yok/None,Yok/None
21,22995,PEM 406E,Professional Practice & Ethics,,Ebru Erbaş Gürler,MMB,Salı,1330/1529,227,56,57,Yok/None,"PEM, PEME",Yok/None,Yok/None
22,22994,PEM 411E,Landscape Design IV,,Elif Lutfiye Kutay Karaçor,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","217C
217C",25,13,Yok/None,"PEM, PEME","PEM 312 MIN DC
veya PEM 312E MIN DC",Yok/None
23,23014,PEM 4902E,Graduation Project,,Gülşen Aytaç,MMB,----,/,---,100,42,Yok/None,"PEM, PEME","(PEM 119E MIN DC
veya PEM 131E MIN DC
veya PEM 131 MIN DD
veya PEM 131E MIN DD)
ve (PEM 120E MIN DD
veya PEM 152 MIN DD
veya PEM 152E MIN DD)
ve (PEM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD)
ve (PEM 134 MIN DD
veya PEM 134E MIN DD
veya PEM 132 MIN DD
veya PEM 132E MIN DD)
ve (PEM 225E MIN DD
veya PEM 241 MIN DD
veya PEM 241E MIN DD)
ve (PEM 231 MIN DD
veya PEM 231E MIN DD
veya PEM 232 MIN DD
veya PEM 232E MIN DD)
ve (PEM 205 MIN DD
veya PEM 205E MIN DD)
ve (PEM 242 MIN DD
veya PEM 242E MIN DD)
ve (PEM 253E MIN DD
veya PEM 243E MIN DD
veya PEM 352E MIN DD)
ve (PEM 210E MIN DD
veya PEM 256 MIN DD
veya PEM 256E MIN DD
veya PEM 248E MIN DD
veya PEM 246E MIN DD
veya PEM 341 MIN DD
veya PEM 341E MIN DD)
ve (PEM 214E MIN DD
veya PEM 206 MIN DD
veya PEM 206E MIN DD
veya PEM 322 MIN DD
veya PEM 322E MIN DD)
ve (PEM 411 MIN DC
veya PEM 411E MIN DC)
ve (PEM 407E MIN DD
veya PEM 405E MIN DD
veya PEM 344E MIN DD
veya PEM 421 MIN DD
veya PEM 421E MIN DD)",4.Sınıf
24,23015,PEM 492,Bitirme Çalışması,,--,MMB,----,/,---,0,0,Yok/None,"PEM, PEME","PEM 411 MIN DC
veya PEM 411E MIN DC
ve (PEM 405E MIN DD
veya PEM 407E MIN DD
veya PEM 344 MIN DD
veya PEM 344E MIN DD
veya PEM 421 MIN DD
veya PEM 421E MIN DD)
Diğer Şartlar",4.Sınıf
25,23012,PEM 492E,Graduation Project,,Gülşen Aytaç,MMB,----,/,---,100,2,Yok/None,"PEM, PEME","PEM 411 MIN DC
veya PEM 411E MIN DC
ve (PEM 405E MIN DD
veya PEM 407E MIN DD
veya PEM 344 MIN DD
veya PEM 344E MIN DD
veya PEM 421 MIN DD
veya PEM 421E MIN DD)
Diğer Şartlar",4.Sınıf
