,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
69,21929,INS 336,Yapı Statiği II,,Yavuz Durgun,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B203
B203",32,21,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
70,21925,INS 336,Yapı Statiği II,,Mehmet Günhan Aksoylu,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A301
A301",40,45,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
71,21935,INS 336E,Theory of Structures II,,Ülkü Hülya Çalık Karaköse,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B202
B202",32,38,Yok/None,"AIN, INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
72,21933,INS 336E,Theory of Structures II,,Burcu Güneş,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A302
A302",40,42,Yok/None,"AIN, INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
73,21937,INS 338,Betonarme I,,Kutlu Darılmaz,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","A303
A303",52,52,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
74,21938,INS 338,Betonarme I,,Beyza Taşkın,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B203
B203",52,58,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
75,21941,INS 338,Betonarme I,,Kadir Güler,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","A101
A101",46,43,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
76,21943,INS 338,Betonarme I,,--,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","---
---",0,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
77,21945,INS 338E,Reinforced Concrete I,,Ali Sarı,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","A102
A102",52,63,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
78,21946,INS 338E,Reinforced Concrete I,,Alper İlki,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B307
B307",46,13,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
79,24887,INS 339E,Fracture Mechanics of Concrete,,Oğuz Güneş,INB,Pazartesi,1330/1629,B307,35,37,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
80,21966,INS 344,Çelik Yapılar I,,Güliz Bayramoğlu,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B308
B308",47,23,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
81,21968,INS 344,Çelik Yapılar I,,--,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","---
---",0,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
82,21971,INS 344,Çelik Yapılar I,,Kadir Özakgül,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A303
A303",65,67,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
83,21973,INS 344,Çelik Yapılar I,,"Cavidan Yorgun, Haluk Emre Alçiçek","INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A202
A203",55,56,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
84,21975,INS 344E,Steel Structures I,,Ömer Tuğrul Turan,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","A302
A302",47,26,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
85,21978,INS 344E,Steel Structures I,,Barlas Özden Çağlayan,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","B204
B204",55,57,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
86,21980,INS 354,Hidroloji,,Yavuz Selim Güçlü,INB,Pazartesi,0930/1229,B206,50,50,Yok/None,INS,Yok/None,Yok/None
87,21982,INS 354,Hidroloji,,İsmail Dabanlı,INB,Salı,1330/1629,B205,58,58,Yok/None,INS,Yok/None,Yok/None
88,21984,INS 354E,Hydrology,,Mehmet Cüneyd Demirel,INB,Pazartesi,0930/1229,B205,50,41,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
89,21987,INS 354E,Hydrology,,Tarkan Erdik,INB,Salı,1330/1629,B201,58,60,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
90,21794,INS 360,Hidrolik,,İsmail Dabanlı,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","A202
A202",62,41,Yok/None,"CEV, INS","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
91,21796,INS 360E,Hydraulics,,Veysel Şadan Özgür Kırca,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","B203
A201",60,60,Yok/None,"AIN, CEV, CEVE, INS, INSE","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
92,21988,INS 360E,Hydraulics,,Cihan Bayındır,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","A201
A202",60,63,Yok/None,"AIN, CEV, CEVE, INS, INSE","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
93,21990,INS 403E,Earthworks,,Sabahat Topuz Kiremitçi,INB,Salı,1330/1529,A305,85,95,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
94,21991,INS 403E,Earthworks,,Hüseyin Onur Tezcan,INB,Çarşamba,0830/1029,B103,85,80,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
95,21992,INS 407E,Dsgn.of Water Supp.&Sewer Sys.,,"Mehmet Cüneyd Demirel, Mehmet Sadık Akca",INB,Perşembe,1330/1629,D203,85,84,Yok/None,"AIN, INS, INSE","INS 321 MIN DD
veya INS 321E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
96,21993,INS 409E,Health&Safety in Construction,,Deniz Artan,INB,Çarşamba,1330/1529,B203,55,59,Yok/None,"AIN, INS, INSE",Yok/None,4.Sınıf
97,21994,INS 423E,Fundamentals of Earthquake Eng,,Pınar Özdemir Çağlayan,INB,Çarşamba,1230/1529,B204,42,41,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
98,21995,INS 425E,Finite Element Methods,,Murat Yılmaz,INB,Perşembe,1330/1629,A302,43,43,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
99,21996,INS 430E,Dams,,"Şevket Çokgör, Mehmet Melih Koşucu",INB,Perşembe,0930/1229,B102,30,17,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
100,21998,INS 433,Betonarme II,,Cem Demir,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","B102
B102",24,28,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
101,21999,INS 433,Betonarme II,,Tuba Gürbüz Büyükkayıkcı,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","B305
B305",24,22,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
102,22000,INS 433,Betonarme II,,Yıldır Akkaya,"INB
INB","Çarşamba
Perşembe","1030/1229
1330/1529","B307
B303",24,22,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
103,21997,INS 433,Betonarme II,,Turgut Öztürk,"INB
INB","Perşembe
Cuma","1030/1229
1400/1559","A301
B302",24,36,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
104,22001,INS 433E,Reinforced Concrete II,,Fatih Sütcü,"INB
INB","Perşembe
Cuma","1030/1229
1400/1559","A302
B307",26,31,Yok/None,"AIN, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
105,22002,INS 434E,Plastic Dsgn of Steel Strctrs,,"Barlas Özden Çağlayan, Sibel Gürel",INB,Salı,1330/1629,B206,15,12,Yok/None,"AIN, INS, INSE","INS 411 MIN DD
veya INS 411E MIN DD
veya INS 344 MIN DD
veya INS 344E MIN DD",Yok/None
