,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
95,22099,CAB 458,Bağlama VIII,,Metin Eke,TMB,Çarşamba,1330/1529,---,5,3,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, SES",CAB 457 MIN CC,Yok/None
96,22100,CAB 458,Bağlama VIII,,Engin Şafak Gürler,TMB,Çarşamba,1330/1529,---,5,1,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, SES",CAB 457 MIN CC,Yok/None
97,24744,CAB 459,Ud VII,,--,TMB,Pazartesi,1030/1229,---,0,0,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, SES",CAB 360 MIN CC,Yok/None
98,22104,CAB 460,Ud VIII,,Buse Sever,TMB,Çarşamba,1330/1529,---,5,3,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, SES",CAB 459 MIN CC,Yok/None
99,22105,CAB 468,Klarnet VIII,,Sezgin Unan,TMB,Çarşamba,1330/1529,---,5,1,Yok/None,MTR,CAB 467 MIN CC,Yok/None
100,24746,CAB 479,Koltuk Davulu,,--,TMB,Pazartesi,1330/1529,---,0,0,Yok/None,"CGM6, CGM7, CGM8, MTR",CAB 380 MIN CC,Yok/None
101,22108,CAB 486,Gitar VIII,,Tufan Kurdoğlu,TMB,Çarşamba,1330/1529,---,5,1,Yok/None,"CGM2, CGM6, CGM7, CGM8, MTR",CAB 485 MIN CC,Yok/None
102,21820,CAB 492,Bitirme Çalışması,,Kadir Verim,TMB,----,/,---,100,9,Yok/None,"CAB, CEB",Diğer Şartlar,4.Sınıf
103,22248,CAB 724,Oda Müziği IV,,Gülyar Say,"TMB
TMB","Çarşamba
Cuma","1330/1529
1400/1559","---
---",15,4,Yok/None,"CAB, CEB",Yok/None,Yok/None
104,22252,CAB 730,Uslup Tavır ve Yorum IV,,Engin Şafak Gürler,"TMB
TMB","Salı
Perşembe","1530/1729
1330/1529","---
---",15,6,Yok/None,"CAB, CEB",Yok/None,Yok/None
105,22152,CAB 732,Toplu Uygulama II (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,2,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
106,22153,CAB 734,Toplu Uygulama II (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,5,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
107,22213,CAB 736,Toplu Uygulama II (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,5,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
108,22216,CAB 742,Toplu Uygulama IV (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,2,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
109,22219,CAB 744,Toplu Uygulama IV (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,2,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
110,22220,CAB 746,Toplu Uygulama IV (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,3,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
111,25067,CAB 754,Toplu Uygulama VI (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,4,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
112,22221,CAB 756,Toplu Uygulama VI (TSM),,--,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",0,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
113,22226,CAB 756,Toplu Uygulama VI (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,1,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
114,22227,CAB 762,Toplu Uygulama VIII (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,2,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
115,22228,CAB 764,Toplu Uygulama VIII (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,2,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
116,22229,CAB 766,Toplu Uygulama VIII (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,3,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
117,22231,CAB 776,18-19.yy Saz Eserleri Rep,,Neva Özgen Kösoğlu,TMB,Cuma,0930/1229,---,15,4,Yok/None,"CAB, CEB",Yok/None,Yok/None
118,22232,CAB 778,Oyun Havaları Repertuarı II,,Metin Eke,TMB,Cuma,0930/1229,---,15,11,Yok/None,"CAB, CEB",Yok/None,Yok/None
119,22236,CAB 782,Uslup Tavır ve Yorum II,,Engin Şafak Gürler,"TMB
TMB","Salı
Perşembe","1330/1529
1030/1229","---
---",15,3,Yok/None,"CAB, CEB",Yok/None,Yok/None
120,22245,CAB 784,Alto Kemençe II,,Lale Akay,"TMB
TMB","Pazartesi
Çarşamba","0830/1029
1330/1529","---
---",10,1,Yok/None,"CAB, CEB",CAB 783 MIN CC,Yok/None
121,22238,CAB 786,Oda Müziği II,,Pınar Tezişçi,"TMB
TMB","Pazartesi
Perşembe","0830/1029
1030/1229","---
---",15,1,Yok/None,"CAB, CEB",Yok/None,Yok/None
122,22241,CAB 792,Bağlmda Çalp Söylme Gelneği II,,Metin Eke,TMB,Pazartesi,1530/1729,---,10,5,Yok/None,"CAB, CEB",Yok/None,Yok/None
