,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,20493,FIZ 102,Fizik II (Elektrik Fiziği),,Kazım Yavuz Ekşi,EEB,Çarşamba,0830/1129,5102,180,131,Yok/None,"BIO, EHB, ELK, END, FIZM, INS, ISL, KOM, MET, UCKM, UZBM",Yok/None,Yok/None
11,20490,FIZ 102,Fizik II (Elektrik Fiziği),,Mehmet Murat Sunar,EEB,Perşembe,1430/1729,5102,120,109,Yok/None,"BIO, EHB, ELK, END, FIZM, INS, ISL, KOM, MET, UCKM, UZBM",Yok/None,Yok/None
12,20492,FIZ 102,Fizik II (Elektrik Fiziği),,Gönül Eryürek,FEB,Perşembe,1430/1729,D204,120,77,Yok/None,"BIO, EHB, ELK, END, FIZM, INS, ISL, KOM, MET, UCKM, UZBM",Yok/None,Yok/None
13,20494,FIZ 102E,Physics II,,Cenap Şahabettin Özben,MED,Pazartesi,1430/1729,A16,180,181,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
14,20495,FIZ 102E,Physics II,,Hakan Özgür Özer,MED,Pazartesi,1430/1729,A34,180,180,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
15,20496,FIZ 102E,Physics II,,Hakkı Tunçay Özer,MED,Pazartesi,1430/1729,A35,180,178,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
16,24698,FIZ 102E,Physics II,,Muammer Altan Çakır,MED,Pazartesi,1430/1729,A14,180,133,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
17,20497,FIZ 102E,Physics II,,Emre Onur Kahya,MED,Salı,0830/1129,A11,230,229,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
18,20498,FIZ 102E,Physics II,,Demet Aktaş,MED,Salı,0830/1129,A16,230,210,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
19,20499,FIZ 102E,Physics II,,Hakan Özgür Özer,MED,Salı,0830/1129,A31,230,230,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
20,20500,FIZ 102E,Physics II,,Yakup Hundur,GDB,Salı,0830/1129,D401,140,64,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
21,20502,FIZ 102E,Physics II,,Berna Morova,MED,Salı,0830/1129,A35,180,169,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
22,20504,FIZ 102E,Physics II,,Özgür Akarsu,MDB,Çarşamba,0830/1129,A103,130,122,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
23,20505,FIZ 102E,Physics II,,Oğuzhan Gürlü,EEB,Çarşamba,0830/1129,5104,130,130,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
24,20506,FIZ 102E,Physics II,,Cenap Şahabettin Özben,EEB,Çarşamba,0830/1129,5202,180,143,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
25,20507,FIZ 102E,Physics II,,--,EEB,Çarşamba,0830/1129,---,0,1,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
26,20508,FIZ 102E,Physics II,,Yakup Hundur,INB,Çarşamba,0830/1129,B101,180,81,Yok/None,"CEN, EEE, IND, MEN, MTM, NAE",Yok/None,Yok/None
27,23464,FIZ 102E,Physics II,,Banu Tansel Büyükçelebi,DZB,Çarşamba,0830/1129,---,100,88,Yok/None,"MEN, MTM",Yok/None,Yok/None
28,20523,FIZ 102E,Physics II,,Banu Tansel Büyükçelebi,DZB,Perşembe,0830/1129,---,150,125,Yok/None,"DUI, GMI",Yok/None,Yok/None
29,20524,FIZ 102E,Physics II,,Banu Tansel Büyükçelebi,DZB,Perşembe,1130/1429,---,115,72,Yok/None,"DUI, GMI",Yok/None,Yok/None
30,20509,FIZ 102E,Physics II,,Özgür Akarsu,MED,Perşembe,1430/1729,A16,180,180,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
31,20510,FIZ 102E,Physics II,,Mehmet Cem Güçlü,EEB,Perşembe,1430/1729,5304,140,140,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
32,20511,FIZ 102E,Physics II,,Nadire Nayir,MDB,Perşembe,1430/1729,A103,140,129,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
33,20512,FIZ 102E,Physics II,,Nurcan Doğan Bingölbali,FEB,Perşembe,1430/1729,D202,140,74,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
34,20513,FIZ 102E,Physics II,,Oğuzhan Gürlü,MED,Perşembe,1430/1729,A36,160,159,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
35,20515,FIZ 102E,Physics II,,Günay Başar,MED,Perşembe,1430/1729,A11,180,144,Yok/None,"CEN, EEE, IND, MEN, MTM, NAE",Yok/None,Yok/None
36,20525,FIZ 102E,Physics II,,Banu Tansel Büyükçelebi,DZB,Perşembe,1430/1729,---,110,29,Yok/None,"DUI, GMI",Yok/None,Yok/None
37,20838,FIZ 102E,Physics II,,Sinem Şaşmaz,MED,Perşembe,1430/1729,A15,180,113,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
38,20517,FIZ 102E,Physics II,,Demet Aktaş,MED,Cuma,0830/1129,A35,180,180,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
39,20518,FIZ 102E,Physics II,,Sinem Şaşmaz,MED,Cuma,0830/1129,A13,180,108,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
40,20519,FIZ 102E,Physics II,,Günay Başar,MED,Cuma,0830/1129,A14,180,128,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
41,20521,FIZ 102E,Physics II,,Nadire Nayir,MED,Cuma,0830/1129,A15,180,134,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELK, ELKE, END, ENDE, FIZM, GEM, GEME, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAKM, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UCKM, UZB, UZBE, UZBM, YZVE",Yok/None,Yok/None
42,20528,FIZ 102EL,Physics II Laboratory,,Emre Onur Kahya,FEB,Pazartesi,0930/1129,L2F1,55,56,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELK, ELKE, END, ENDE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
43,20529,FIZ 102EL,Physics II Laboratory,,Tolga Birkandan,FEB,Pazartesi,0930/1129,L2F2,55,55,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELK, ELKE, END, ENDE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
44,20531,FIZ 102EL,Physics II Laboratory,,Özgür Akarsu,FEB,Pazartesi,0930/1129,L2F3,55,55,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELK, ELKE, END, ENDE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
45,20533,FIZ 102EL,Physics II Laboratory,,Mehmet Özkan,FEB,Pazartesi,0930/1129,L2F4,55,55,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELK, ELKE, END, ENDE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
46,20534,FIZ 102EL,Physics II Laboratory,,Gönül Eryürek,FEB,Pazartesi,0930/1129,---,43,8,Yok/None,"CEN, EEE, IND, MEN, MTM, NAE",Yok/None,Yok/None
47,20536,FIZ 102EL,Physics II Laboratory,,Mehmet Özkan,FEB,Pazartesi,1130/1329,L2F1,58,60,Yok/None,"BIO, BIOE, BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, EHB, EHBE, ELK, ELKE, END, ENDE, GEM, GEME, GEO, GEOE, GID, GIDE, GMI, GMIE, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MET, METE, MTO, MTOE, PET, PETE, TEK, TEKE, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
