,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,24369,TES 121E,Project II,,Zeynep Günay,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","3400
3400",0,27,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
11,24370,TES 121E,Project II,,Hasan Serdar Kaya,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","CATI 5
CATI 5",0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
12,24371,TES 121E,Project II,,Başak Demireş Özkul,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","CATI 1
CATI 1",0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
13,24372,TES 121E,Project II,,İmge Akçakaya Waite,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","3400
3400",0,27,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
14,24373,TES 121E,Project II,,Aslı Ulubaş Hamurcu,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","CATI 1
CATI 1",0,24,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
15,24374,TES 121E,Project II,,Aysun Ateş Akdeniz,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","203
203",0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
16,24375,TES 121E,Project II,,Demet Günal Ertaş,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","214
214",0,30,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
17,24376,TES 121E,Project II,,Ethem Gürer,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","203
203",0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
18,24377,TES 121E,Project II,,Ahmet Erdem Tozoğlu,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","214
214",0,29,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
19,24378,TES 121E,Project II,,Ahmet Gün,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","CATI 2
CATI 2",0,26,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
20,24379,TES 121E,Project II,,Elif Kısar Koramaz,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","CATI 4
CATI 4",0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
21,24380,TES 121E,Project II,,Ayşegül Akçay Kavakoğlu,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","3400
3400",0,27,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
22,24381,TES 121E,Project II,,Ikhwan Kim,"MMB
MMB","Pazartesi
Perşembe","0830/1229
0830/1229","3400
3400",0,28,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 111E MIN DD
veya TES 111 MIN DD
veya EUT 121 MIN DD
veya EUT 121E MIN DD
veya SBP 111 MIN DD
veya SBP 111E MIN DD
veya MIM 111 MIN DD
veya MIM 111E MIN DD
veya MIM 115 MIN DD
veya MIM 115E MIN DD",Yok/None
23,24382,TES 122E,Vis.CommII:Visualization&Persp,,--,MMB,Cuma,0830/1229,---,650,0,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
24,24383,TES 122E,Vis.CommII:Visualization&Persp,,Derya Güleç Özer,MMB,Cuma,0830/1229,3400,0,37,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
25,24384,TES 122E,Vis.CommII:Visualization&Persp,,Michael Stefan Bitterman,MMB,Cuma,0830/1229,212,0,28,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
26,24385,TES 122E,Vis.CommII:Visualization&Persp,,Sema Alaçam,MMB,Cuma,0830/1229,CATI 2,0,37,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
27,24386,TES 122E,Vis.CommII:Visualization&Persp,,İmdat As,MMB,Cuma,0830/1229,3400,0,41,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
28,24387,TES 122E,Vis.CommII:Visualization&Persp,,Ayşe Meltem Baslo,MMB,Cuma,0830/1229,CATI 1,0,26,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
29,24388,TES 122E,Vis.CommII:Visualization&Persp,,Bihter Almaç,MMB,Cuma,0830/1229,3400,0,35,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
30,24389,TES 122E,Vis.CommII:Visualization&Persp,,Hakan Tong,MMB,Cuma,0830/1229,CATI 2,0,38,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
31,24390,TES 122E,Vis.CommII:Visualization&Persp,,Hakan Tüzün Şengün,MMB,Cuma,0830/1229,CATI 3,0,38,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
32,24391,TES 122E,Vis.CommII:Visualization&Persp,,Hasan Serdar Kaya,MMB,Cuma,0830/1229,CATI 5,0,38,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
33,24392,TES 122E,Vis.CommII:Visualization&Persp,,Başak Demireş Özkul,MMB,Cuma,0830/1229,CATI 1,0,26,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
34,24393,TES 122E,Vis.CommII:Visualization&Persp,,Eren Kürkçüoğlu,MMB,Cuma,0830/1229,CATI 1,0,25,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
35,24394,TES 122E,Vis.CommII:Visualization&Persp,,Aysun Ateş Akdeniz,MMB,Cuma,0830/1229,203,0,38,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
36,24395,TES 122E,Vis.CommII:Visualization&Persp,,Demet Günal Ertaş,MMB,Cuma,0830/1229,214,0,30,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
37,24396,TES 122E,Vis.CommII:Visualization&Persp,,Ethem Gürer,MMB,Cuma,0830/1229,203,0,37,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
38,24397,TES 122E,Vis.CommII:Visualization&Persp,,Ahmet Erdem Tozoğlu,MMB,Cuma,0830/1229,214,0,30,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
39,24398,TES 122E,Vis.CommII:Visualization&Persp,,Ayşegül Akçay Kavakoğlu,MMB,Cuma,0830/1229,3400,0,34,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
40,24399,TES 122E,Vis.CommII:Visualization&Persp,,Ikhwan Kim,MMB,Cuma,0830/1229,3400,0,41,Yok/None,"ARC, ENTE, EUT, EUTE, IAD, ICM, MIM, MIME, PEM, PEME, SBP, SBPE","TES 112E MIN DD
veya TES 112 MIN DD",Yok/None
