,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
16,22837,UCK 419E,Computational Aerodynamics,,Melike Nikbay,UUB,Cuma,0930/1229,D215,50,30,Yok/None,"UCK, UZBE","UCK 351E MIN DD
veya UCK 351 MIN DD
veya UCK 305 MIN DD
veya UCK 305E MIN DD",Yok/None
17,22801,UCK 424E,Princip. of Aircraft Design II,,Hayri Acar,UUB,Pazartesi,0830/1229,D111,50,47,Yok/None,"UCK, UCKE, UCKM","UCK 423 MIN DD
veya UCK 423E MIN DD
veya UCK 451 MIN DD
veya UCK 451E MIN DD",Yok/None
18,22800,UCK 424E,Princip. of Aircraft Design II,,Hayri Acar,UUB,Pazartesi,1330/1729,D111,50,51,Yok/None,"UCK, UCKE, UCKM","UCK 423 MIN DD
veya UCK 423E MIN DD
veya UCK 451 MIN DD
veya UCK 451E MIN DD",Yok/None
19,25003,UCK 427E,Combustion,,İskender Gökalp,UUB,Pazartesi,0930/1229,D209,45,43,Yok/None,"UCK, UCKE, UZB, UZBE","UCK 205 MIN DD
veya UCK 205E MIN DD
veya UCK 212 MIN DD
veya UCK 212E MIN DD
veya UCK 207 MIN DD
veya UCK 207E MIN DD",Yok/None
20,22830,UCK 439E,Intr. to Optimal Control,,Barış Başpınar,UUB,Pazartesi,1430/1729,D113,50,33,Yok/None,"UCK, UZBE","UCK 360 MIN DD
veya UCK 360E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD
veya UCK 303 MIN DD
veya UCK 303E MIN DD",Yok/None
21,22819,UCK 441E,Flight Stability and Control,,Emre Koyuncu,UUB,Perşembe,1130/1429,D209,55,56,Yok/None,"UCK, UCKE","UCK 360 MIN DD
veya UCK 360E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD
veya UCK 303 MIN DD
veya UCK 303E MIN DD
ve (UCK 322 MIN DD
veya UCK 322E MIN DD)",Yok/None
22,22820,UCK 441E,Flight Stability and Control,,Gökhan İnalhan,UUB,Cuma,1430/1729,D110,55,61,Yok/None,"UCK, UCKE","UCK 360 MIN DD
veya UCK 360E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD
veya UCK 303 MIN DD
veya UCK 303E MIN DD
ve (UCK 322 MIN DD
veya UCK 322E MIN DD)",Yok/None
23,23271,UCK 445,Helikopter Tasarımı,,Özge Özdemir,UUB,Salı,1130/1429,D-Z08,60,68,Yok/None,UCK,Yok/None,"4.Sınıf, 3.Sınıf"
24,22825,UCK 451E,Principles of Aircraft Design,,--,UUB,Salı,0830/1129,---,0,0,Yok/None,"UZB, UZBE","UCK 322E MIN DD
veya UCK 322 MIN DD",Yok/None
25,22831,UCK 457,Havayolu İşletmeciliği,,Caner Şentürk,UUB,Çarşamba,0830/1129,D214,35,31,Yok/None,"UCK, UZB",Yok/None,Yok/None
26,25079,UCK 461E,Flight Instruments,,Cengiz Hacızade,UUB,Salı,1430/1729,D113,35,3,Yok/None,"UCK, UCKE, UZB, UZBE","UCK 203 MIN DD
veya UCK 203E MIN DD
veya ELK 221 MIN DD
veya ELK 221E MIN DD",Yok/None
27,25005,UCK 470,Jet Motor Sis.Tas.&Pratik Uyg.,,--,UUB,Cuma,0830/1129,---,0,0,Yok/None,"UCK, UZB",Yok/None,Yok/None
28,25065,UCK 470E,Jet Eng.Sys.Dsg.with Prac.App.,,Osman Saim Dinç,UUB,Cuma,0830/1129,D210,35,31,Yok/None,"UCK, UZB",Yok/None,Yok/None
29,22802,UCK 471E,Aviation Maintenance Manag.,,Şükrü Can,UUB,Perşembe,1130/1429,D108,50,53,Yok/None,"UCK, UCKE, UZB, UZBE",Yok/None,Yok/None
30,25006,UCK 488,Uçak Sistemleri,,Atilla Coşkun,UUB,Cuma,1430/1729,D215,35,38,Yok/None,"UCK, UZB",Yok/None,Yok/None
31,22852,UCK 4901,Uçak Müh. Tasarımı I,,Halit Süleyman Türkmen,UUB,----,/,---,500,13,Yok/None,UCK,"(KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
32,22853,UCK 4902,Uçak Müh. Tasarımı II,,Halit Süleyman Türkmen,UUB,----,/,---,500,83,Yok/None,UCK,"UCK 4901 MIN BB
veya UCK 4901E MIN BB",Yok/None
33,22849,UCK 4902E,Aeronautical Eng. Design II,,--,UUB,----,/,---,0,0,Yok/None,UZBE,"UCK 4901 MIN BB
veya UCK 4901E MIN BB",Yok/None
34,22850,UCK 492,Bitirme Çalışması,,Halit Süleyman Türkmen,UUB,----,/,---,500,4,Yok/None,UCK,Diğer Şartlar,4.Sınıf
35,22851,UCK 492E,Graduation Project,,Halit Süleyman Türkmen,UUB,----,/,---,500,1,Yok/None,"UCK, UCKE",Diğer Şartlar,4.Sınıf
