,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
14,22656,TES 121E,Project II,Physical (Face to face),Ahmet Erdem Tozoğlu,"MMB
MMB","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,16,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
15,22657,TES 121E,Project II,Physical (Face to face),Ahmet Gün,"MMB
MMB","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,16,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
16,22658,TES 121E,Project II,Physical (Face to face),Elif Kısar Koramaz,"MMB
MMB","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,15,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
17,22659,TES 121E,Project II,Physical (Face to face),Ayşegül Akçay Kavakoğlu,"MMB
MMB","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,14,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
18,22660,TES 121E,Project II,Physical (Face to face),Ikhwan Kım,"MMB
MMB","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,15,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
19,25272,TES 121E,Project II,Physical (Face to face),İmge Akçakaya Waıte Jr,"undeclared
undeclared","Monday
Thursday","08:30/12:29
08:30/12:29","--
--",0,17,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
20,22687,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),-,MMB,Friday,08:30/12:29,--,600,0,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
21,22688,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Fatma Erkök,MMB,Friday,08:30/12:29,3400,0,25,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
22,22689,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Ozan Önder Özener,MMB,Friday,08:30/12:29,--,0,31,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
23,22690,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Bihter Almaç,MMB,Friday,08:30/12:29,--,0,31,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
24,22691,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Çiğdem Eren,MMB,Friday,08:30/12:29,--,0,27,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
25,22692,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Hakan Tong,MMB,Friday,08:30/12:29,--,0,51,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
26,22693,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Zeynep Günay,MMB,Friday,08:30/12:29,214,0,27,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
27,22694,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Hasan Serdar Kaya,MMB,Friday,08:30/12:29,CATI2,0,24,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
28,22695,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Başak Demireş Özkul,MMB,Friday,08:30/12:29,CATI1,0,23,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
29,22696,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),İsmail Eren Kürkçüoğlu,MMB,Friday,08:30/12:29,--,0,23,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
30,22697,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Pelin Efilti,MMB,Friday,08:30/12:29,212,0,30,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
31,22698,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Hatice Kübra Yıldız,MMB,Friday,08:30/12:29,--,0,28,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
32,22699,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Ethem Gürer,MMB,Friday,08:30/12:29,--,0,25,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
33,22700,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Ahmet Gün,MMB,Friday,08:30/12:29,--,0,26,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
34,22701,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Ayşegül Akçay Kavakoğlu,MMB,Friday,08:30/12:29,--,0,21,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
35,22702,TES 122E,Vis.CommII:Visualization&Persp,Physical (Face to face),Ikhwan Kım,MMB,Friday,08:30/12:29,--,0,22,-,"ARC_LS, ENTE_LS, EUT_LS, EUTE_LS, IAD_LS, ICM_LS, MIM_LS, MIME_LS, PEM_LS, PEME_LS, SBP_LS, SBPE_LS",Detail,-
