,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
97,21015,CAB 752,Toplu Uygulama VI (Orkestra),Physical (Face to face),Gülyar Say,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,1,-,"CAB_LS, CEB_LS",-,-
98,21011,CAB 754,Toplu Uygulama VI (THM),Physical (Face to face),Haydar Tanrıverdi,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,3,-,"CAB_LS, CEB_LS",-,-
99,21019,CAB 756,Toplu Uygulama VI (TSM),Physical (Face to face),Hatice Doğan Sevinç,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,4,-,"CAB_LS, CEB_LS",-,-
100,21016,CAB 762,Toplu Uygulama VIII (Orkestra),Physical (Face to face),Gülyar Say,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,1,-,"CAB_LS, CEB_LS",-,-
101,21012,CAB 764,Toplu Uygulama VIII (THM),Physical (Face to face),Haydar Tanrıverdi,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,2,-,"CAB_LS, CEB_LS",-,-
102,21020,CAB 766,Toplu Uygulama VIII (TSM),Physical (Face to face),Hatice Doğan Sevinç,"TMB
TMB","Monday
Wednesday","10:30/12:29
10:30/12:29","--
--",20,1,-,"CAB_LS, CEB_LS",-,-
103,21189,CAB 776,18-19.yy Saz Eserleri Rep,Physical (Face to face),Neva Özgen Kösoğlu,TMB,Friday,09:30/12:29,--,15,1,-,"CAB_LS, CEB_LS",-,-
104,21190,CAB 778,Oyun Havaları Repertuarı II,Physical (Face to face),Ferhan Yeprem,TMB,Friday,09:30/12:29,--,15,2,-,"CAB_LS, CEB_LS",-,-
105,21191,CAB 782,Uslup Tavır ve Yorum II,Physical (Face to face),Ayşegül Kostak Toksoy,"TMB
TMB","Tuesday
Friday","15:30/17:29
14:00/15:59","--
--",15,1,-,"CAB_LS, CEB_LS",-,-
106,21195,CAB 782,Uslup Tavır ve Yorum II,Physical (Face to face),Engin Şafak Gürler,"TMB
TMB","Thursday
Friday","10:30/12:29
16:00/17:59","--
--",15,5,-,"CAB_LS, CEB_LS",-,-
107,21193,CAB 786,Oda Müziği II,Physical (Face to face),Ahmet Hakan Şensoy,"TMB
TMB","Tuesday
Friday","15:30/17:29
14:00/15:59","--
--",15,1,-,"CAB_LS, CEB_LS",-,-
108,21203,CAB 792,Bağlmda Çalp Söylme Gelneği II,Physical (Face to face),Metin Eke,TMB,Thursday,10:30/12:29,--,15,4,-,"CAB_LS, CEB_LS",-,-
109,25295,CAB 794,Doğaçlama Yöntemleri II,Physical (Face to face),Metin Eke,"TMB
TMB","Monday
Tuesday","10:30/12:29
10:30/12:29","--
--",10,2,-,"CAB_LS, CEB_LS",-,-
110,21205,CAB 796,20-21.yy Saz Eserleri Rep.,Physical (Face to face),Göknil Bişak Özdemir,TMB,Thursday,15:30/17:29,--,15,3,-,"CAB_LS, CEB_LS",-,-
