,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
47,22410,ELK 472E,Renewable Energy Systems,,Deniz Yıldırım,EEB,Perşembe,1230/1529,5307,40,0,Yok/None,"ELK, ELKE","(ELK 331 MIN DD
veya ELK 331E MIN DD)
ve (ELK 356 MIN DD
veya ELK 356E MIN DD
veya ELK 341 MIN DD
veya ELK 341E MIN DD)",Yok/None
48,22411,ELK 474E,Power Syst. Contr. & Commun.,,"Ömer Usta, Cavit Fatih Küçüktezcan",EEB,Cuma,0830/1129,5102,40,0,Yok/None,"ELK, ELKE",Yok/None,"4.Sınıf, 3.Sınıf"
49,22412,ELK 488,Elektrikli Sürücü Sistemleri,,--,EEB,Perşembe,0830/1129,---,-,-,Yok/None,ELK,"(ELK 341 MIN DD
ve ELK 332 MIN DD
ve ELK 331 MIN DD)
veya (ELK 341E MIN DD
ve ELK 332E MIN DD
ve ELK 331E MIN DD)
veya (ELK 341E MIN DD
ve ELK 332 MIN DD
ve ELK 331 MIN DD)
veya (ELK 341E MIN DD
ve ELK 332 MIN DD
ve ELK 331E MIN DD)
veya (ELK 341 MIN DD
ve ELK 332E MIN DD
ve ELK 331 MIN DD)
veya (ELK 341E MIN DD
ve ELK 332E MIN DD
ve ELK 331 MIN DD)
veya (ELK 341 MIN DD
ve ELK 332 MIN DD
ve ELK 331E MIN DD)
veya (ELK 341 MIN DD
ve ELK 332E MIN DD
ve ELK 331E MIN DD)
veya (ELK 356 MIN DD
ve ELK 331 MIN DD)
veya (ELK 356E MIN DD
ve ELK 331E MIN DD)
veya (ELK 356 MIN DD
ve ELK 331E MIN DD)
veya (ELK 356E MIN DD
ve ELK 331 MIN DD)
veya (ELK 331 MIN DD
ve KON 417 MIN DD)
veya (ELK 331E MIN DD
ve KON 417 MIN DD)
veya (ELK 331 MIN DD
ve KON 417E MIN DD)
veya (ELK 331E MIN DD
ve KON 417E MIN DD)",Yok/None
50,22413,ELK 488E,Electric Drive Systems,,Derya Ahmet Kocabaş,EEB,Perşembe,0830/1129,5305,40,0,Yok/None,"ELK, KOME","(ELK 341 MIN DD
ve ELK 332 MIN DD
ve ELK 331 MIN DD)
veya (ELK 341E MIN DD
ve ELK 332E MIN DD
ve ELK 331E MIN DD)
veya (ELK 341E MIN DD
ve ELK 332 MIN DD
ve ELK 331 MIN DD)
veya (ELK 341E MIN DD
ve ELK 332 MIN DD
ve ELK 331E MIN DD)
veya (ELK 341E MIN DD
ve ELK 332E MIN DD
ve ELK 331 MIN DD)
veya (ELK 341 MIN DD
ve ELK 332E MIN DD
ve ELK 331 MIN DD)
veya (ELK 341 MIN DD
ve ELK 332 MIN DD
ve ELK 331E MIN DD)
veya (ELK 341 MIN DD
ve ELK 332E MIN DD
ve ELK 331E MIN DD)
veya (ELK 356 MIN DD
ve ELK 331 MIN DD)
veya (ELK 356E MIN DD
ve ELK 331E MIN DD)
veya (ELK 356 MIN DD
ve ELK 331E MIN DD)
veya (ELK 356E MIN DD
ve ELK 331 MIN DD)
veya (ELK 331 MIN DD
ve KON 417 MIN DD)
veya (ELK 331E MIN DD
ve KON 417 MIN DD)
veya (ELK 331 MIN DD
ve KON 417E MIN DD)
veya (ELK 331E MIN DD
ve KON 417E MIN DD)",Yok/None
51,22414,ELK 4901,Elektrik Müh. Tasarımı I,,Belgin Türkay,EEB,----,/,---,500,0,Yok/None,ELK,"(ELK 312 MIN DD
veya ELK 312E MIN DD
veya ELK 331 MIN DD
veya ELK 331E MIN DD)
ve (ELK 322 MIN DD
veya ELK 322E MIN DD
veya ELK 343 MIN DD
veya ELK 343E MIN DD)
ve (ELK 371 MIN DD
veya ELK 371E MIN DD
veya ELK 356 MIN DD
veya ELK 356E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (EEF 210 MIN DD
veya EEF 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
52,22415,ELK 4901E,Electrical Eng. Design I,,Belgin Türkay,EEB,----,/,---,500,0,Yok/None,"ELK, ELKE","(ELK 312 MIN DD
veya ELK 312E MIN DD
veya ELK 331 MIN DD
veya ELK 331E MIN DD)
ve (ELK 322 MIN DD
veya ELK 322E MIN DD
veya ELK 343 MIN DD
veya ELK 343E MIN DD)
ve (ELK 371 MIN DD
veya ELK 371E MIN DD
veya ELK 356 MIN DD
veya ELK 356E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (EEF 210 MIN DD
veya EEF 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
53,22416,ELK 4902,Elektrik Müh. Tasarımı II,,Belgin Türkay,EEB,----,/,---,500,0,Yok/None,ELK,"ELK 4901 MIN BB
veya ELK 4901E MIN BB",Yok/None
54,22417,ELK 4902E,Electrical Eng. Design II,,Belgin Türkay,EEB,----,/,---,500,0,Yok/None,"ELK, ELKE","ELK 4901 MIN BB
veya ELK 4901E MIN BB",Yok/None
55,22418,ELK 492,Bitirme Tasarım Projesi,,Belgin Türkay,EEB,----,/,---,50,0,Yok/None,ELK,Diğer Şartlar,4.Sınıf
56,22419,ELK 492E,Graduation Design Project,,Belgin Türkay,EEB,----,/,---,50,0,Yok/None,"ELK, ELKE",Diğer Şartlar,4.Sınıf
57,22420,ELK 493E,Lighting Tech.&Photometry Lab.,,Lale Erdem Atılgan,EEB,Salı,1230/1529,5301,20,0,Yok/None,"ELK, ELKE",Yok/None,Yok/None
58,22421,ELK 496E,Power Syst. Dyn. & Stability,,Veysel Murat İstemihan Genç,EEB,Çarşamba,1230/1529,5301,40,0,Yok/None,"ELK, ELKE",Yok/None,Yok/None
