,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
51,22072,INS 305E,Probability and Statistics,,Ayda Şafak Ağar,INB,Salı,1300/1459,D202,75,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
52,21899,INS 316,Şantiye Tekniği,,Murat Kuruoğlu,INB,Çarşamba,0930/1229,A2,30,0,Yok/None,INS,"INS 341 MIN DD
veya INS 341E MIN DD
veya INS 304 MIN DD
veya INS 304E MIN DD",Yok/None
53,21900,INS 318E,Insulation&Protec.of Buildings,,Oğuz Güneş,INB,Cuma,0930/1229,B204,50,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
54,21901,INS 323,Yapı Statiği I,,***,"INB
INB","Pazartesi
Salı","0830/1029
1030/1229","B302
A201",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
55,23740,INS 323,Yapı Statiği I,,***,"INB
INB","Pazartesi
Salı","0830/1029
1030/1229","B308
A301",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
56,21903,INS 323E,Theory of Structures I,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","A303
A303",45,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
57,21904,INS 323E,Theory of Structures I,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B305
B305",45,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
58,21905,INS 324,Yapısal Yangın Güvenliği,,***,INB,Pazartesi,0930/1229,B305,45,0,Yok/None,INS,Yok/None,Yok/None
59,21907,INS 325,Demiryolu Müh.,,***,INB,Çarşamba,1030/1229,D203,40,0,Yok/None,INS,"INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
60,21909,INS 325,Demiryolu Müh.,,***,INB,Çarşamba,1030/1229,A1,40,0,Yok/None,INS,"INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
61,21910,INS 325E,Railway Engineering,,***,INB,Çarşamba,1330/1529,B202,60,0,Yok/None,"AIN, INS, INSE","INS 212 MIN DD
veya INS 212E MIN DD
veya INS 252 MIN DD
veya INS 252E MIN DD
veya INS 232 MIN DD
veya INS 232E MIN DD",Yok/None
62,21912,INS 326,Bina Tasarım Yönetimi,,***,INB,Salı,1330/1629,B305,30,0,Yok/None,INS,Yok/None,Yok/None
63,21917,INS 332,Temel İnşaatı I,,***,INB,Pazartesi,1330/1629,B202,40,0,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
64,21918,INS 332,Temel İnşaatı I,,***,INB,Pazartesi,1330/1629,B203,40,0,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
65,21920,INS 332,Temel İnşaatı I,,***,INB,Cuma,0930/1229,B201,40,0,Yok/None,INS,"INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
66,21924,INS 332E,Foundation Engineering I,,***,INB,Pazartesi,1330/1629,B204,40,0,Yok/None,"AIN, INS, INSE","INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
67,21922,INS 332E,Foundation Engineering I,,***,INB,Salı,0930/1229,D202,40,0,Yok/None,"AIN, INS, INSE","INS 331 MIN DD
veya INS 331E MIN DD
veya INS 303 MIN DD
veya INS 303E MIN DD",Yok/None
68,21927,INS 336,Yapı Statiği II,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B204
B204",30,0,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
69,21929,INS 336,Yapı Statiği II,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B203
B203",30,0,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
70,21925,INS 336,Yapı Statiği II,,***,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A301
A301",30,0,Yok/None,INS,"INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
71,21935,INS 336E,Theory of Structures II,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B202
B202",30,0,Yok/None,"AIN, INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
72,21933,INS 336E,Theory of Structures II,,***,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A302
A302",30,0,Yok/None,"AIN, INS, INSE","INS 311 MIN DD
veya INS 311E MIN DD
veya INS 323 MIN DD
veya INS 323E MIN DD",Yok/None
73,21937,INS 338,Betonarme I,,***,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B305
B305",40,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
74,21938,INS 338,Betonarme I,,***,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B306
B306",40,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
75,21941,INS 338,Betonarme I,,***,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B305
B305",40,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
76,21943,INS 338,Betonarme I,,***,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B306
A201",40,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
77,21945,INS 338E,Reinforced Concrete I,,***,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","B307
B307",40,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
78,21946,INS 338E,Reinforced Concrete I,,***,"INB
INB","Çarşamba
Perşembe","1330/1529
1330/1529","B307
B307",40,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
79,21966,INS 344,Çelik Yapılar I,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","B308
B308",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
80,21968,INS 344,Çelik Yapılar I,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","D201
B304",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
81,21971,INS 344,Çelik Yapılar I,,***,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A303
A303",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
82,21973,INS 344,Çelik Yapılar I,,***,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","A202
A203",45,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
83,21975,INS 344E,Steel Structures I,,***,"INB
INB","Salı
Çarşamba","1030/1229
1030/1229","A302
A302",45,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
84,21978,INS 344E,Steel Structures I,,***,"INB
INB","Perşembe
Cuma","0830/1029
1400/1559","B204
B204",45,0,Yok/None,"AIN, INS, INSE","MUK 202 MIN DD
veya MUK 202E MIN DD
veya INS 218 MIN DD
veya INS 218E MIN DD",Yok/None
85,21980,INS 354,Hidroloji,,***,INB,Pazartesi,0930/1229,B206,50,0,Yok/None,INS,Yok/None,Yok/None
86,21982,INS 354,Hidroloji,,***,INB,Salı,1330/1629,B205,50,0,Yok/None,INS,Yok/None,Yok/None
87,21984,INS 354E,Hydrology,,***,INB,Pazartesi,0930/1229,B205,50,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
88,21987,INS 354E,Hydrology,,***,INB,Salı,1330/1629,A305,50,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
89,21794,INS 360,Hidrolik,,***,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","A202
A202",60,0,Yok/None,CEV,"AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
90,21796,INS 360E,Hydraulics,,***,"INB
INB","Pazartesi
Çarşamba","1030/1229
1330/1529","B203
A201",60,0,Yok/None,"CEV, CEVE","AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
91,21988,INS 360E,Hydraulics,,***,"INB
INB","Salı
Perşembe","0830/1029
1030/1229","A201
A202",60,0,Yok/None,INS,"AKM 204 MIN DD
veya AKM 204E MIN DD",Yok/None
92,21990,INS 403E,Earthworks,,***,INB,Salı,1330/1529,B201,50,0,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
93,21991,INS 403E,Earthworks,,***,INB,Çarşamba,0830/1029,B202,50,0,Yok/None,"AIN, INS, INSE","INS 342 MIN DD
veya INS 342E MIN DD
veya INS 302 MIN DD
veya INS 302E MIN DD",Yok/None
94,21992,INS 407E,Dsgn.of Water Supp.&Sewer Sys.,,"Mehmet Cüneyd Demirel, Ayşe Yüksekdağ",INB,Perşembe,1330/1629,A303,70,0,Yok/None,"AIN, INS, INSE","INS 321 MIN DD
veya INS 321E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
95,21993,INS 409E,Health&Safety in Construction,,Deniz Artan,INB,Çarşamba,1330/1529,B203,50,0,Yok/None,"AIN, INS, INSE",Yok/None,4.Sınıf
96,21994,INS 423E,Fundamentals of Earthquake Eng,,Pınar Özdemir Çağlayan,INB,Çarşamba,0930/1229,B306,35,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
97,21995,INS 425E,Finite Element Methods,,Murat Yılmaz,INB,Perşembe,1330/1629,A302,35,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
98,21996,INS 430E,Dams,,"Şevket Çokgör, Mehmet Melih Koşucu",INB,Perşembe,0930/1229,B102,30,0,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
99,21998,INS 433,Betonarme II,,***,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","B102
B102",20,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
100,21999,INS 433,Betonarme II,,***,"INB
INB","Salı
Çarşamba","1030/1229
1330/1529","B303
B303",20,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
101,22000,INS 433,Betonarme II,,***,"INB
INB","Çarşamba
Perşembe","1030/1229
1330/1529","B307
B303",20,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
102,21997,INS 433,Betonarme II,,***,"INB
INB","Perşembe
Cuma","1030/1229
1400/1559","A301
B306",20,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
103,22001,INS 433E,Reinforced Concrete II,,***,"INB
INB","Perşembe
Cuma","1030/1229
1400/1559","A302
B307",20,0,Yok/None,"AIN, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
104,22002,INS 434E,Plastic Dsgn of Steel Strctrs,,"Barlas Özden Çağlayan, Sibel Gürel",INB,Salı,1330/1629,B206,-,-,Yok/None,"AIN, INS, INSE","INS 411 MIN DD
veya INS 411E MIN DD
veya INS 344 MIN DD
veya INS 344E MIN DD",Yok/None
105,22004,INS 438E,Geotechnical Earthquake Eng,,Musaffa Ayşen Lav,INB,Pazartesi,1330/1629,B306,30,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
106,22006,INS 441,Su Kaynakları,,Mehmet Melih Koşucu,INB,Çarşamba,0930/1229,A305,50,0,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
107,22005,INS 441E,Water Resources,,Tarkan Erdik,INB,Pazartesi,0930/1229,A201,50,0,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
108,22007,INS 442,Betonarme Temeller,,"Tülay Aksu Özkul, Tuba Gürbüz Büyükkayıkcı",INB,Cuma,0930/1229,B306,30,0,Yok/None,INS,"INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
109,22009,INS 444,Çelik Yapılar II,,Cüneyt Vatansever,INB,Cuma,0930/1229,B305,30,0,Yok/None,INS,"INS 411 MIN DD
veya INS 411E MIN DD
veya INS 344 MIN DD
veya INS 344E MIN DD",Yok/None
110,22010,INS 447,İleri Beton Teknolojisi,,Özkan Şengül,INB,Çarşamba,1230/1529,B304,20,0,Yok/None,INS,"INS 222 MIN DD
veya INS 222E MIN DD
veya INS 228 MIN DD
veya INS 228E MIN DD
veya INS 230 MIN DD
veya INS 230E MIN DD",Yok/None
111,22011,INS 447E,Advanced Concrete Technology,,Özgür Ekincioğlu,INB,Pazartesi,1330/1629,B307,20,0,Yok/None,"AIN, INS, INSE","INS 222 MIN DD
veya INS 222E MIN DD
veya INS 228 MIN DD
veya INS 228E MIN DD
veya INS 230 MIN DD
veya INS 230E MIN DD",Yok/None
112,22012,INS 456E,Earthquake Resist.Dsgn of Str.,,"Kadir Güler, Yasin Fahjan",INB,Salı,1330/1629,B302,45,0,Yok/None,"AIN, INS, INSE","INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
