,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
11,22874,MTO 337E,Atmospheric Dynamics I,,Elçin Tan,"UUB
UUB","Pazartesi
Çarşamba","1530/1729
1130/1329","D110
D110",35,0,Yok/None,"MTO, MTOE",Yok/None,Yok/None
12,22875,MTO 340,Atmosfer Dinamiği II,,"Ali Deniz, Emrah Tuncay Özdemir","UUB
UUB","Pazartesi
Çarşamba","1530/1729
1130/1329","D109
D113",35,0,Yok/None,MTO,"MTO 331 MIN DD
veya MTO 331E MIN DD
veya MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
13,24544,MTO 340E,Atmospheric Dynamics II,,Yurdanur Ünal,"UUB
UUB","Pazartesi
Çarşamba","1530/1729
1130/1329","D210
D213",35,0,Yok/None,"MTO, MTOE","MTO 331 MIN DD
veya MTO 331E MIN DD
veya MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
14,22882,MTO 351E,Hydrometeorology,,"Sevinç Asilhan, Elçin Tan",UUB,Salı,1430/1729,D108,10,0,Yok/None,"MTO, MTOE",Yok/None,Yok/None
15,22908,MTO 354,Tarım & Orman Meteorolojisi II,,Levent Şaylan,UUB,Pazartesi,0830/1129,D108,10,0,Yok/None,MTO,Yok/None,Yok/None
16,22902,MTO 362,İnsans.Hava Sis.ile Meteo.Uyg.,,"Emrah Tuncay Özdemir, Orkan Özcan",UUB,Salı,1130/1429,D110,10,0,Yok/None,MTO,Yok/None,Yok/None
17,22894,MTO 388,Coğrafi Bilgi Bilimi,,Filiz Türk Katırcıoğlu,UUB,Cuma,0930/1229,BIL1,70,0,Yok/None,MTO,Yok/None,Yok/None
18,22907,MTO 426E,Micrometeorology,,Ceyhan Kahya,UUB,Perşembe,1130/1429,D210,70,0,Yok/None,"MTO, MTOE","MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
19,22895,MTO 445E,Weather Anly&Prediction II,,Mikdat Kadıoğlu,"UUB
UUB","Salı
Çarşamba","0930/1129
0830/1129","D210
D210",40,0,Yok/None,"MTO, MTOE","MTO 321 MIN DD
veya MTO 321E MIN DD
veya MTO 344 MIN DD
veya MTO 344E MIN DD",Yok/None
20,22877,MTO 456,Hava Kirliliği Kontrolü,,Ceyhan Kahya,UUB,Çarşamba,0830/1129,D109,10,0,Yok/None,MTO,Yok/None,Yok/None
21,22883,MTO 459E,Intro.Gen.Circ.Earth's.Atm.,,Deniz Demirhan,UUB,Salı,1130/1429,D109,10,0,Yok/None,"MTO, MTOE","MTO 333 MIN DD
veya MTO 333E MIN DD
veya MTO 337 MIN DD
veya MTO 337E MIN DD",Yok/None
22,22887,MTO 460,Enerji Meteorolojisine Giriş,,***,UUB,Çarşamba,0830/1129,D113,10,0,Yok/None,MTO,Yok/None,Yok/None
23,22888,MTO 460E,Intr. to Energy Meteorology,,***,UUB,Perşembe,1430/1729,D209,10,0,Yok/None,"MTO, MTOE",Yok/None,Yok/None
24,22884,MTO 461E,Intr. to Planetary Atmospheres,,Zerefşan Kaymaz,UUB,Perşembe,1430/1729,D213,10,0,Yok/None,"FIZ, FIZE, MTO, MTOE",Yok/None,Yok/None
25,22886,MTO 462E,Severe and Hazardous Weather,,Filiz Türk Katırcıoğlu,UUB,Salı,1430/1729,D213,10,0,Yok/None,"MTO, MTOE",Yok/None,Yok/None
26,22914,MTO 4902,Meteoroloji Müh. Tasarımı II,,Mikdat Kadıoğlu,UUB,----,/,---,500,0,Yok/None,MTO,"MTO 4901 MIN BB
veya MTO 4901E MIN BB",Yok/None
27,22910,MTO 492,Bitirme Çalışması,,Mikdat Kadıoğlu,UUB,----,/,---,500,0,Yok/None,MTO,Diğer Şartlar,4.Sınıf
28,22911,MTO 492E,Graduation Project,,Mikdat Kadıoğlu,UUB,----,/,---,500,0,Yok/None,"MTO, MTOE",Diğer Şartlar,4.Sınıf
29,22913,MTO 494,Araştırma Projesi,,Mikdat Kadıoğlu,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
30,23794,MTO 494,Araştırma Projesi,,Levent Şaylan,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
31,23795,MTO 494,Araştırma Projesi,,Kasım Koçak,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
32,23796,MTO 494,Araştırma Projesi,,Zerefşan Kaymaz,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
33,23797,MTO 494,Araştırma Projesi,,Ahmet Duran Şahin,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
34,23799,MTO 494,Araştırma Projesi,,Yurdanur Ünal,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
35,23800,MTO 494,Araştırma Projesi,,Şükran Sibel Menteş,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
36,23801,MTO 494,Araştırma Projesi,,Sevinç Asilhan,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
37,23803,MTO 494,Araştırma Projesi,,Ali Deniz,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
38,23804,MTO 494,Araştırma Projesi,,Hüseyin Toros,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
39,23805,MTO 494,Araştırma Projesi,,Barış Önol,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
40,23806,MTO 494,Araştırma Projesi,,Elçin Tan,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
41,23807,MTO 494,Araştırma Projesi,,Ahmet Öztopal,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
42,23808,MTO 494,Araştırma Projesi,,Barış Çaldağ,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
43,23809,MTO 494,Araştırma Projesi,,Bahtiyar Efe,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
44,23810,MTO 494,Araştırma Projesi,,Ceyhan Kahya,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
45,23811,MTO 494,Araştırma Projesi,,Deniz Demirhan,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
46,23812,MTO 494,Araştırma Projesi,,Filiz Türk Katırcıoğlu,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
47,24466,MTO 494,Araştırma Projesi,,Emrah Tuncay Özdemir,UUB,----,/,---,4,0,Yok/None,MTO,Yok/None,4.Sınıf
