,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
43,22062,CAB 260,Ud IV,,Yüce Gümüş,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES","CAB 259 MIN CC
veya CAB 259E MIN CC",Yok/None
44,22064,CAB 260,Ud IV,,Sarper Eroğlu,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES","CAB 259 MIN CC
veya CAB 259E MIN CC",Yok/None
45,22066,CAB 266,Kaval IV,,Haydar Tanrıverdi,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM6, CGM7, CGM8, MTR, MUZ, THO","CAB 265 MIN CC
veya CAB 265E MIN CC",Yok/None
46,22068,CAB 268,Klarnet IV,,Sezgin Unan,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"MTR, MUZ, THO",CAB 267 MIN CC,Yok/None
47,22070,CAB 272,4 Telli Kemençe IV,,Lale Akay,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT","CAB 271 MIN CC
veya CAB 271E MIN CC",Yok/None
48,22073,CAB 276,Kemane IV,,Ferhan Yeprem,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO","CAB 275 MIN CC
veya CAB 275E MIN CC",Yok/None
49,22118,CAB 278,Piyano IV,,Alper Rumelioğlu,TMB,Pazartesi,1530/1729,---,17,0,Yok/None,"MTR, MUT, MZT, SES","CAB 277 MIN CC
veya CAB 241 MIN CC
veya CAB 277E MIN CC",Yok/None
50,22147,CAB 278,Piyano IV,,Devlet Devrim Öztaş,TMB,Perşembe,0830/1029,---,17,0,Yok/None,"MTR, MUT, MZT, SES","CAB 277 MIN CC
veya CAB 241 MIN CC
veya CAB 277E MIN CC",Yok/None
51,22119,CAB 278,Piyano IV,,Sıtkı Kandemir Basmacıoğlu,TMB,Cuma,1600/1759,---,17,0,Yok/None,"MTR, MUT, MZT, SES","CAB 277 MIN CC
veya CAB 241 MIN CC
veya CAB 277E MIN CC",Yok/None
52,22097,CAB 280,Koltuk Davul II,,Salim Sınar,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,THO,CAB 279 MIN CC,Yok/None
53,22074,CAB 288,Gitar IV,,Tufan Kurdoğlu,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"CGM2, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT","CAB 287 MIN CC
veya CAB 249 MIN CC
veya CAB 287E MIN CC",Yok/None
54,22149,CAB 290,Çalgılama IV,,"Adnan Koç, Ahmet Serhat Turunç, Cihan Yurtcu, Tufan Kurdoğlu",TMB,Salı,1530/1729,---,10,0,Yok/None,"BST, KMP",Yok/None,Yok/None
55,22075,CAB 294,Zurna IV,,Ünal Yürük,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"MUZ, THO",CAB 293 MIN CC,Yok/None
56,22076,CAB 296,Viyolonsel IV,,Yelda Özgen Öztürk,TMB,Pazartesi,1530/1729,---,5,0,Yok/None,"MTR, MUT, MUZ, MZT","veya CAB 295 MIN CC
veya CAB 233 MIN CC",Yok/None
57,21919,CAB 308,Bağlama VI,,Cihangir Terzi,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 307 MIN CC,Yok/None
58,21921,CAB 308,Bağlama VI,,Adnan Koç,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 307 MIN CC,Yok/None
59,21923,CAB 310,Ud VI,,Yüce Gümüş,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 309 MIN CC,Yok/None
60,22078,CAB 3102,KemanVI,,İbragım Orazov,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,MTR,CAB 3101 MIN CC,Yok/None
61,22080,CAB 3102,KemanVI,,Ali Cihat Aşkın,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,MTR,CAB 3101 MIN CC,Yok/None
62,21926,CAB 316,Mey VI,,Cem Ekmen,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 315 MIN CC,Yok/None
63,21928,CAB 320,Klarnet VI,,Ünsal Çeliksu,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 319 MIN CC,Yok/None
64,21932,CAB 340,Kemane VI,,Kadir Verim,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 339 MIN CC,Yok/None
65,22150,CAB 344,Yrd.Çalgı Piyano VI,,Alper Rumelioğlu,TMB,Salı,1530/1729,---,15,0,Yok/None,"BST, CAB, CEB, KMP, SES",Yok/None,Yok/None
66,21934,CAB 346,Kanun VI,,Safinaz Rizeli,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 345 MIN CC,Yok/None
67,22081,CAB 352,Kanun VI,,Serkan Mesut Halili,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, SES",CAB 351 MIN CC,Yok/None
68,22084,CAB 358,Bağlama VI,,Engin Şafak Gürler,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",CAB 357 MIN CC,Yok/None
69,22086,CAB 358,Bağlama VI,,Erdem Şimşek,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, SES",CAB 357 MIN CC,Yok/None
70,22090,CAB 360,Ud VI,,Sarper Eroğlu,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, SES",CAB 359 MIN CC,Yok/None
71,22092,CAB 362,Ney VI,,Burak Malçok,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM6, CGM7, CGM8, MTR",CAB 361 MIN CC,Yok/None
72,22095,CAB 376,Kemane VI,,Kadir Verim,TMB,Çarşamba,1030/1229,---,5,0,Yok/None,"CGM6, CGM7, CGM8, MTR, MUT",CAB 375 MIN CC,Yok/None
73,21936,CAB 406,Tar VIII,,Ahmet Serhat Turunç,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 405 MIN CC,Yok/None
74,21939,CAB 408,Bağlama VIII,,Erdem Şimşek,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 407 MIN CC,Yok/None
75,21940,CAB 410,Ud VIII,,Sarper Eroğlu,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 409 MIN CC,Yok/None
76,22110,CAB 4102,Keman VIII,,Pınar Tezişçi,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,MTR,CAB 4101 MIN CC,Yok/None
77,21942,CAB 418,Kaval VIII,,Cihan Yurtcu,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 417 MIN CC,Yok/None
78,21944,CAB 420,Klarnet VIII,,Ünsal Çeliksu,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 419 MIN CC,Yok/None
79,21578,CAB 438,Kontrbas VIII,,Onur Özkaya,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 437 MIN CC,Yok/None
80,21958,CAB 442,Piyano VIII,,Alper Rumelioğlu,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 441 MIN CC,Yok/None
81,22151,CAB 444,Yrd.Çalgı Piyano VIII,,Alper Rumelioğlu,TMB,Salı,1330/1529,---,15,0,Yok/None,"BST, CAB, CEB, KMP, SES",Yok/None,Yok/None
82,21961,CAB 446,Kanun VIII,,Ayşegül Kostak Toksoy,TMB,----,/,---,5,0,Yok/None,"CAB, CEB",CAB 445 MIN CC,Yok/None
83,22099,CAB 458,Bağlama VIII,,Metin Eke,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, SES",CAB 457 MIN CC,Yok/None
84,22100,CAB 458,Bağlama VIII,,Engin Şafak Gürler,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,"CGM1, CGM6, CGM7, CGM8, MTR, SES",CAB 457 MIN CC,Yok/None
85,22104,CAB 460,Ud VIII,,Sarper Eroğlu,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,"CGM4, CGM6, CGM7, CGM8, MTR, SES",CAB 459 MIN CC,Yok/None
86,22105,CAB 468,Klarnet VIII,,Sezgin Unan,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,MTR,CAB 467 MIN CC,Yok/None
87,22108,CAB 486,Gitar VIII,,Tufan Kurdoğlu,TMB,Çarşamba,1330/1529,---,5,0,Yok/None,"CGM2, CGM6, CGM7, CGM8, MTR",CAB 485 MIN CC,Yok/None
88,21820,CAB 492,Bitirme Çalışması,,Serkan Mesut Halili,TMB,----,/,---,100,0,Yok/None,"CAB, CEB",Diğer Şartlar,4.Sınıf
89,22248,CAB 724,Oda Müziği IV,,Gülyar Say,"TMB
TMB","Çarşamba
Cuma","1330/1529
1400/1559","---
---",15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
90,22252,CAB 730,Uslup Tavır ve Yorum IV,,Engin Şafak Gürler,"TMB
TMB","Salı
Perşembe","1530/1729
1330/1529","---
---",15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
91,22152,CAB 732,Toplu Uygulama II (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
92,22153,CAB 734,Toplu Uygulama II (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
93,22213,CAB 736,Toplu Uygulama II (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
94,22216,CAB 742,Toplu Uygulama IV (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
95,22219,CAB 744,Toplu Uygulama IV (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
96,22220,CAB 746,Toplu Uygulama IV (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
97,22221,CAB 756,Toplu Uygulama VI (TSM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
98,22226,CAB 756,Toplu Uygulama VI (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
99,22227,CAB 762,Toplu Uygulama VIII (Orkestra),,Gülyar Say,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
100,22228,CAB 764,Toplu Uygulama VIII (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
101,22229,CAB 766,Toplu Uygulama VIII (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
102,22231,CAB 776,18-19.yy Saz Eserleri Rep,,Neva Özgen Kösoğlu,TMB,Cuma,0930/1229,---,15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
103,22232,CAB 778,Oyun Havaları Repertuarı II,,Metin Eke,TMB,Cuma,0930/1229,---,15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
104,22236,CAB 782,Uslup Tavır ve Yorum II,,Engin Şafak Gürler,"TMB
TMB","Salı
Perşembe","1330/1529
1030/1229","---
---",15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
105,22245,CAB 784,Alto Kemençe II,,Lale Akay,"TMB
TMB","Çarşamba
Perşembe","1330/1529
1530/1729","---
---",10,0,Yok/None,"CAB, CEB",CAB 783 MIN CC,Yok/None
106,22238,CAB 786,Oda Müziği II,,Pınar Tezişçi,"TMB
TMB","Pazartesi
Perşembe","0830/1029
1030/1229","---
---",15,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
107,22241,CAB 792,Bağlmda Çalp Söylme Gelneği II,,Metin Eke,TMB,Pazartesi,1530/1729,---,10,0,Yok/None,"CAB, CEB",Yok/None,Yok/None
