,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
12,23045,KMM 342E,Math Modelling in Chemical Eng,,"Ayşe Özge Kürkçüoğlu Levitas, Cemile Yerlikaya","KMB
KMB","Çarşamba
Cuma","1330/1529
1500/1559","D204
D204",50,0,Yok/None,"KMM, KMME, KMMM","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
13,23046,KMM 342E,Math Modelling in Chemical Eng,,Ramazan Kızıl,"KMB
KMB","Çarşamba
Cuma","1330/1529
1500/1559","D203
D202",50,0,Yok/None,"KMM, KMME, KMMM","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
14,23047,KMM 418E,Paper Technology,,Ayşe Banu Kocaağa,KMB,Perşembe,1400/1659,GZ101,15,0,Yok/None,"KMM, KMME",Yok/None,Yok/None
15,23048,KMM 422E,Chemical Engineering Desing II,,Sinan Kutluay,"KMB
KMB","Pazartesi
Çarşamba","0830/1029
0930/1229","D104
D204",10,0,Yok/None,"KMM, KMME","KMM 431 MIN DD
veya KMM 431E MIN DD",Yok/None
16,23049,KMM 424,Biyoteknolojik Uygulamalar,,Fatoş Yüksel Güvenilir,KMB,Perşembe,1230/1529,D204,15,0,Yok/None,"BIO, KMM",Yok/None,Yok/None
17,23050,KMM 424E,Biotechnological Applications,,Ramazan Kızıl,KMB,Pazartesi,1030/1329,D106,15,0,Yok/None,"KMM, KMME",Yok/None,Yok/None
18,23051,KMM 428,Özel Ayırma Yöntemleri,,Nalan Erdöl Aydın,KMB,Cuma,0930/1229,GZ101,15,0,Yok/None,KMM,Yok/None,Yok/None
19,23052,KMM 434,"Kalite,Çevre ve Güvenlik",,Ahmet Alper Aydın,KMB,Pazartesi,1330/1629,D301,105,0,Yok/None,"KMM, KMMM","KMM 211 MIN DD
veya KMM 211E MIN DD",Yok/None
20,23053,KMM 448,Yakıt Kimyası ve Teknolojisi,,Filiz Karaosmanoğlu,KMB,Salı,1330/1629,D201,15,0,Yok/None,KMM,Yok/None,Yok/None
21,23054,KMM 453,Kimya Müh.Bilg.Dest.Tasarım,,Sinan Kutluay,KMB,Salı,0930/1229,BIL.LAB1,15,0,Yok/None,KMM,Yok/None,Yok/None
22,23055,KMM 462,Kimya Mühendisliği Lab II,,"Nalan Erdöl Aydın, Ayşe Arifoğlu, Ayşen Aktürk Sertbaş, Cemile Yerlikaya, Elif Öztürk Er",KMB,Salı,0830/1229,K407,40,0,Yok/None,KMM,"(KMM 332 MIN DD
veya KMM 332E MIN DD)
ve (KMM 411 MIN DD
veya KMM 411E MIN DD)",Yok/None
23,23056,KMM 462,Kimya Mühendisliği Lab II,,"Nalan Erdöl Aydın, Ayşe Arifoğlu, Ayşen Aktürk Sertbaş, Cemile Yerlikaya, Elif Öztürk Er",KMB,Salı,1330/1659,K407,40,0,Yok/None,KMM,"(KMM 332 MIN DD
veya KMM 332E MIN DD)
ve (KMM 411 MIN DD
veya KMM 411E MIN DD)",Yok/None
24,23057,KMM 466,Bor Teknolojisi,,Hale Gürbüz,KMB,Salı,1330/1629,D305,15,0,Yok/None,KMM,Yok/None,Yok/None
25,23867,KMM 467,Kristalizasyon,,Ayşen Aktürk Sertbaş,KMB,Perşembe,1230/1529,GZ103,15,0,Yok/None,KMM,Yok/None,Yok/None
26,23058,KMM 468,Endüstride Enerji Tasarrufu,,Serdar Yaman,KMB,Salı,1330/1629,D302,15,0,Yok/None,KMM,Yok/None,Yok/None
27,23059,KMM 468E,Energy Conservation in Indstry,,Serdar Yaman,KMB,Salı,0930/1229,D302,15,0,Yok/None,"KMM, KMME",Yok/None,Yok/None
28,23060,KMM 474,Yağ Teknolojisi,,Melek Tüter,KMB,Salı,0930/1229,D305,15,0,Yok/None,KMM,Yok/None,Yok/None
29,23061,KMM 477,Endüstriyel Su Hazırlama Yöntm,,Hanzade Açma,KMB,Salı,0930/1229,D204,15,0,Yok/None,KMM,Yok/None,Yok/None
30,23062,KMM 4902E,Chem. Eng. Design II,,"Hale Gürbüz, Devrim Barış Kaymak","KMB
KMB","Pazartesi
Çarşamba","0830/1029
0930/1229","D301
D303",500,0,Yok/None,"KMM, KMMM","KMM 4901 MIN BB
veya KMM 431 MIN DD",Yok/None
31,23063,KMM 492,Bitirme Çalışması,,Gülhayat Saygılı,KMB,----,/,---,500,0,Yok/None,KMM,Diğer Şartlar,4.Sınıf
32,23064,KMM 492E,Graduation Project,,Gülhayat Saygılı,KMB,----,/,---,500,0,Yok/None,KMM,Diğer Şartlar,4.Sınıf
