,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
20,21490,SES 214,Ses Eğitimi IV,,Tuğçem Kar,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
21,21491,SES 214,Ses Eğitimi IV,,Laçin Modiri,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
22,21492,SES 214,Ses Eğitimi IV,,Fidan Kurt Kasapbaşı,TMB,----,/,---,5,0,Yok/None,"SEMH, SEMS, SES",SES 213 MIN CC,Yok/None
23,21493,SES 222,Koro II (Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
24,21638,SES 232,Ağız ve Hançere Teknikleri II,,Deniz Güneş,"TMB
TMB","Salı
Perşembe","1330/1529
0830/1029","---
---",20,0,Yok/None,SES,SES 231 MIN CC,Yok/None
25,21640,SES 234,THM Repertuvarı IV,,Deniz Güneş,"TMB
TMB","Pazartesi
Çarşamba","1330/1529
1330/1529","---
---",10,0,Yok/None,SES,SES 233 MIN CC,Yok/None
26,21642,SES 282,18.yy Türk Müziği Repertuvarı,,Gülşah Sönmez,"TMB
TMB","Salı
Perşembe","1330/1529
0830/1029","---
---",10,0,Yok/None,SES,Yok/None,Yok/None
27,21644,SES 284,TSM Repertuvarı IV,,Gülşah Sönmez,"TMB
TMB","Pazartesi
Çarşamba","1330/1529
1330/1529","---
---",10,0,Yok/None,SES,SES 283 MIN CC,Yok/None
28,21647,SES 302,Türk Halk Müziği Repertuarı VI,,Seval Eroğlu,"TMB
TMB","Perşembe
Cuma","1530/1729
1400/1559","---
---",15,0,Yok/None,SES,SES 234 MIN CC,Yok/None
29,21650,SES 308,Yöre Ağızları II,,Deniz Güneş,"TMB
TMB","Pazartesi
Salı","1530/1729
1530/1729","---
---",15,0,Yok/None,SES,Yok/None,Yok/None
30,21494,SES 310,Korrepetisyon VI,,"Seval Eroğlu, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
31,21495,SES 310,Korrepetisyon VI,,"Seval Eroğlu, Tuğçem Kar",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
32,21496,SES 310,Korrepetisyon VI,,"Seval Eroğlu, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
33,21497,SES 310,Korrepetisyon VI,,"Güzün Değişmez, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
34,21498,SES 310,Korrepetisyon VI,,"Güzün Değişmez, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
35,21499,SES 310,Korrepetisyon VI,,"Güzün Değişmez, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
36,21500,SES 314,Dünya Vokal Teknikleri II,,Kemal Akdoğan,TMB,----,/,---,7,0,Yok/None,SES,SES 214 MIN CC,Yok/None
37,21501,SES 314,Dünya Vokal Teknikleri II,,Tuğçem Kar,TMB,----,/,---,5,0,Yok/None,SES,SES 214 MIN CC,Yok/None
38,21502,SES 314,Dünya Vokal Teknikleri II,,Gülaram Baltayeva,TMB,----,/,---,6,0,Yok/None,SES,SES 214 MIN CC,Yok/None
39,21503,SES 322,Koro IV(Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
40,21653,SES 356,Hoyrat Repertuvarı,,Deniz Güneş,TMB,Çarşamba,0930/1229,---,10,0,Yok/None,SES,Yok/None,Yok/None
41,21655,SES 358,Semah Repertuvarı,,Seval Eroğlu,TMB,Çarşamba,0930/1229,---,10,0,Yok/None,SES,Yok/None,Yok/None
42,21670,SES 372,Repertuar II,,Deniz Güneş,TMB,Perşembe,1030/1229,---,10,0,Yok/None,"BST, KMP",Yok/None,Yok/None
43,21504,SES 374,Lale Devri Repertuarı,,Cengizhan Sönmez,TMB,Salı,1330/1529,---,10,0,Yok/None,SES,Yok/None,Yok/None
44,21671,SES 382,20.YY Türk Müziği Repertuarı,,Gülşah Sönmez,"TMB
TMB","Pazartesi
Çarşamba","1530/1729
1030/1229","---
---",15,0,Yok/None,SES,Yok/None,Yok/None
45,21505,SES 392,TSM Repertuarı VI,,Güzün Değişmez,"TMB
TMB","Salı
Perşembe","1530/1729
1530/1729","---
---",10,0,Yok/None,SES,SES 284 MIN CC,Yok/None
46,21673,SES 402,THM Repertuarı VIII,,Erhan Uslu,"TMB
TMB","Salı
Perşembe","1530/1729
1330/1529","---
---",15,0,Yok/None,SES,SES 234 MIN CC,Yok/None
47,21674,SES 408,Yöre Ağızları IV,,Erhan Uslu,"TMB
TMB","Salı
Perşembe","1330/1529
1530/1729","---
---",20,0,Yok/None,SES,Yok/None,Yok/None
48,21506,SES 410,Korrepetisyon VIII,,"Erhan Uslu, Fidan Kurt Kasapbaşı",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
49,21507,SES 410,Korrepetisyon VIII,,"Erhan Uslu, Fidan Kurt Kasapbaşı",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
50,21508,SES 410,Korrepetisyon VIII,,"Erhan Uslu, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
51,21509,SES 410,Korrepetisyon VIII,,"Erhan Uslu, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
52,21510,SES 410,Korrepetisyon VIII,,"Sinem Özdemir, Fidan Kurt Kasapbaşı",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
53,21606,SES 410,Korrepetisyon VIII,,"Sinem Özdemir, Laçin Modiri",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
54,21613,SES 410,Korrepetisyon VIII,,"Sinem Özdemir, Kemal Akdoğan",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
55,21615,SES 410,Korrepetisyon VIII,,"Sinem Özdemir, Gülaram Baltayeva",TMB,----,/,---,5,0,Yok/None,SES,SES 210 MIN CC,Yok/None
56,21618,SES 414,Dünya Vokal Teknikleri IV,,Fidan Kurt Kasapbaşı,TMB,----,/,---,7,0,Yok/None,SES,SES 214 MIN CC,Yok/None
57,21621,SES 414,Dünya Vokal Teknikleri IV,,Laçin Modiri,TMB,----,/,---,5,0,Yok/None,SES,SES 214 MIN CC,Yok/None
58,21623,SES 414,Dünya Vokal Teknikleri IV,,Kemal Akdoğan,TMB,----,/,---,8,0,Yok/None,SES,SES 214 MIN CC,Yok/None
59,21625,SES 414,Dünya Vokal Teknikleri IV,,Gülaram Baltayeva,TMB,----,/,---,5,0,Yok/None,SES,SES 214 MIN CC,Yok/None
60,21677,SES 418,Fasıl II,,Gülşah Sönmez,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
0830/1029","---
---",15,0,Yok/None,"CAB, CEB, SES",Yok/None,Yok/None
61,21626,SES 422,Koro VI (Kredisiz),,Fidan Kurt Kasapbaşı,"TMB
TMB","Salı
Perşembe","1030/1229
1030/1229","---
---",40,0,Yok/None,SES,Yok/None,Yok/None
62,21680,SES 424,Yrd. Repertuvar II (TSM),,Gülşah Sönmez,TMB,Salı,0830/1029,---,15,0,Yok/None,SES,Yok/None,Yok/None
63,21681,SES 426,Yrd.Repertuvar II (THM),,Seval Eroğlu,TMB,Cuma,1030/1229,---,15,0,Yok/None,SES,Yok/None,Yok/None
64,21684,SES 427,Sahne Bilgisi ve Jest Mimik,,Kemal Akdoğan,TMB,Çarşamba,1030/1229,---,30,0,Yok/None,"CAB, CEB, SES",Yok/None,Yok/None
65,21685,SES 434,Yrd. Repertuvar IV (THM),,Seval Eroğlu,TMB,Perşembe,0830/1029,---,10,0,Yok/None,SES,Yok/None,Yok/None
66,21686,SES 436,Yrd. Repertuvar IV (TSM),,Gülşah Sönmez,TMB,Pazartesi,0830/1029,---,15,0,Yok/None,SES,Yok/None,Yok/None
67,21688,SES 466,Bozlak Ağzı Repertuvarı,,Erhan Uslu,TMB,Pazartesi,1330/1629,---,10,0,Yok/None,SES,Yok/None,Yok/None
68,21454,SES 492,Bitirme Çalışması,,Sinem Özdemir,TMB,----,/,---,100,0,Yok/None,SES,Diğer Şartlar,4.Sınıf
69,21710,SES 494,TSM Repertuarı VIII,,Sinem Özdemir,"TMB
TMB","Salı
Perşembe","1530/1729
1330/1529","---
---",10,0,Yok/None,SES,SES 284 MIN CC,Yok/None
