,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
23,23125,ICM 449E,Interior Arch.Desgn Studio IV,,Orkan Zeynel Güzelci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,0,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
24,24266,ICM 449E,Interior Arch.Desgn Studio IV,,Shahryar Habibi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",2,0,Yok/None,ICM,"ICM 344E MIN DD
veya ICM 312E MIN DD
veya ICM 312 MIN DD
veya ICM 366E MIN DD",Yok/None
25,23128,ICM 4902,Diploma Projesi,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
26,23129,ICM 4902,Diploma Projesi,,Emine Görgül,---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
27,23132,ICM 4902,Diploma Projesi,,"Ethem Gürer, Ahmet Gün",---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
28,23135,ICM 4902E,Graduation Project,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
29,23137,ICM 4902E,Graduation Project,,Emine Görgül,---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
30,23148,ICM 4902E,Graduation Project,,"Ethem Gürer, Ahmet Gün",---,----,/,---,500,0,Yok/None,ICM,"(ICM 119 MIN DD
veya ICM 119E MIN DD)
ve (ICM 126 MIN DD
veya ICM 126E MIN DD
veya ICM 104 MIN DD)
ve (MIM 125 MIN DD
veya MIM 125E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD)
ve (ICM 206 MIN DD
veya ICM 206E MIN DD)
ve (ICM 224 MIN DD
veya ICM 224E MIN DD
veya ICM 205 MIN DD)
ve (ICM 227 MIN DD
veya ICM 227E MIN DD
veya ICM 204 MIN DD)
ve (ICM 233 MIN DD
veya ICM 233E MIN DD)
ve (MIM 203 MIN DD
veya MIM 203E MIN DD)
ve (MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443 MIN DD
veya ICM 443E MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD)",Yok/None
31,23151,ICM 492,Bitirme Çalışması,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
32,23153,ICM 492,Bitirme Çalışması,,Emine Görgül,---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
33,23156,ICM 492,Bitirme Çalışması,,"Ethem Gürer, Ahmet Gün",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
34,23160,ICM 492E,Graduation Project,,"Özge Cordan, Ahmet Erdem Tozoğlu",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
35,23162,ICM 492E,Graduation Project,,Emine Görgül,---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
36,23165,ICM 492E,Graduation Project,,"Ethem Gürer, Ahmet Gün",---,----,/,---,5,0,Yok/None,ICM,"ICM 411 MIN DD
veya ICM 411E MIN DD
veya ICM 443E MIN DD
veya ICM 443 MIN DD
veya ICM 449 MIN DD
veya ICM 449E MIN DD
Diğer Şartlar",4.Sınıf
