,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
25,23361,MIM 212,Mimari Proje IV,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
26,23363,MIM 212,Mimari Proje IV,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,Yok/None,MIM,"MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
27,23364,MIM 212E,Architectural Design IV,,Sıdıka Aslıhan Şenel,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
28,23366,MIM 212E,Architectural Design IV,,Göksenin İnalhan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
29,23370,MIM 212E,Architectural Design IV,,Pelin Dursun Çebi,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
30,23374,MIM 212E,Architectural Design IV,,Özlem Berber Özkendirci,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
31,23377,MIM 212E,Architectural Design IV,,Fatma Erkök,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
32,23380,MIM 212E,Architectural Design IV,,Arzu İrem Mollaahmetoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
33,23384,MIM 212E,Architectural Design IV,,Hakan Tüzün Şengün,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",20,0,"ARC/1/0
MIM/8/0
MIME/11/0","ARC, MIM, MIME","MIM 211 MIN DD
veya MIM 211E MIN DD
veya TES 211E MIN DD",Yok/None
34,23390,MIM 213,Yapısal Analiz ve Tasarım II,,Oğuz Cem Çelik,"MMB
MMB","Salı
Cuma","1030/1229
1030/1229","---
---",50,0,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 208 MIN DD
veya MIM 208E MIN DD",Yok/None
35,23391,MIM 213,Yapısal Analiz ve Tasarım II,,Necdet Torunbalcı,"MMB
MMB","Salı
Cuma","1030/1229
1030/1229","---
---",50,0,Yok/None,MIM,"MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 208 MIN DD
veya MIM 208E MIN DD",Yok/None
36,23393,MIM 213E,Structural Analysis& Design II,,Cenk Üstündağ,"MMB
MMB","Salı
Cuma","0830/1029
0830/1029","---
---",120,0,Yok/None,"ARC, MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 208 MIN DD
veya MIM 208E MIN DD",Yok/None
37,23399,MIM 231E,Building Materials,,Mehmet Serkan Yatağan,"MMB
MMB","Salı
Cuma","1030/1229
1030/1229","---
---",80,0,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
38,23401,MIM 246,Çevre Kontrolü Stüdyosu,,Nuri Serteser,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,MIM,Yok/None,Yok/None
39,23407,MIM 246,Çevre Kontrolü Stüdyosu,,Şule Filiz Akşit,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,MIM,Yok/None,Yok/None
40,23409,MIM 246,Çevre Kontrolü Stüdyosu,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,MIM,Yok/None,Yok/None
41,23467,MIM 246E,Environmental Control Studio,,Gül Koçlar Oral,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,"ARC, IAD, ICM, MIM, MIME",Yok/None,Yok/None
42,23469,MIM 246E,Environmental Control Studio,,Alpin Köknel Yener,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,"ARC, IAD, ICM, MIM, MIME",Yok/None,Yok/None
43,23471,MIM 246E,Environmental Control Studio,,Gülten Manioğlu,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",55,0,Yok/None,"ARC, ICM, MIME",Yok/None,Yok/None
44,23474,MIM 253E,Steel Structures,,--,MMB,Salı,1030/1229,---,-,-,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
45,23477,MIM 271E,Theory of Structures,,--,MMB,Cuma,1030/1229,---,-,-,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
46,23496,MIM 304E,History of Architecture III,,"Mehmet Murat Gül, Miyuki Aoki Girardelli",MMB,Cuma,1430/1729,---,40,0,Yok/None,"MIM, MIME","MIM 209 MIN DD
veya MIM 209E MIN DD
veya ICM 126 MIN DD
veya ICM 126E MIN DD
veya PEM 124 MIN DD
veya PEM 124E MIN DD
veya SBP 232 MIN DD
veya SBP 232E MIN DD",Yok/None
47,23498,MIM 305E,Statistics,Çevrimiçi/Online,Michael Stefan Bitterman,----,Salı,1330/1629,----,40,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
48,23499,MIM 312,Mimari Proje VI,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",18,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
49,23500,MIM 312,Mimari Proje VI,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",18,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
50,23501,MIM 312,Mimari Proje VI,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",18,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
51,23503,MIM 312,Mimari Proje VI,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",18,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
52,23505,MIM 312,Mimari Proje VI,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
53,23507,MIM 312,Mimari Proje VI,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,Yok/None,MIM,"MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
54,23510,MIM 312E,Architectural Design VI,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
55,23514,MIM 312E,Architectural Design VI,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
56,23516,MIM 312E,Architectural Design VI,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
57,23520,MIM 312E,Architectural Design VI,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","ASS, MIM, MIME, SAS","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
58,23522,MIM 312E,Architectural Design VI,,Bihter Almaç,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
59,23525,MIM 312E,Architectural Design VI,,Funda Uz,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",16,0,"MIM/6/0
MIME/10/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
60,23527,MIM 312E,Architectural Design VI,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
61,23530,MIM 312E,Architectural Design VI,,Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
62,23533,MIM 312E,Architectural Design VI,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 311 MIN DD
veya MIM 311E MIN DD
veya MIM 351 MIN DD
veya MIM 351E MIN DD",Yok/None
63,23536,MIM 322E,Conserv.of Hist. Build.&Sites,,Umut Almaç,MMB,Cuma,1030/1229,---,35,0,Yok/None,"MIM, MIME","MIM 222 MIN DD
veya MIM 222E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
64,23538,MIM 333E,Building Production Systems,,Emrah Acar,MMB,Cuma,1030/1229,---,60,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
65,23540,MIM 351,Mimari Proje V,,Sinan Omacan,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
66,23542,MIM 351,Mimari Proje V,,Elmira Ayşe Gür,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
67,23546,MIM 351,Mimari Proje V,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
68,23548,MIM 351,Mimari Proje V,,Tan Kamil Gürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,Yok/None,MIM,"(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
69,23552,MIM 351E,Architectural Design V,,Leman Figen Gül,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
70,23556,MIM 351E,Architectural Design V,,Nesip Ömer Erem,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
71,23560,MIM 351E,Architectural Design V,,Nizam Onur Sönmez,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
72,23562,MIM 351E,Architectural Design V,,Meltem Aksoy,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
73,23565,MIM 351E,Architectural Design V,,Bihter Almaç,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
74,23566,MIM 351E,Architectural Design V,,Funda Uz,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",5,0,"ARC/1/0
MIM/2/0
MIME/2/0","MIM, MIME","(MIM 212 MIN DD
veya MIM 212E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD
veya MIM 117 MIN DD
veya MIM 117E MIN DD
veya MIM 121 MIN DD
veya MIM 121E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD
veya MIM 142 MIN DD
veya MIM 142E MIN DD)",Yok/None
75,24545,MIM 358,Yapı Koruyucu Malzemeler,,Fatih Bildik,MMB,Perşembe,0930/1229,---,20,0,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
76,23568,MIM 359,Yapım Yönetimi ve Ekonomisi,,"Elçin Filiz Taş, Gülfer Oraz","MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",60,0,Yok/None,MIM,Yok/None,Yok/None
77,23569,MIM 359,Yapım Yönetimi ve Ekonomisi,,Hakan Yaman,"MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",60,0,Yok/None,MIM,Yok/None,Yok/None
78,23570,MIM 359E,Construction Mngmnt & Economy,,Emrah Acar,"MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",60,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
79,23571,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Yegan Kahya Sayar,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
80,23572,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Sakine Yıldız Salman,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
