,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
18,22476,KON 426E,Intelligent Control Systems,,Gülay Öke Günel,EEB,Pazartesi,1230/1529,5207,70,0,Yok/None,"KOM, KOME, MKN","KON 313 MIN DD
veya KON 313E MIN DD",Yok/None
19,22478,KON 428,Optimal Kontrole Giriş,,Müjde Güzelkaya,EEB,Pazartesi,0830/1129,5304,70,0,Yok/None,"KOM, MKN","KON 313 MIN DD
veya KON 313E MIN DD",Yok/None
20,22480,KON 428E,Intr. to Optimal Control,,Osman Kaan Erol,EEB,Pazartesi,0830/1129,2102,70,0,Yok/None,KOME,"KON 313 MIN DD
veya KON 313E MIN DD",Yok/None
21,22481,KON 436E,Int.to Nonlinear Control Syst.,,Emre Dincel,EEB,Perşembe,1230/1529,---,70,0,Yok/None,"KOM, KOME, MKN","KON 313 MIN DD
veya KON 313E MIN DD",Yok/None
22,22483,KON 4901,Kontrol&Otom. Müh.Tasarımı I,,Hakan Temeltaş,EEB,----,/,---,500,0,Yok/None,KOM,"(FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (EEF 210 MIN DD
veya EEF 210E MIN DD
veya KON 201 MIN DD
veya KON 201E MIN DD)",4.Sınıf
23,22485,KON 4901E,Contr.&Automation Eng.Design I,,Hakan Temeltaş,EEB,----,/,---,500,0,Yok/None,"KOM, KOME","(FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (EEF 210 MIN DD
veya EEF 210E MIN DD
veya KON 201 MIN DD
veya KON 201E MIN DD)",4.Sınıf
24,22487,KON 4902,Kontrol&Otom. Müh.Tasarımı II,,Hakan Temeltaş,EEB,----,/,---,500,0,Yok/None,KOM,"KON 4901 MIN BB
veya KON 4901E MIN BB",Yok/None
25,22489,KON 4902E,Contr.&Automation Eng.DesignII,,Hakan Temeltaş,EEB,----,/,---,500,0,Yok/None,"KOM, KOME","KON 4901 MIN BB
veya KON 4901E MIN BB",Yok/None
26,22490,KON 492,Bitirme Tasarım Projesi,,Hakan Temeltaş,EEB,----,/,---,50,0,Yok/None,KOM,Diğer Şartlar,4.Sınıf
27,22492,KON 492E,Senior Design Project,,Hakan Temeltaş,EEB,----,/,---,50,0,Yok/None,"KOM, KOME",Diğer Şartlar,4.Sınıf
