,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
16,21366,SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,,Kerem Yavuz Arslanlı,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,SBPE,"TES 211 MIN DD
veya TES 211E MIN DD
veya SBP 207 MIN DD
veya SBP 207E MIN DD
veya SBP 211 MIN DD
veya SBP 211E MIN DD
veya SBP 213 MIN DD
veya SBP 213E MIN DD",Yok/None
17,21395,SBP 224,Şehir ve Çevre Jeolojisi,,Erkan Bozkurtoğlu,MDB,Çarşamba,1230/1529,---,45,0,Yok/None,SBP,Yok/None,Yok/None
18,21396,SBP 224E,Urban & Environmental Geology,,Nilgün Okay,MDB,Çarşamba,1230/1529,---,45,0,"PEME/5/0
SBPE/40/0","PEME, SBP, SBPE",Yok/None,Yok/None
19,21349,SBP 242E,Planning Theory and Techniques,Çevrimiçi/Online,Başak Demireş Özkul,----,Çarşamba,0930/1229,----,150,0,Yok/None,"SBP, SBPE, SBPM",Yok/None,Yok/None
20,24386,SBP 245E,Urban Tranportation,,Hüseyin Onur Tezcan,MMB,Perşembe,0930/1229,---,20,0,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
21,24388,SBP 245E,Urban Tranportation,,Hüseyin Murat Çelik,MMB,Perşembe,0930/1229,---,10,0,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
22,21397,SBP 251,Şehir ve Çevre Mühendisliği,Çevrimiçi/Online,Ali Fuat Aydın,----,Perşembe,0930/1229,----,65,0,Yok/None,SBP,Yok/None,Yok/None
23,21398,SBP 251E,Urban and Environmental Eng.,Çevrimiçi/Online,Mahmut Altınbaş,----,Perşembe,1330/1629,----,65,0,Yok/None,"SBP, SBPE",Yok/None,Yok/None
24,21375,SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,,Numan Kılınç,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 212 MIN DD
veya SBP 212E MIN DD
veya SBP 216 MIN DD
veya SBP 216E MIN DD
veya SBP 218 MIN DD
veya SBP 218E MIN DD",Yok/None
25,24393,SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,,--,"MMB
MMB","Salı
Cuma","1330/1759
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","(SBP 212 MIN DD
veya SBP 212E MIN DD
veya SBP 216 MIN DD
veya SBP 216E MIN DD
veya SBP 218 MIN DD
veya SBP 218E MIN DD)
ve (TES 113 MIN DD
veya TES 113E MIN DD)
ve (TES 122 MIN DD
veya TES 122E MIN DD)",Yok/None
26,21378,SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,,Mehmet Ali Yüzer,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,SBP,"SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
27,21379,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Şevkiye Şence Türk,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
28,21380,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Engin Eyüp Eyuboğlu,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
29,21381,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Fatih Terzi,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
30,21382,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Turgay Kerem Koramaz,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
31,21383,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Özhan Ertekin,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
32,21384,SBP 312E,Proj.VI:Spatial Plan.in Act.,,Gülden Demet Oruç,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,"SBPE, SBPM","SBP 311 MIN DD
veya SBP 311E MIN DD",Yok/None
33,21386,SBP 318,Koruma ve Planlama,,Engin Eyüp Eyuboğlu,MMB,Pazartesi,1330/1629,---,65,0,Yok/None,SBP,Yok/None,Yok/None
34,21385,SBP 318E,Heritage Conservation&Planning,,Turgay Kerem Koramaz,MMB,Pazartesi,1330/1629,---,65,0,Yok/None,SBPE,Yok/None,Yok/None
35,21377,SBP 323,Şehirsel Tasarım,,Hatice Ayataç,MMB,Cuma,0930/1229,---,80,0,Yok/None,"SBP, SBPM",Yok/None,Yok/None
36,21376,SBP 323E,Urban Design,,Gülden Demet Oruç,MMB,Cuma,0930/1229,---,85,0,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
37,21373,SBP 338,Planlamada Kantitatif Yönteml,,Mehmet Ali Yüzer,MMB,Salı,0930/1229,---,85,0,Yok/None,SBP,Yok/None,Yok/None
38,21374,SBP 338E,Quantitative Meth. İn Planning,,Hasan Serdar Kaya,MMB,Pazartesi,1330/1629,---,80,0,Yok/None,"SBPE, SBPM",Yok/None,Yok/None
39,21399,SBP 356E,Remote Sensing,,Adalet Dervişoğlu,INB,Çarşamba,0930/1229,D201,45,0,Yok/None,"SBP, SBPE",Yok/None,Yok/None
40,21390,SBP 365,Yrlşmler Açk Or Kul Al ve Değ,,Eren Kürkçüoğlu,MMB,Perşembe,1330/1529,---,30,0,Yok/None,"SBP, SBPM",Yok/None,Yok/None
41,21400,SBP 366E,Intro to Environmental Probl,,"Ayşe Gül Tanık, Serdar Doğruel, Özlem Karahan Özgün",INB,Çarşamba,0930/1229,B302,65,0,Yok/None,"SBP, SBPE",Yok/None,Yok/None
42,21387,SBP 4018E,Models & Impl.of Urban Regenr.,,--,MMB,Çarşamba,1230/1429,---,0,0,Yok/None,"MIM, MIME, SBP, SBPE",Yok/None,Yok/None
43,21392,SBP 4022,Planlamaya Katılım,,Engin Eyüp Eyuboğlu,MMB,Çarşamba,0930/1229,---,30,0,"SBP/25/0
Diğer/5/0","MIM, SBP",Yok/None,Yok/None
44,21393,SBP 4030E,Pluralist Planning Approaches,,İmge Akçakaya Waite,MMB,Salı,1030/1229,---,0,0,Yok/None,"SBP, SBPE",Yok/None,Yok/None
45,24394,SBP 4031E,Real Estate Economics,,Hüseyin Murat Çelik,MMB,Pazartesi,1030/1229,---,30,0,"SBP/10/0
SBPE/15/0
Diğer/5/0","ENTE, MIM, MIME, PEME, SBP, SBPE",Yok/None,Yok/None
46,21391,SBP 4033E,Rural Settlements and Problems,,Aliye Ahu Akgün,MMB,Salı,0830/1029,---,30,0,"SBP/10/0
SBPE/15/0
Diğer/5/0","PEME, SBP, SBPE",Yok/None,Yok/None
47,21388,SBP 4036E,Transformation of Urban Systms,,Zeynep Günay,MMB,Pazartesi,1330/1529,---,50,0,Yok/None,"SBP, SBPE",Yok/None,Yok/None
48,21401,SBP 411E,Project VII: Urban Design,,Eda Yücesoy,"MMB
MMB","Salı
Cuma","1330/1729
1400/1759","---
---",0,0,Yok/None,SBPE,"SBP 312 MIN DD
veya SBP 312E MIN DD",Yok/None
49,21402,SBP 4902,Diploma Projesi,,"Tüzin Baycan, Emine Ferhan Gezici Korten, Engin Eyüp Eyuboğlu, Turgay Kerem Koramaz",MMB,----,/,---,500,0,Yok/None,SBP,"(SBP 119 MIN DD
veya SBP 119E MIN DD)
ve (SBP 126 MIN DD
veya SBP 126E MIN DD)
ve (SBP 223 MIN DD
veya SBP 223E MIN DD)
ve (SBP 252 MIN DD
veya SBP 252E MIN DD)
ve (SBP 262 MIN DD
veya SBP 262E MIN DD)
ve (SBP 232 MIN DD
veya SBP 232E MIN DD)
ve (SBP 242 MIN DD
veya SBP 242E MIN DD)
ve (SBP 208 MIN DD
veya SBP 208E MIN DD
veya SBP 222 MIN DD
veya SBP 222E MIN DD)
ve (SBP 210 MIN DD
veya SBP 210E MIN DD
veya SBP 234 MIN DD
veya SBP 234E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
ve (SBP 338 MIN DD
veya SBP 338E MIN DD)
ve (SBP 318 MIN DD
veya SBP 318E MIN DD
veya SBP 331 MIN DD
veya SBP 331E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 411 MIN DD
veya SBP 411E MIN DD)",Yok/None
50,21403,SBP 4902E,Graduation Project,,"Tüzin Baycan, Emine Ferhan Gezici Korten, Engin Eyüp Eyuboğlu, Turgay Kerem Koramaz",MMB,----,/,---,500,0,Yok/None,"SBP, SBPE","(SBP 119 MIN DD
veya SBP 119E MIN DD)
ve (SBP 126 MIN DD
veya SBP 126E MIN DD)
ve (SBP 223 MIN DD
veya SBP 223E MIN DD)
ve (SBP 252 MIN DD
veya SBP 252E MIN DD)
ve (SBP 262 MIN DD
veya SBP 262E MIN DD)
ve (SBP 232 MIN DD
veya SBP 232E MIN DD)
ve (SBP 242 MIN DD
veya SBP 242E MIN DD)
ve (SBP 208 MIN DD
veya SBP 208E MIN DD
veya SBP 222 MIN DD
veya SBP 222E MIN DD)
ve (SBP 210 MIN DD
veya SBP 210E MIN DD
veya SBP 234 MIN DD
veya SBP 234E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
ve (SBP 338 MIN DD
veya SBP 338E MIN DD)
ve (SBP 318 MIN DD
veya SBP 318E MIN DD
veya SBP 331 MIN DD
veya SBP 331E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 411 MIN DD
veya SBP 411E MIN DD)",Yok/None
51,24395,SBP 492,Bitirme Çalışması,,Tüzin Baycan,MMB,----,/,---,500,0,Yok/None,SBP,"(SBP 411 MIN DD
veya SBP 411E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 331 MIN DD
veya SBP 331E MIN DD
veya SBP 318 MIN DD
veya SBP 318E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
Diğer Şartlar",4.Sınıf
52,24396,SBP 492E,Final Project,,Tüzin Baycan,MMB,----,/,---,500,0,Yok/None,SBPE,"(SBP 411 MIN DD
veya SBP 411E MIN DD)
ve (SBP 323 MIN DD
veya SBP 323E MIN DD
veya SBP 321 MIN DD
veya SBP 321E MIN DD)
ve (SBP 327 MIN DD
veya SBP 327E MIN DD
veya SBP 343 MIN DD
veya SBP 343E MIN DD
veya SBP 341 MIN DD
veya SBP 341E MIN DD)
ve (SBP 331 MIN DD
veya SBP 331E MIN DD
veya SBP 318 MIN DD
veya SBP 318E MIN DD)
ve (SBP 245 MIN DD
veya SBP 245E MIN DD
veya SBP 243 MIN DD
veya SBP 243E MIN DD
veya SBP 231 MIN DD
veya SBP 231E MIN DD)
Diğer Şartlar",4.Sınıf
